Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"73031887","6429008","2022-07-19 06:06:34","2","195","<git><git-revert><git-cherry-pick>","Reverting multiple commits in the middle of master","<p><code>G1-B1-G2-G3-G4-G5-G6-G7-B2-G8-G9</code></p>
<p>I have above commit already in <code>master</code>.</p>
<p>What's the best way to revert <strong>B1</strong> and <strong>B2</strong> from above commit?<br />
And re-pushed to <code>master</code>.</p>
<p>Reset and cherry-pick seems quite a bit of jobs.<br />
Just want to find a better and simple option to do this.</p>
","3","6429008","0","0"
"73111052","1714692","2022-07-25 14:38:22","0","41","<git><cherry-pick><git-cherry-pick>","Git: how take modifications introduced by a bunch of commits into the branch without committing?","<p>I have a range of commits of another whose modifications I would like to import in my current branch without creating the commit.</p>
<p>I have seen that the <code>cherry-pick</code> command has the option <code>-n</code> to avoid commits. However, when conflicts arise, I do not know how to solve them since with cherry-pick normally one does <code>git add</code> and then <code>git commit -c &lt;hash&gt;</code>.</p>
<p>Is there a way to import the modifications introduced by these commits into the current branch without committing?</p>
<p>I was thinking about creating a patch somehow but I do not know if that's even possible.</p>
","1","1714692","",""
"73167148","18644471","2022-07-29 12:58:03","0","18","<git><merge><cherry-pick><git-cherry-pick>","How does git know how to ""apply a change"" when doing cherry pick?","<p>Let's say we want to cherry-pick commit A to HEAD. For each file f changed in A, if there are no other changes between A and HEAD, then it's easy to apply the change, just replace the file at HEAD with the file changed by commit A. But if there are other changes between HEAD and A, which means the change of f in A is based on another commit A^, not HEAD, it changes f from A^ to A, not from HEAD to A, then how does Git know how to apply this &quot;impending&quot; change to the HEAD?</p>
","1","18644471","",""
"73179539","19348492","2022-07-30 22:45:03","-2","65","<git><cherry-pick>","Official documentation describing the base used in the cherry-pick command","<p>This <a href=""https://stackoverflow.com/a/53974633/19348492"">answer</a> to a previous question on StackOverflow suggests the <em>base</em> used for the cherry-pick command is the parent of the commit to be cherry-picked. It makes a lot of sense to me, but I wanted to possibly verify it using the official documentation from git developers. Does anyone know where I can find the official documentation?</p>
","16","19348492","",""
"56118047","2092842","2019-05-13 18:34:28","1","96","<git><git-rebase><git-cherry-pick>","Can I represent a ""git rebase"" as a series of cherry-picks?","<p>It seems that ""git rebase"" has additional fallback logic to deal with merge failures:</p>

<pre><code>Falling back to patching base and 3-way merge...
</code></pre>

<p>What is it doing there, and how would I need to invoke my cherry-picks to get the same behavior?</p>

<p>Probably the right solution is to just not attempt to represent a rebase as a series of cherry-picks, but it would be nice if this were possible, since I can then deal with both rebases and arbitrary collections of changes using the same flow.</p>
","2","2092842","",""
"56138275","3078043","2019-05-14 20:38:37","1","263","<git><git-merge><git-commit><git-cherry-pick>","merging branch into master after a previous commit merged master then reverted it","<p>to provide some more context around what I'm trying to fix. a few developers were working in the same branch. at some point, one tried to merge master into the child branch, something went wrong (couldn't build project, etc. not 100% sure) but then immediately reverted the master merge commit. the child branch is now ""complete"" and ready for a pull request and now it won't merge cleanly into master. several of the <code>git</code> errors state something similar to the following?</p>

<p><code>CONFLICT (modify/delete): someFileName.cs deleted in HEAD and modified in master</code></p>

<p>we've tried the following</p>

<pre><code>(1)
- checked out/pulled latest master
- created a new branch
- cherry picked all relevant commits going forward

(2)
- performed a git reset to earliest commit
- cherry picked all relevant commits going forward
</code></pre>

<p>all result in the same type of error mentioned above when attempting to merge back into master.</p>

<p>what is the best way to fix this branch to get it to merge cleanly back into master?</p>
","1","3078043","0","0"
"73264522","19708935","2022-08-07 02:33:47","0","40","<git><github><pull-request><cherry-pick>","Handling pull-requests across parallel forks sharing a parent","<p>I have the following situation (<code>repo</code> had no activity in the last year):</p>
<pre><code> repo _
       |
       |_ Fork_1
       |_ Fork_2 ... commit_4 ... commit_5 ... commit_6
       |    
       |_ Fork_my ... commit_12 ... commit_13...

</code></pre>
<p>I'd like to get <code>commit_4</code> and <code>commit_6</code> from <code>Fork_2</code> into my fork (<code>Fork_my</code>). What I've done previously, but I feel is not the right approach:</p>
<ol>
<li>Create a branch from <code>Fork_my:main</code> (my repo:branch name) e.g.: <code>new_merge</code></li>
<li>Create a pull request  <code>new_merge</code> &lt;- <code>Fork_2</code></li>
<li>Resolve conflicts in Github desktop</li>
<li>Create a new branch with resolved conflicts e.g.: <code>new_merge_final</code></li>
<li>Pull request <code>Fork_my:main</code> &lt;- <code>new_merge_final</code> (or swap <code>new_merge_final</code> for <code>main</code> and rename)</li>
</ol>
<p>I'm looking into <code>cherry-pick</code>-ing but still unsure of the workflow.</p>
","0","19708935","",""
"73280909","19719660","2022-08-08 16:03:49","0","379","<git><cherry-pick><git-cherry-pick>","In git, why do I have a conflict when cherry picking only latest commit of binary file?","<p><strong>Setup:</strong> I have a main branch where a binary file has been modified multiple times. Every commit that changed the binary file only had that one file in the commit (no other files were changed in any of those commits). I am using SourceTree GUI for all of my git commands.</p>
<p><strong>Problem:</strong> I want to cherry pick that binary file into the release branch. Since binary files are checked in as single blocks, I thought I could just cherry pick the final commit that changed the file into the release branch. But that causes a conflict. If, on the other hand, I start at the earliest commit that changed the file and cherry pick them over one-by-one, there is no conflict.</p>
<p><strong>Question:</strong> Why can't I just cherry pick the last commit without getting conflicts? What exactly is conflicted? Is there a better way to do this cherry picking without having to find all the commits that touched that file?</p>
","3","19719660","",""
"74626049","5506301","2022-11-30 10:15:10","0","56","<git><merge><branch><cherry-pick>","Merge all commits from a branch to another","<p>At some point in our project we started a new development environment in which, in order to run properly, we were forced to make many changes in our code. Those changes are in a branch named &quot;dev-test&quot; that was created from &quot;master&quot;.</p>
<p>This environment (that started as a test) is actually becoming our development environment, so when a new feature has to be done, our flux would be:</p>
<ul>
<li>create a new branch from &quot;dev-test&quot; (let's call it &quot;feat1&quot;)</li>
<li>develop and test in local</li>
<li>merge to &quot;dev-test&quot;</li>
<li>test it in &quot;dev-test&quot; environment</li>
<li>if everything is OK -&gt; merge to &quot;master&quot; (and eventually deploy to production)</li>
</ul>
<p>Well, this last step is actually the problem. How could we get the changes from &quot;feat1&quot; without getting the changes from &quot;dev-test&quot;?</p>
<p>A small graphic to clarify:</p>
<pre><code>                 f1---f2             feat1
                 /      \       
      d1--(dn)--d2--d3--d4--(...)    dev
     /     
m1--m2--m3--m4--m5--m6--m7           master
</code></pre>
<p>What we want would be to add commits &quot;f1&quot; and &quot;f2&quot; to branch &quot;master&quot; (after &quot;m7&quot;).
If we just merge &quot;feat1&quot; to &quot;master&quot; we will have all &quot;dn&quot; commits on master (what we don't want).
We can always cherry-pick &quot;f1&quot; and &quot;f2&quot; from &quot;feat1&quot; to &quot;master&quot; but I'm afraid that in more complex cases we can miss some commits or messed up with merges.</p>
<p>There are any good solutions for this problem? Something like &quot;merge all commits from A branch to B branch&quot;?</p>
","1","5506301","",""
"57336084","2784544","2019-08-03 06:40:13","1","161","<git><git-merge><git-rebase><git-cherry-pick><git-merge-conflict>","Interesting git rebase scenario with two branches","<p>I was working with two git branches.</p>

<pre><code>a -- b -- c                  &lt;-- master
           \
            d                &lt;-- newbranch
</code></pre>

<p>After reaching <code>commit d</code>, I realized I need to change <code>commit c</code> a little bit. I went into master branch and amended <code>commit c</code>. Now, <code>commit c</code> became <code>commit e</code>. <code>c and e</code> has the same commit message.</p>

<pre><code>a -- b -- e                  &lt;-- master
      \     
       c -- d                &lt;-- newbranch
</code></pre>

<p>So, now my <code>commit c</code> is useless. Now <code>commit c</code> and <code>commit e</code> are conflicting in few files and in all the files they are conflicting I will prefer the changes of <code>commit e</code> to stay. Also, <code>commit d</code> has important changes that I don't wanna lose.</p>

<p>I want my final structure to be something like this. </p>

<pre><code>a -- b -- e -- f             &lt;-- master
</code></pre>

<p>where <code>commit f</code> is the amended version of <code>commit d</code>, having the same commit message.</p>

<p>I tried rebasing the master into newbranch first and was thinking of rebasing the newbranch into master later on. But as there lots of conflicts and after manually solving the conflicts I lost my way and became clueless and then lost all the manual correction and need to start rebase again.</p>

<p>If someone please guide me about the exact procedure to follow in my approach or have a better solution please share. Thank you.</p>
","3","2784544","0","0"
"74645378","7107078","2022-12-01 16:47:01","-1","170","<git><github><cherry-pick><git-cherry-pick><git-cherry>","GIT Cherry–Picking Commits Out Of Order","<p>I have 1 file</p>
<p>I modify code on one part of the file and do commit A</p>
<p>I modify code on another part of the file and do commit B</p>
<p><strong>If I cherry–pick Commit B from source to release first, and then Commit A at a later late, will the changes from Commit B be deleted after Commit A overrides it, or will changes from Commit A be merged into the file with changes from Commit B and both changes will stay?</strong></p>
","0","7107078","",""
"74646390","10608469","2022-12-01 18:10:49","0","43","<git><git-merge><git-cherry-pick>","Using GIT to migrate between dev, preproduction, and production","<p>What I think I am supposed to do is create a feature branch, then when it is ready I merge it into the development branch then push it to the centralized repository. Then once approved I merge it into preproduction. How do I keep the files from the feature branch together to merge them from development into preproduction and then merge them again to production.
What I really don't understand is how to know which files were from that no longer existing feature branch.</p>
","6","10608469","",""
"74704949","3054099","2022-12-06 15:21:20","4","206","<git><git-branch><cherry-pick>","Check if a commit in a branch was cherry-picked into master","<p>Let's suppose that we have two branches: <code>master</code> and <code>feature_branch</code>.</p>
<p>Is there a possibility to check if each commit to the <code>feature_branch</code> was cherry-picked into <code>master</code>?</p>
","1","3054099","",""
"57409062","4095859","2019-08-08 09:13:09","3","660","<git><merge><cherry-pick>","Git: Can I ""cherry-pick"" a merge conflict resolution when the exact same conflict occurs again?","<p>When I pull master into a branch, it may succeed, or it may conflict, depending on activity on both branches since they separated.</p>

<p>When it conflicts, I will go through and manually resolve the conflict, eg using git mergetool, and then I'll commit the merge (eg git commit -m ""Merge in latest master""). That gives a commit, merging two different commits which conflicted. I've got this so far. However this can be a lot of work to resolve that.</p>

<p>Shortly after on another feature branch, pulling master into that feature branch, I'll get the exact same conflict. Exact same files, exact same changes on both branches. How can I re-use the effort expanded to merge those two commits again?</p>

<p>Eg, I'd like a ""git apply-existing-merge"" option, as used below:</p>

<pre><code>git checkout JOB-12345
git pull origin master
CONFLICT (content): file1
CONFLICT (content): file2
CONFLICT (content): file3
(does much work to fix it)
git commit -m ""Massive complex merge of upstream code""
[JOB-12345 93697088ad0] Massive complex merge of upstream code

... Later that day

git checkout JOB-12346
git pull origin master
CONFLICT (content): file1
CONFLICT (content): file2
CONFLICT (content): file3
git apply-existing-merge 93697088ad0
[JOB-12346 93697088ad0] Merge in the latest upstream changes.
</code></pre>

<p>Attempting to graph it</p>

<pre><code>Master   :   X-----1--X----X
              \        \    \
Feature 1:     X-2-X-4--X-A  \
                    \         \
Feature 2:           X-3-------X-B
</code></pre>

<p>1 and 2 conflict. So pulling 1 into (2,4) creates the exact same conflict that pulling 1 into (2, 3)</p>

<p>How can I merge 1 and 2 in such a way that I can do it once, but apply it twice. (And without corrupting the feature branches, I need to ensure A only contains (1, 2, 4), and B only contains (1, 2, 3)?</p>

<p>I've tried messing around with cherry-pick and creating and applying patches, however I can't get anythiing working. I expect it must be possible.</p>
","2","4095859","0","0"
"57429091","11907177","2019-08-09 11:28:26","-6","66","<git><git-cherry-pick>","Who can help me in fixing the cherry-pick Git error?","<pre><code>fiqri@fiqri-X441UA:~/android_kernel_xiaomi_vince-4.9$ git cherry-pick 89a3491a2092de1d672644b273fcdfea46604319
error: commit 89a3491a2092de1d672644b273fcdfea46604319 is a merge but no -m option was given.
fatal: cherry-pick failed
</code></pre>
","3","11907177","",""
"74793038","20306881","2022-12-14 02:40:26","0","42","<git><repository><branch><commit><cherry-pick>","How to bring commits form another repository branch","<p>So I want to bring only commits from another repository branch to my local branch. How can I do that or can i do that using cherry-pick?</p>
<p>So i tried merging two branches but it brought unrelated histories as well</p>
","1","20306881","",""
"74942288","893159","2022-12-28 15:51:45","0","98","<git><github><cherry-pick>","Is it possible to cherry-pick a git commit without changing it?","<p>Situation:</p>
<ul>
<li>I have a repository with commits up to <code>1234</code></li>
<li>Someone forks it and adds a commit <code>abcd</code> and sends a PR</li>
<li>I like to rebase it instead of merge the branch as the branches are not diverged</li>
<li>I <code>git cherry-pick</code> the commit, but the new commit is now <code>wxyz</code> as git adds <code>Committer</code> and <code>CommitDate</code> fields and probably some other metadata</li>
</ul>
<p>My current workaround is to manually <code>git fetch</code> their repo and then <code>git reset --hard</code> onto commit <code>abcd</code>. Afterward I can push my branch to my repo.</p>
<p>It would be especially nice, if I could update the branch from a GitHub PR without resorting to manually fetching and pushing just to add a single commit from a GitHub PR to my repo.</p>
","7","893159","",""
"75101517","14920366","2023-01-12 19:41:54","0","27","<git><azure-devops><branching-and-merging><cherry-pick>","GIT Behind/Ahead Counter as a way to track deployed features","<p>I am working on a project, and we have many people working on it. We have 2 branches:</p>
<ul>
<li>main</li>
<li>develop</li>
</ul>
<p>When someone gets a task, they make a new branch for their task derived from develop and once they finish it it is approved via pull request to the develop branch using <strong>squash commit</strong>. This is important as feature might be worked on over few days and it can consist of many commits that we aren't particularly interested in. Once tested, the feature is approved to be transfered to the main branch.</p>
<p>We transfer the feature using cherry picking. This is why to us it is useful to have squash commit, because 1 feature becomes 1 commit that we cherry pick to main.</p>
<p>Suppose we have 5 new features on develop branch, all merged using squash commit.
When compared, <strong>behind counter is 0 and ahead counter is 5 compared to the main branch</strong>.
Perfectly logical. But if i want to cherry-pick 1 of those 5 commits from develop to the main i expected counter to show 0 for behind and 4 for ahead counter after it is done. This isn't the case unfortunately as cherry-picking makes new hash for the commit.</p>
<p>I expected i could use those counters to track features i have deployed to the main and it kind of bothers me that those counters stray away from each other by the day. How can i achieve what i expected?</p>
","0","14920366","",""
"75168199","9731658","2023-01-19 05:48:18","2","50","<git><command-line-interface><git-commit><git-cherry-pick>","How to list the commits of a branch which is now merged into main?","<p>I am looking to list all the commits that were merged to the main branch from feature branches:-</p>
<pre><code>    |
    v
    main branch
    |
    a  
    | \ 
    b  y
    |  |
    c  x
    | / -&gt; feature branch
    d
    |
</code></pre>
<p>Is it possible to list the commit x and y,
given the feature branch name and master main branch name?</p>
","0","9731658","",""
"75307059","12168397","2023-02-01 07:53:33","0","53","<git><unix><merge><cherry-pick><git-cherry-pick>","How cherry-pick from one branch to another branch without checkout on this branch","<p>I have 3 branches. <code>dev</code>, <code>master</code>, <code>master_copy</code>. Now I am on the <code>master</code> branch and a need cherry-pick commit from <code>dev</code> branch to <code>master_copy</code> <strong>WITHOUT</strong> checkout to <code>master_copy</code> or <code>dev</code>  branch. How I can do this?</p>
<p>I need like this <code>cherry-pick &lt;hash&gt; dev master_copy</code></p>
","2","12168397","",""
"75312614","16038501","2023-02-01 15:37:13","1","50","<git><git-cherry-pick>","After deletion of a local branch in git, will I be able to cherry-pick commits from the deleted branch by their IDs?","<p>If I have a local branch in git with commits A, B, C, D, E and I choose to delete it using</p>
<pre><code>git branch -D myBranch
</code></pre>
<p>but I save the commit IDs before deleting, will I be able to cherry-pick some of these commits to another branch by their IDs afterwards?</p>
","5","16038501","",""
"75313170","143931","2023-02-01 16:20:10","0","168","<git><git-cherry-pick>","What does git cherry-pick branch_name do?","<p>What does <code>git cherry-pick branch_name</code> do?</p>
<p>Does it <em>cherry-pick</em> only the latest commit from the branch with the name <code>branch_name</code> onto my current branch, or does it <em>cherry-pick</em> a range of commits from that branch, and if so what range? Bonus question: in the latter case, how would I <em>cherry-pick</em> all commits from a given branch?</p>
","9","143931","",""
"75456168","17747428","2023-02-15 06:24:28","0","30","<git><git-merge><git-rebase><git-cherry-pick>","Git merge of two commits with rename of a same file","<p>I was wondering how can I merge (or other action like cherry pick, rebase, ...) automatically (without manual resolving) two commits with a rename of a same file. More precisely, I've two commits which do:</p>
<ul>
<li>A.txt -&gt; B.txt</li>
<li>A.txt -&gt; folder/A.txt</li>
</ul>
<p>And I want automatically:</p>
<ul>
<li>A.txt -&gt; folder/B.txt</li>
</ul>
<p>Is it possible?</p>
<p>I searched solutions but I didn't find automatic ones. I tried merge, rebase, cherry pick. I tried arguments of merge strategies but it didn't work also.</p>
","4","17747428","",""
"48767783","7199843","2018-02-13 13:19:55","2","5969","<git><merge><cherry-pick>","Git cherry-pick vs merge branches","<p>I understand that cherry-pick was invented for apply some intermediate commits but does exist any difference between: </p>

<pre><code>git cherry-pick last_commit_from_branch
</code></pre>

<p>and</p>

<pre><code>git merge some_branch
</code></pre>

<p>As i understand, git will apply not only this one commit but also all previous commits starting with common commit?
If yes, the only difference in these lines will be that in case of merge the new commit will have two parent commits from these branches.</p>
","0","7199843","0","0"
"48836328","9371763","2018-02-16 23:32:09","-3","1712","<git><tfs><cherry-pick><git-cherry-pick><branching-strategy>","Git Cherry-pick branching strategy?","<p>So I joined a team that's recently (within the last year) moved from TFS to GIT.  The branching strategy is this.  Dev -> Release -> Master. When Dev is ready, merge to Release.  Build from Release and deploy to various environments.  Once it reaches the first production environment, merge to Master so master is always a preserved state of production.  If there's a hotfix needed, make the change in Dev, Cherry-pick to Release and once deployed to prod, cherry-pick to master.  Never merge backwards from Master to Release or Release to Dev, always flow the code one direction....  If we do need to merge backwards, it's either another cherry-pick (if you can find it) or a huge merge with tons of conflicts.</p>

<p>Pros:</p>

<ul>
<li>Simple</li>
</ul>

<p>Cons:</p>

<ul>
<li>Commit history is useless between branches as they won't match up.</li>
<li>Changes accidentally made directly to Release or Master and no Dev, will never make it back to Dev until someone notices the bug again after it's over-written or a merge conflict alerts someone (not likely since this is a mostly blind merging and people will be trained to ignore merge conflicts.)</li>
</ul>

<p>So, being this is a very TFS centralized way of doing things and I'm pushing for a two branch system.  Dev and Master.  When we're ready with a release, merge Master back to Dev to make sure everything is in sync, then Dev to Master tagging the commit for easy reference if needed.  in the event of a hotfix, branch from master, make fixes as needed, deploy as needed and merge back to master.  If needed in Dev, then merge Master back to dev, or wait for the next release.  </p>

<p>Pros:</p>

<ul>
<li>Commits only get lost if someone deploys from HF branch and forgets to merge back to Release (I argue deploy to prod ONLY from Master to force the merge... but builds take a LONG time so that's a sticking point...)</li>
<li>Commit History will match between branches so you KNOW things are in sync</li>
<li>Merge conflicts should be greatly cut down and/or handled by the person making the change so they better know how to handle them.</li>
</ul>

<p>Cons:</p>

<ul>
<li>More complex, especially if you're coming from TFS... I've been there before</li>
<li>If multiple hotfixes are going on at the same time, this can get messy.</li>
</ul>

<p>So, another developer on the team agrees that the Cherry-pick branching strategy has a few issues but argues it's simplicity should mean that changes not making it back to dev should almost never happen and commit history alone isn't worth the effort of the git strategy.</p>

<p>Problem is, I don't have a response to that.  Fundamentally the idea of not being 100% positive the code going to prod is what you tested in dev irks me to no end... but I can see how others it might especially at higher risk of forgetting something in a Hotfix branch by not merging it back into Master. Also, I like Git, though I'm no expert, but the git branching strategy makes sense to me.... however, having made the transition from TFS to GIT myself years ago, I can see how complex things look and that there will be many mistakes before it becomes second nature to everyone.   </p>

<p>My question is, are there more compelling reasons to use a get branching strategy?  I've searched quite a bit for ""Cherry Picking branching strategy"" and other variants and haven't come up with anyone suggesting it, so I'm hoping I'm missing something major here.</p>
","1","9371763","",""
"67215951","10467556","2021-04-22 15:06:53","1","449","<git><azure-devops><cherry-pick>","Cherry-pick to multiple branches","<p>I've been working on a project that has multiple environments (imagine two branches for tests, two for pre-production, and the other two for production, etc) using different database software. Sometimes the code is almost the same, but each one of these environments has its differences. Once it's necessary to make a change in a common file between all these branches, the cherry-picking process is just exhausting.</p>
<p>After a few hours of research, I've found an extension called <em><strong>PR Multi-Cherry-Pick</strong></em>, but the problem is that the extension not only creates the Pull Requests but publishes them. However, one of the team's policies is to only publish a pull request after it's approved in its lower layer (only publish in pre-production after it is approved in both test repositories and so on for production). Besides that, I read the merging solution in a similar question but there's no known common ancestor between all the branches simultaneously.</p>
<p>Is there a way to cherry-pick and create all those PRs as <strong>drafts</strong>? The use of the extension is not mandatory.</p>
","3","10467556","",""
"67936888","3705609","2021-06-11 12:16:28","2","1060","<git><git-cherry-pick>","Cherry-pick with changes in a non-existent file","<p>I have two repos with similar architectures:</p>
<pre><code>repo1:
 - file1
 - file2 *(this file is non-existent in repo2)
 - folder
    - file3
    - file4
    - file5
</code></pre>
<p>and</p>
<pre><code>repo2:
 - file1
 - folder
    - file3
    - file4
    - file5
</code></pre>
<p>Repo1 is remote for repo2:</p>
<pre><code>git remote add repo1 http://repo1.git
</code></pre>
<p>I need to cherry-pick commits from repo1 to repo2</p>
<pre><code>git cherry-pick &lt;commit_repo1&gt;
</code></pre>
<p>Usually everything is ok. But I've faced with problem if I want to cherry-pick changes to non-existent file.</p>
<p>Changes look like:</p>
<pre><code> folder/file4    | 9 ---------
 folder/file5    | 5 -----
 file1           | 5 -----
 file2           | 5 -----
 4 files changed, 24 deletions(-)
</code></pre>
<p>In the end: Cherry-pick merge changes from non-existent file to file3. Only for deleting changes</p>
<p>Someone knows how avoid to merge change to wrong file if needed file non-existent?</p>
<p>Attempts:</p>
<pre><code>git cherry-pick --strategy-option theirs &lt;commit_repo1&gt;
git cherry-pick --strategy-option ours &lt;commit_repo1&gt;
</code></pre>
<p>Give the same results:</p>
<pre><code>Auto-merging folder/file3 !!! this file was not changes (instead changed in file2)
Auto-merging folder/file4
Auto-merging file1
</code></pre>
","8","3705609","",""
"49670336","9601701","2018-04-05 10:40:12","18","32974","<gitlab><git-cherry-pick>","Gitlab: Sorry, we cannot cherry-pick this merge request automatically","<p>I got following error in the Gitlab:</p>

<pre><code>Sorry, we cannot cherry-pick this merge request automatically. This merge request may already have been cherry picked, or a more recent commit may have updated some of its content.
</code></pre>

<p>I have branch X from which I have to cherry pick commits to the branch Y. Maybe I have already done cherry pick, which is after this failed cherry pick. I have about 10 cherry picks to do.</p>

<p>What I should to do?</p>

<p>I was thinking if I create new branch Z (before Y) and try add cherry picks in the right order. Maybe that would be solution? What you think?</p>
","2","9601701","0","0"
"68126521","6546277","2021-06-25 06:38:59","1","947","<github><merge><gitlab><cherry-pick><git-cherry-pick>","Cherry-pick branches from one Repo to another","<p>I have two repositories Repo1 and Repo2. I have few new branches in Repo1 that should be moved to Repo2. How can I <code>cherry-pick</code> those branches(along with all the commits in it) and move it to second repo?</p>
<p>So far I have done:</p>
<pre><code>git remote add repo2 https://...repo1.git  
git fetch other
</code></pre>
<p>It listed out all the branches created in Repo1. But I'm not sure how can I cherry-pick those branches and push in Repo2.</p>
<p>Ps. I cannot do <code>git remote</code> since it will cause alot of conflicts as there's some difference in data in both the repositories.</p>
","0","6546277","0","0"
"68258070","8353201","2021-07-05 14:44:40","0","484","<git><git-cherry-pick>","GIT copy commit to another branch when I am in the original branch","<p>To move a commit from one branch to another I need to be on the target branch</p>
<p>The question is whether it is possible to copy a commit when I am in the original branch</p>
","1","8353201","",""
"14486122","999355","2013-01-23 17:50:15","237","49496","<git><git-merge><cherry-pick>","How does git merge after cherry-pick work?","<p>Let's imagine that we have a <code>master</code> branch.</p>

<p>Then we create a <code>newbranch</code></p>

<pre><code>git checkout -b newbranch
</code></pre>

<p>and make two new commits to <code>newbranch</code>: <em>commit1</em> and <em>commit2</em></p>

<p>Then we switch to master and make <code>cherry-pick</code></p>

<pre><code>git checkout master
git cherry-pick hash_of_commit1
</code></pre>

<p>Looking into <code>gitk</code> we see that <em>commit1</em> and its cherry-picked version have different hashes, so technically they are two different commits.</p>

<p>Finally we merge <code>newbranch</code> into <code>master</code>:</p>

<pre><code>git merge newbranch
</code></pre>

<p>and see that these two commits with different hashes were merged without problems although they imply that the same changes should be applied twice, so one of them should fail.</p>

<p>Does git really do a smart analysis of commit's content while merging and decide that changes shouldn't be applied twice or these commits are marked internally as linked together?</p>
","0","999355","0","0"
"32028449","442859","2015-08-15 19:21:43","2","58","<git><rebase><cherry-pick>","Rebase merge to have never happened","<p>Due to (very odd) circumstances I now have a git repository with 2 roots. I would like to delete the merge that causes the second root to appear. Technically each of these ""roots,"" is a commit with a parent of 0.</p>

<p>I want to get rid of the merge that causes there to be two roots.</p>

<p>I used git cherry-pick and that didn't work, it seems to not apply any changes.</p>

<p>To be clear I want a', b' and c' to all go away (they are broken copies of a, b and c caused by a bad rebase).</p>

<p><code>a  &lt;- b  &lt;- c  \     / g &lt;- h \
                 d -f           origin/master
a' &lt;- b' &lt;- c' /     \ i &lt;- j /</code></p>
","0","442859","0","0"
"50201837","3134055","2018-05-06 16:12:09","8","1633","<git><cherry-pick>","cherry-picking a commit includes previous commits?","<p>After finishing <a href=""https://learngitbranching.js.org"" rel=""noreferrer"">https://learngitbranching.js.org</a>, I thought I got the idea of cherry-pick, but turned out that I didn't, at all.</p>

<p>I created a file <code>abc.txt</code> and made the commits like below:</p>

<pre><code>(write a) ← (write b) ← (write c)[master][HEAD]
</code></pre>

<p>by which <code>abc.txt</code> became:</p>

<pre><code>a
b
c
</code></pre>

<p>Now, making a branch <code>from-a</code> on <code>(write a)</code>:</p>

<pre><code>(write a)[from-a][HEAD] ← (write b) ← (write c)[master]
</code></pre>

<p>and cherry-picking <code>(write c)[master]</code>, I thought that it would make <code>abc.txt</code> contain only a-line and c-line, i.e. like</p>

<pre><code>a
c
</code></pre>

<p>but it actually resulted as:</p>

<pre><code>a
&lt;&lt;&lt;&lt;&lt;&lt;&lt; HEAD
=======
b
c
&gt;&gt;&gt;&gt;&gt;&gt;&gt; 3a0882d... write c
</code></pre>

<p>Here my confusion is two-folded. Why does it conflict but not just adding the line(s)? Why does it contain b-line even though I cherry-picked only <code>write c</code>?</p>
","3","3134055","0","0"
"31647797","5159547","2015-07-27 07:59:24","0","127","<git><gerrit><git-cherry-pick>","Do cherry-pick between 2 gerrit sites","<p>I have two gerrit sites.
Cherry-pick must be run in a work tree.
However, git repositories in gerrit are to be shared, which means cherry-pick is not allowed.
I hava many commits in both site.
How can I do cherry-picks daily without fetching to many codes locally.</p>

<p>For now I do the following to cherry-pick:</p>

<ol>
<li>Clone repository in gerrit A.</li>
<li>Fetch commit in gerrit B and do cherry-pick in the repository just cloned.</li>
<li>Push back to gerrit A.</li>
</ol>

<p>This is not what I want because not nice-looking and slow.</p>

<p>This is why I ask pointing ""without fetching to many codes locally"".</p>

<p>Note: I want to cherry-pick between bare repositories. A little bit confusing.</p>

<hr>

<p>This is the only part in my problem I can not explain or change.</p>

<p>One gerrit site has 3 parts: code part, gerrit part, database part. Code part contains all the git repositories presenting on the Gerrit. All of them are created by <code>git init --bare</code> cmds. These repositories, for most gerrit users, are so-called ""remote repositories"". Conveniently, you may run the following in bash <code>mkdir temp_dir; cd temp_dir; git init --bare; git status</code> to check the error print. </p>

<hr>

<p>Seems that I can do ""fetch"" in bare repositories.</p>

<pre><code>git fetch ssh://user@server:/project/path.git changes/xx/xxx/x:local_branch
</code></pre>

<p>But the change fetched can only been seen in gitweb. Can't review it cause it is not on refs/for branch. How can I fetch a change and get it on refs/for/ branch?</p>
","5","5159547","0","0"
"35497963","5686853","2016-02-19 05:31:06","0","271","<git><github><branch><git-cherry-pick>","Same commits between two branch after merge","<p>I have two branches <code>devel</code> and <code>next</code>. In <code>devel</code> I have a more or less huge amount of commits. Some of the commits are cherry picked into next. Also I added some commits to next and I have commits which are merged from <code>devel</code>.</p>

<p>Now I would like to see which commit is missing in next from <code>devel</code>, so I can cherry-pick the missed commit to next. My question is now,</p>

<p>How to check same commits between the <code>devl</code> and <code>next</code>
The commits from <code>devel</code> is there or not in <code>next</code>?
If not there I would have to cherry-pick to <code>next</code>.</p>
","2","5686853","",""
