Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
26304941,324284,10/10/2014 17:29,20,1913,<git><git-subtree>,Follow renames when performing git subtree split,"<p>I have a number of subdirectories that I want to pull out into a separate repo. In order to extract these with a single command I move (rename) them to a single subdirectory inside the root.</p>

<p>I then run: <code>git subtree split -P my_new_subdir -b newbranch</code></p>

<p>If I then checkout this new branch and run <code>git log --follow someoldfile</code> it only shows me the log entries pertaining to the move into the temporary subdirectory. I want to carry over the full history of those files.</p>

<p><strong><em>Is there a way to preserve full history, including renames when doing a subtree split? Is there another means of achieving the desired outcome?</em></strong> </p>

<p>I have considered using filter-branch on a clone of the repo but I know that will be very slow.</p>
",2,324284,0,0
37524946,6400103,5/30/2016 11:47,1,87,<git><git-subtree>,Moving part of git repo into new repo with reference to the old one,"<p>I have a repository which contains both my main project and an optional module which should really be in a repo of its own.  What I'd like to do is move this module into its own repo, ideally preserving its history, and have a reference back to the main repository so the latest code can still be pulled into it.</p>

<p>To illustrate, my repo looks like something this</p>

<pre><code>Main repo
├── Core code
├── Mandatory module
├── Optional module dependencies
└── Optional module core
</code></pre>

<p>And I'd like it to look like this</p>

<pre><code>Main repo
├── Core code
└── Mandatory module

New repo
├── Optional module dependencies
├── Optional module core
└── &lt;reference to Main repo&gt;
</code></pre>

<p>I've managed to gather that git subtree seems to be the way to go, but the guides and examples I've found instruct how to move a project out into a new repo, and have a reference to it still exist in the main one, which isn't quite what I'm trying to do.</p>
",3,6400103,,
37775092,4645653,6/12/2016 13:59,6,3450,<git><git-subtree>,How to use git subtree to add local repo?,"<p>Say I have a dir that is already a git repo ""sub"", now I want it to be a subtree of my newly created super directory ""sup"".</p>

<p>I've searched the document, but all the tutorials are about adding a remote repo or split from the existing commits. How can I add the existed git repo to the main git repo?</p>

<p>Using <code>git subtree add --prefix=sub sub</code> would give the warning sub already exists.</p>
",0,4645653,0,0
37821564,18149,6/14/2016 20:31,2,21,<git><git-subtree>,Commiting changes to the sub-tree repo rather than the local one in git?,"<p>After one has created sub-tree repos in git, and re-checked out the code from all of the repos again, how do they do a commit and make sure that the changes get committed to their remote, but still keep them in sync with the local project?</p>
",0,18149,0,0
9248356,1204972,2/12/2012 11:14,6,1743,<git><git-subtree>,Split Up Folders in a git repository into separate branches,"<p>I have finally migrated our CVS repository to git. Unfortunately we didn't use branches in CVS but different versions/branches were separated into different subdirectories.</p>

<p>I.E. we have the following directory structure:</p>

<pre><code>/root
    /lib
    /tools
    /src
        /v1.0
        /v2.0
        /v3.5
</code></pre>

<p>Is there a way to separate the 3 versions in the src subdirectory into separate branches instead of keeping the directory for each version?</p>

<p>I have found the same question here on Stack Overflow <a href=""https://stackoverflow.com/questions/4877053/how-to-split-folders-of-a-git-repo-into-separate-branches"">Question 4877053</a>, where the use of git-subtree is proposed, but even after reading the manual for git-subtree, I didn't understand how to use it to solve my problem.</p>

<p>Can someone give me a more detailed explanation or even another solution?</p>

<p>I'm quite new to git, perhaps that's why I didn't understand the subtree manual ;-)</p>

<p>Thanks very much for all your anwers!</p>
",1,1204972,0,0
63508646,1611356,8/20/2020 15:42,2,33,<git><git-subtree>,git subtree: inner project includes the entire history of the outer project. Is that expected?,"<p>My starting point was a large private project, of which some parts I'd like to make public. I arranged for all the public parts to be located
within one subdirectory. I thought I'd make that available as a separate repo with commits pulled out using <code>git subtree split</code>. The initial split
gave me what I expected: a new disconnected branch with a few commits rooted on the subdirectory.</p>
<p>Then, following some possibly dubious advice, I removed the subdirectory and added it back with <code>git subtree add</code>. Later I performed a second split and that linked the initial disconnected branch with the commit caused
by <code>git subtree add</code>. I pushed the result to the subtree repo, and found that it now contains a complete history of the outer project. The image shows the structure I see within the subtree repo.</p>
<p>Is this expected? Is there a way to avoid it?</p>
<p><a href=""https://i.stack.imgur.com/Th0Q1.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Th0Q1.png"" alt=""enter image description here"" /></a></p>
",0,1611356,,
27109525,2204868,11/24/2014 16:30,11,2912,<windows><git><cygwin><git-subtree>,How do I install git-subtree with Cygwin in Windows 7?,"<p>I'm struggling to install git-subtree with Cygwin and there hasn't been any good tutorials online focused on building from source in Windows. Have you ever had this issue, and what is the best strategy to tackle it?</p>
",0,2204868,0,0
28233077,619962,1/30/2015 9:43,1,1974,<git><git-subtree>,Using gitignore only for a subtree,"<p>I have the following (simplified) git repo for a project using SpecFlow:</p>

<pre><code>/repo
    /code
        /code.cs
    /specifications
        /spec.feature
        /spec.feature.cs
</code></pre>

<p>I'd like to have two repos, with the new one just containing the *.feature files. This would then be included in the original repo as a subtree. This is so that only testers need to worry about the code, and every else can use the project with just the *.feature files.</p>

<p>I've managed to get a subtree set up, but the last hurdle is ensuring that only *.feature files are committed to the subtree repo. A .gitignore file applies to both projects (unless I'm mis-using it) and so doesn't help. Is there a way I can ignore all but *.feature files for the subtree only?</p>
",2,619962,0,0
28234815,1888593,1/30/2015 11:21,0,45,<git><git-subtree>,How can you see what branch is selected with git subtree?,"<p>I have created a repository ""droid_fun"", one called ""droid_per"" and another one called ""droid_common"".</p>

<p>Now, I have added a subtree from droid_fun to droid_common to the branch ""master"". How can I know in the future what branch I have selected? I will create separated branch (fun, per, etc.) in the common library, so it will be useful to know it.</p>

<p>Thanks :)</p>
",1,1888593,,
65358214,979325,12/18/2020 13:49,1,303,<bash><git><git-subtree><git-merge-conflict>,Check conflict after git pull in script,"<p>I've the following script in a git repository, that allows me to add a subtree and performing push and pull in automatic way.</p>
<pre><code>#!/bin/bash

# The script will update subtrees of the repository. Subtrees are stored in
# thirdparty folder.
#
# Since in a fresh clone subtrees are missing, the script at first will check if
# corresponding remotes are present. If they are missing then remotes will be
# created. Then, it starts the synchronization. Subtree repositories will be
# pulled, synchronized, with the current conflict resolution, and then pushed.

# Remotes
SUBTREELIB_REMOTE=name-of-subtree-remote
SUBTREELIB_URL=git@remote-git-address.git
SUBTREELIB_BRANCH=branch-that-must-be-checked-out
SUBTREELIB_PATH=path/where/subtree/is/stored

###############################################################################
# FUNCTIONS SECTION                                                           #
###############################################################################

# Exit if the tree is not clean.
RequireCleanWorkingTree () {
    # Update the index
    git update-index -q --ignore-submodules --refresh
    err=0

    # Disallow unstaged changes in the working tree
    if ! git diff-files --quiet --ignore-submodules --
    then
        echo &gt;&amp;2 &quot;cannot $1: you have unstaged changes.&quot;
        git diff-files --name-status -r --ignore-submodules -- &gt;&amp;2
        err=1
    fi

    # Disallow uncommitted changes in the index
    if ! git diff-index --cached --quiet HEAD --ignore-submodules --
    then
        echo &gt;&amp;2 &quot;cannot $1: your index contains uncommitted changes.&quot;
        git diff-index --cached --name-status -r --ignore-submodules HEAD -- &gt;&amp;2
        err=1
    fi

    if [ $err = 1 ]
    then
        echo &gt;&amp;2 &quot;You need to commit or stash changes before updating subtrees.&quot;
        exit 1
    fi
}

# Function for syncronyzing a remote
#
# It needs 4 arguments:
#
# - The name of the remote that will be used in the repository
# - The url of the remote where it can be fetched
# - The branch of the remote that must be syncronized
# - The path where it must be stored in the repository.
function SyncronizeRemote {
  # Check if remote is present and add it if missing.
  echo &quot;Testing if $1 is present&quot;
  git ls-remote --exit-code $1
    if test $? != 0; then
      echo &quot;Adding missing remote $1&quot;
      git remote add -f $1 $2
      echo &quot;Adding subtree for $1&quot;
      git subtree add --prefix $4 $1 master --squash
  fi

  # Fetching remotes
  echo &quot;Fetching remotes for $1&quot;
  git fetch $1 $3

  # Pull remotes
  echo &quot;Pulling remotes for $1&quot;
  git subtree pull --prefix $4 $1 $3 --squash

  # Push remotes
echo &quot;Updating remotes for $1&quot;
git subtree push --prefix=$4 $1 $3
}

###############################################################################
# EXECUTION SECTION                                                           #
###############################################################################

# Ask ssh key password only once.
eval `ssh-agent -s`
ssh-add ~/.ssh/*_rsa

RequireCleanWorkingTree
SyncronizeRemote $SUBTREEIB_REMOTE $SUBTRELIB_URL $SUBTREELIB_BRANCH $SUBTREELIB_PATH
</code></pre>
<p>It works, but it has the problem than if I've a merge conflict after the pull, it doesn't stop and it does the push. For example if I have a conflic the output is:</p>
<pre><code>Agent pid 1825
Enter passphrase for /c/Users/myuser/.ssh/id_rsa:
Identity added: /c/Users/myuser/.ssh/id_rsa (/c/Users/myuser/.ssh/id_rsa)
Testing if name-of-subtree-remote is present
a38faec39bf7f5515f570eb2835dfa80555e9be1        HEAD
8aa678cdca32b2fe6d91edb8d0097a6e0b6eeea9        refs/heads/develop
a38faec39bf7f5515f570eb2835dfa80555e9be1        refs/heads/master
Fetching remotes for name-of-subtree-remote
remote: Enumerating objects: 19, done.
remote: Counting objects: 100% (19/19), done.
remote: Compressing objects: 100% (10/10), done.
remote: Total 10 (delta 7), reused 0 (delta 0)
Unpacking objects: 100% (10/10), 3.58 KiB | 85.00 KiB/s, done.
From 192.168.100.236:loginlib
 * branch            develop    -&gt; FETCH_HEAD
   00d5585..8aa678c  develop    -&gt; name-of-subtree-remote/develop
Pulling remotes for name-of-subtree-remote
From 192.168.100.236:name-of-subtree-remote
 * branch            develop    -&gt; FETCH_HEAD
CONFLICT (add/add): Merge conflict in path/where/subtree/is/stored/src/File1.hpp
Auto-merging path/where/subtree/is/stored/src/File1.hpp
CONFLICT (add/add): Merge conflict in path/where/subtree/is/stored/src/File2.hpp
Auto-merging path/where/subtree/is/stored/src/File2.hpp
CONFLICT (add/add): Merge conflict in path/where/subtree/is/stored/src/File3.hpp
Auto-merging path/where/subtree/is/stored/src/File3.hpp
Automatic merge failed; fix conflicts and then commit the result.
Updating remotes for name-of-subtree-remote
git push using:  name-of-subtree-remotedevelop
219/475 (212) [13]
</code></pre>
<p>I want that the script stops if I've a merge conflict with the pull, so I can solve the merge conflict and re-run the script in order to avoid problems.</p>
<p>How can I modify the script in order to check if there's a merge conflict and exit if there is?</p>
",4,979325,,
54920366,11126816,2/28/2019 7:18,2,1083,<git><merge><git-subtree><monorepo>,Merge two git repositories with history into subdirs and pretend the files where always there,"<p>I need to merge two git repositories into one new repository without losing the history and preserve the feature branches and tags.</p>

<p>This seems like a pretty common question which already has been solved many times (e.g. <a href=""https://github.com/unravelin/tomono"" rel=""nofollow noreferrer"">https://github.com/unravelin/tomono</a> or <a href=""https://stackoverflow.com/questions/13040958/merge-two-git-repositories-without-breaking-file-history"">Merge two Git repositories without breaking file history</a>).</p>

<p>But what none of the solutions managed to solve is, that i can jump back in time and view all files from a specified commit, where both subdirs are present.</p>

<p>So I wonder if something like this is even possible with git.</p>

<p>This is my current setup: 
Two repositories which were seperatly developed:</p>

<ul>
<li>apprepo </li>
<li>librepo</li>
</ul>

<p>These are both cloned and bundled into a rpm by our build-system (including some config and data-directories)</p>

<ul>
<li>/app/ -> from apprepo</li>
<li>/lib/ -> from librepo</li>
<li>/data/</li>
<li>/config/</li>
</ul>

<p>Now I want to migrate both repositories into one ""monorepo"" where I could also store the config, and other basic required subdirs.</p>

<p>If I use one of the many ""merge x repos to a single repo""-solutions i will end up with one of two states when looking at the directory-tree of that commit:</p>

<ul>
<li>Files not moved in the history - Commit in apprepo: only files that were in the apprepo are visible and show up under the root directory. Commit in librepo: only files that were in the apprepo are visible and show up under the root directory </li>
<li>Files moved in the history - Commit in apprepo: Only subdir app with all the files that were in the apprepo are visible. Commit in librepo shows only subdir lib with all files that were in the librepo.</li>
</ul>

<p>This also make the tags pretty much useless.
I would like to have both app and lib visible at any commit. </p>

<p>A long time ago, when migrating from SVN to git I managed something like this by reading both histories and ""replaying"" the commits as if the subdirectories where always there.</p>

<p>Is there a way for this particular problem, or do I realy have to live with the lost tags and ""incomplete"" history?</p>
",2,11126816,,
46030383,5705247,9/4/2017 4:44,1,137,<git><merge><branch><git-subtree>,"git subtree, view commit","<p>When I merge project into another with <code>git subtree add</code> add command, the history is merged with target branch similarly to normal three-way merge.</p>

<pre><code>*   375c6d0 Add 'somestuff/' from commit '428761aea39560d87f4dd096366f7324bde728f5'
|\
| * 428761a Add new line to Readme
| * 15b1175 Edit Readme
| * c418c7d Initial commit
* 3782cdd fixes
* bed10f8 parent
* c3dd312 resources filtering
* db3cbd2 property
* 7cc3bc3 submodules
* 3bb1296 Initial commit
</code></pre>

<p>In this example the branch is the history is from another project merged with <code>git sutbree add</code>. What the command does is place the project in new subfolder under main project. However, when I view commits, file paths are shown relatively to the merged project, not relatively to the main project (in which under the merged project now resides, thus all paths should get prefixed with that folder name).</p>

<pre><code>$ ls -la
total 29
drwxr-xr-x 1 tuoppi 197121    0 Sep  4 06:28 ./
drwxr-xr-x 1 tuoppi 197121    0 Sep  4 06:22 ../
drwxr-xr-x 1 tuoppi 197121    0 Sep  4 06:29 .git/
-rw-r--r-- 1 tuoppi 197121  391 Sep  2 16:14 .project
drwxr-xr-x 1 tuoppi 197121    0 Sep  2 16:14 .settings/
drwxr-xr-x 1 tuoppi 197121    0 Sep  4 06:26 bar/
drwxr-xr-x 1 tuoppi 197121    0 Sep  4 06:26 common/
drwxr-xr-x 1 tuoppi 197121    0 Sep  4 06:26 foo/
-rw-r--r-- 1 tuoppi 197121 1243 Sep  4 06:26 pom.xml
drwxr-xr-x 1 tuoppi 197121    0 Sep  4 06:28 somestuff/

git show c418c7d

commit c418c7d17ae70248e5e56a821b84ffaee6e8bdf5
Author: Your Name &lt;you@example.com&gt;
Date:   Mon Sep 4 06:23:21 2017 +0200

Initial commit

diff --git a/README.mf b/README.mf
new file mode 100644
index 0000000..e69de29
</code></pre>

<p>Why git doesn't refactor those commits in respect to new file paths? Is there some argument to do so?</p>
",3,5705247,0,0
64037100,3288346,9/23/2020 22:26,1,163,<git><git-subtree>,Making sure a fresh git subtree is available everytime,"<p>I have a repo say <code>A</code> and I want to add a new repo B in it using <code>git subtree</code></p>
<p>From inside the repo <code>A</code>, I can run the following command</p>
<pre><code>git subtree add --prefix=.github/workflows &lt;my-repo&gt;.git master --squash
</code></pre>
<p>and the new repo is cloned inside <code>.github/workflows</code> folder</p>
<p>Now I run some find and replace commands on <code>.github/workflows</code> using <code>sed</code>.
For this reason, it's important that it's a fresh <code>git subtree add</code> so that my variables which need to be replaced are present.</p>
<p>So, I can do something like this</p>
<pre><code>rm -rf .github/workflows/*
git subtree add --prefix=.github/workflows &lt;my-repo&gt;.git master --squash
sed -i '' -e 's/MY_LABEL/MYTAG/g' .github/workflows/*.yml
</code></pre>
<p>This will do the job, but it will unnecessarily create commits everytime I do subtree add.
However, can this be achieved using just git commands (not using rm -rf)</p>
<p>I plan to use this in a <code>pre-commit</code> hook so that it's always run before a user commits.
What's the correct way to do it?</p>
",1,3288346,,
10081681,,4/10/2012 0:45,13,4306,<git><subtree><git-subtree>,git subtree push changes back to subtree project,"<p>The short of what's below: I want to push commit messages to a subtree, but only the messages that apply to that tree.  How do I do this?</p>
<hr />
<p>I have two projects, <code>Master</code> and <code>Slave</code>.  <code>Slave</code> is checked out as a subtree of <code>Master</code> checked out to <code>lib/slave</code> via <code>git subtree merge --prefix=lib/slave --squash projects/slave</code> where <code>projects/slave</code> is a branch that <code>Slave</code> is checked out into:</p>
<p>Branches:</p>
<p>master
projects/slave → slave</p>
<p>Now I'm working on my <code>master</code> branch, making commits to files that are part of both projects, everything is going smoothly.  Now I want to push changes back to <code>Slave</code>:</p>
<ul>
<li>git checkout slave</li>
<li>git merge ??? master</li>
</ul>
<p>If I do a normal merge I get commits for every commit to master, whether or not any files in <code>lib/slave</code> were modified.  Or I can do a <code>--squash</code> and only get a single commit, but I lose the log messages.</p>
<p>So how do I get the appropriate log messages?  e.g. if my <code>master</code> log history is:</p>
<ul>
<li>added images to master</li>
<li>modified files in slave only</li>
<li>more changes to master only</li>
<li>modified files in master and slave</li>
</ul>
<p>I'd want this added to <code>Slave</code>:</p>
<ul>
<li>modified files in slave only</li>
<li>modified files in master and slave</li>
</ul>
",4,,0,0
28126309,1725165,1/24/2015 14:05,5,406,<git><git-subtree>,How can I do what was once called 'git subtree pull-all' today?,"<p>I see some references that there was initially a ""git subtree pull-all"" functionality in git subtree (before it was merged into the main git branch). Like <a href=""http://rentzsch.tumblr.com/post/22061209807/apps-i-love-git-subtree"" rel=""noreferrer"">http://rentzsch.tumblr.com/post/22061209807/apps-i-love-git-subtree</a></p>

<p>What I'd need is a quick way to fetch subtrees (and the subtrees of subtrees, recursively...) present in the current repo. What is the advised way of doing this today?
  push-all would also be handy.
  I wouldn't want to use submodules. </p>

<p>Thanks!</p>
",0,1725165,0,0
28144800,1843805,1/26/2015 4:27,1,580,<git><git-subtree>,git subtree pull rebase error,"<p>I added one repo as subtree, when I run <code>git pull -s subtree projectB master</code>, everything is as expected, but get fatal when switch to <code>rebase merge</code> with <code>git pull --rebase -s subtree projectB master</code>. Log:</p>

<pre><code>First, rewinding head to replay your work on top of it...
fatal: Could not parse object 'd2c2b2d5548fab404e1fccfa1fc22da3d5a6151c^'
Unknown exit code (128) from command: git-merge-subtree d2c2b2d5548fab404e1fccfa1fc22da3d5a6151c^ -- HEAD d2c2b2d5548fab404e1fccfa1fc22da3d5a6151c
</code></pre>

<p>Any ideas?</p>
",0,1843805,,
28518339,77464,2/14/2015 17:42,0,59,<windows><git><git-subtree><svn2git>,git subtree split issues after svn2git migration,"<p>I have just converted a large nested SVN repo to git using the git2svn command line tool and now have a git repo at <code>D:\project</code></p>

<p>Repo folder structure as follows:</p>

<pre><code>\web\projectA
\web\projectB
\winforms\projectD
\winforms\projectE
</code></pre>

<p>I want to extract <code>\web\projectA</code> into a new git repo to upload to github.</p>

<p>After some research I have used <code>git subtree split --prefix=web\projectA -b justprojectA</code></p>

<p>However the new branch after running the subtree command still contains all the folders from the root of the repo and doesn't seem to have worked at all.</p>

<p>I am using git shell on WIndows 7.</p>
",3,77464,,
47102565,478176,11/3/2017 18:44,1,111,<git><git-subtree>,git-subtree not finding latest squash,"<p>With <a href=""https://github.com/w3c/web-platform-tests.git"" rel=""nofollow noreferrer"">this repository</a>, <code>git subtree merge --squash --prefix=resources/webidl2 8a7ff70664</code> where that commit comes from <a href=""https://github.com/w3c/webidl2.js.git"" rel=""nofollow noreferrer"">this repository</a>, it fails with a merge conflict.</p>

<p>Adding <code>-d</code> to enable debug output, we discover:</p>

<pre><code>Squash found: 5353ef707674e9d894f207581d7dffab2609b832 bd216bcd5596d60734450adc938155deab1e1a80
</code></pre>

<p>However, this isn't the latest squash, and running the <a href=""https://github.com/git/git/blob/v2.15.0/contrib/subtree/git-subtree.sh#L299"" rel=""nofollow noreferrer"">log call</a> manually and changing the <code>--grep</code> option it becomes apparent that <code>--grep=""^git-subtree-dir: resources/webidl2/*\$""</code> isn't matching <a href=""https://github.com/w3c/web-platform-tests/commit/960a3d21bab0293630da8919847f87f4af3a3198"" rel=""nofollow noreferrer"">960a3d21bab0293630da8919847f87f4af3a3198</a> for no apparent reason (it does match <code>--grep=""^git-subtree-dir: resources/webidl2/*""</code>, but the lines containing <code>git-subtree-dir</code> in both commits that match that are byte-for-byte identical, hence it doesn't make sense why one is matched by the previous <code>--grep</code> option but not the other).</p>

<p>Given that <code>git-subtree</code> is failing to find this previous squash, how can I do a new squash without it thinking everything in that is a local change and hence ending up with conflicts?</p>
",0,478176,,
47138610,1507546,11/6/2017 13:57,0,42,<git><shell><git-subtree>,git subtree useless merge,"<p>I added a <strong>subtree</strong> into my project <strong>demo</strong> this way</p>

<pre><code>$ git subtree add --prefix=plugins/plugone plugone master --squash
$ tree .

demo
|___.git
|___plugins
       |___plugone

$ git log --oneline --all --graph --decorate

* 200e94c (HEAD -&gt; master, origin/master) Merge commit 'f9a745bb60b3e5816f918c0ec736714bd362bce7' as 'plugins/plugone'
| \
|  * f9a745b Squashed 'plugins/plugone/' content from commit 5c4a153
* 947ebfe bla bla
</code></pre>

<p>So far so good, I'm happy with <strong>subtree</strong>. Then I edited a file into the <strong>subtree</strong> plugone and committed and <strong>subtree push</strong>ed</p>

<pre><code>* 07b3046 (HEAD -&gt; master, origin/master) plugone append #1
* 200e94c Merge commit 'f9a745bb60b3e5816f918c0ec736714bd362bce7' as 'plugins/plugone'
| \
|  * f9a745b Squashed 'plugins/plugone/' content from commit 5c4a153
* 947ebfe bla bla
</code></pre>

<p>I noticed that after I updated <strong>plugone</strong> from my project <strong>demo</strong> through <code>git subtree push --prefix=plugins/plugone plugone master</code>, when I run</p>

<pre><code>$ git subtree pull --prefix=plugins/plugone plugone master --squash
</code></pre>

<p>I expected this to do <strong>nothing</strong>, but I noticed new commits in the <strong>demo</strong> project:</p>

<pre><code>*   a5ab686 (HEAD -&gt; master) Merge commit 'c8cd6206950dc45196cf6fd1f17e8587a115fee6'
|\
| * c8cd620 Squashed 'plugins/plugone/' changes from 5c4a153..1fd84fe
* | 07b3046 (origin/master) plugone append #1
* |   200e94c Merge commit 'f9a745bb60b3e5816f918c0ec736714bd362bce7' as 'plugins/plugone'
|\ \
| |/
| * f9a745b Squashed 'plugins/plugone/' content from commit 5c4a153
* 947ebfe blabla
</code></pre>

<p>This is very embarrassing because it means that my colleagues and I have to run <strong>git subtree pull</strong> after every <strong>git subtree push</strong> which IMO doesn't make much sense.</p>

<p>How to prevent this behavior ?</p>
",0,1507546,,
47532846,6467822,11/28/2017 13:32,1,381,<git><git-subtree>,update a specific tag with git subtree,"<p>the similar question is <a href=""https://stackoverflow.com/questions/34411468/checkout-a-specific-tag-with-git-subtree"">checkout a specific tag with git subtree</a> . howere what I do is 
<code>
git remote add next https://github.com/iissnan/hexo-theme-next
git subtree add --prefix=themes/next  next tags/v5.1.0 --squash
</code>
till now everythin is ok, but when I want to update the subtree to 5.1.3 using
<code>
git subtree pull --prefix=themes/next  next tags/v5.1.3
</code>
I get
<code>
From https://github.com/iissnan/hexo-theme-next
 * tag               v5.1.3     -&gt; FETCH_HEAD
Already up-to-date.
</code>
I am sure there is tag 5.1.3, so how can I update to it?</p>
",0,6467822,,
30089207,757888,5/6/2015 23:10,2,199,<git><git-subtree>,Rename the git-subtree squashed commit,"<p>I'm trying to add a subtree to my project. And it works just as it should. But the remote I am pushing to has a pre-receive hook that validates if a commit has a JIRA number in front of it. This is unfortunate because when subtree squashes the history, it removes the previous messages and leaves a generic ""Squashed  'prefix' content from..."" message.</p>

<p>Alas, though I'd like to simply remove this asinine hook, I have to somehow work around it. Here's what my tree looks like:</p>

<pre><code>*   90285a0edac Merge commit '4c2e69861591fada9f5c752857ec871f84adf145' as 'prefix'
|\  
| * 4c2e6986159 Squashed 'prefix/' content from commit 4ffbd12 
* 34f9e457b68 JIRA-1234: Add some feature
</code></pre>

<p>The subtree works as expected, but I need to rename commit 4c2e6986... to include a JIRA number in front of it to circumvent a hook on the remote.</p>

<p>I am able to easily rename the Merge commit using <code>rebase -i -p</code>, but I'm unsure how to rename the Squash commit.</p>
",2,757888,0,0
13447705,13760,11/19/2012 4:30,11,2130,<git><git-svn><git-subtree>,Is git svn compatible with git subtree?,"<p>Now that git subtree has been merged into the core git distribution (its also on Msysgit as of 1.8.0), does anyone know if git svn works with git subtree?</p>

<p>Note: I am not talking about the subtree merge strategy, but about <a href=""https://github.com/gitster/git/blob/634392b26275fe5436c0ea131bc89b46476aa4ae/contrib/subtree/git-subtree.txt"" rel=""nofollow noreferrer"">this</a>.</p>

<p><a href=""https://stackoverflow.com/questions/4519679/using-git-submodules-in-a-git-svn-project"">Git submodules cannot be used directly when you are using git svn</a>. Instead, it requires <a href=""http://fredericiana.com/2010/01/12/using-svn-repositories-as-git-submodules/"" rel=""nofollow noreferrer"">another level of indirection</a>. In addition, the git subtree workflow is <a href=""https://stackoverflow.com/questions/1596822/git-submodules-workflow"">more convenient when you're tracking third party respositories</a>, which is something that happens when you use svn too.</p>

<p>My question is, how do I find out if git subtree has any issues when used with git svn?</p>
",5,13760,0,0
30999406,2791584,6/23/2015 9:49,4,195,<git><nested><git-submodules><git-subtree>,Commiting changes in nested git subtrees,"<p>I have been reading a lot on git subtrees as an alternative submodules and was wondering what is the best way to handle nested subtrees with regards to committing changes:</p>

<p>Say you have project A with a subproject B as a subtree (so A is the parent). <br> If I make changes to B while working in A, I need to use <strong>git subtree push</strong> to push the changes onto B. <br>
Similarly, If I make changes to B whilst working in B, to bring these updates in A I need to use <strong>git subtree pull</strong></p>

<p>My question is how do you handle committing changes if you add another subproject C which is a subtree in B (ie B is the parent of C). As far as I understand, the below is how you would do it. Is there a better way?</p>

<p>So say you are working in project A and then make changes to C. In order to bring these changes to C, you need to use <strong>git subtree push</strong> twice:<br> 
1. <strong>Git subtree push</strong> from A to B, then <br>
2. <strong>Git subtree push</strong> from B to C</p>

<p>Similiary, the reverse is true when making changes in C whilst working within C and <strong>git subtree pull</strong></p>

<p>This is a bit repetitive, so I was wondering if there is another way to go about it. Perhaps a better way  would to not use subtrees at all? If not, what would be an alternative?</p>
",0,2791584,0,0
48986726,9412732,2/26/2018 10:50,0,113,<git><git-subtree>,"How to push all files and folders, including other git repositories?","<p>I am using a github repository that I have modified to my purposes. This repo is now part of a bigger project, that I want to publish. The github repository and all its files shall be committed. It would also be desirable if others who pull the project see the history of the github project to modify or rebase it when necessary. Basically others should be able to get exactly what I am working on locally.</p>

<p>My research told me that git subtree is what I would be looking for. Yet all advice I could find was about how to include a project as subtree. I instead already have all the folders and files locally and I am now looking for a way to declare the subdirectory a subtree afterwards.
For clarification, here is my folder structure:</p>

<pre><code>/MyProject //its history shall contain all the files from every folder below
    /Stuff
    /MoreStuff
    /GitHubProject //with the official history and my changes
</code></pre>

<p>Is there a way to do this? I am in no way limited to the use of git subtree if there is another, better option I do not know yet.</p>

<p>Edit:
I first finished my adaptations on the GitHub project and then wanted to push it together with the rest of the project in the remote repository of MyProject. It uploaded the following:</p>

<pre><code>/MyProject
    /Stuff
    /MoreStuff
</code></pre>

<p>The GitHub repository is missing and this is what I would like to change. It should appear online so that everyone who pulls the repo gets everything she needs.</p>
",4,9412732,,
31769820,25645,8/2/2015 8:05,402,121522,<git><git-submodules><git-subtree>,Differences between git submodule and subtree,"<p>What are the conceptual differences between using git submodule and subtree?</p>

<p>What are the typical scenarios for each?</p>
",3,25645,0,0
55215953,5306703,3/18/2019 6:51,1,995,<git><git-subtree>,git subtree custom message for squashed commit,"<p>I am trying to add a subtree to my git project. Using <code>git subtree add --prefix &lt;prefix&gt; &lt;repo.git&gt; trunk --squash --message ""JIRA: xyz""</code> I could modify the commit message for the merge-commit that subtree add generates.</p>

<pre><code>*   4795f8f (HEAD, currbranch) JIRA xyz 
|\
| * 66d3640 Squashed 'prefix path' content from commit blah
* 9bd5f02 (origin/master) JIRA def:
</code></pre>

<p>However, I also need to edit the commit message for the <em>squashed</em> commit 66d3640 that git subtree add generates. I can't figure out any way to edit that commit's msg to add ""JIRA: abc"" (and without JIRA in commit message, bitbucket throws error).</p>

<p>Any help would be awesome! Thanks!</p>
",0,5306703,,
