Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"69641384","13818430","2021-10-20 06:41:10","1","1240","<git><git-merge><git-branch><git-commit><git-checkout>","Git checkout to master from another branch updates automatically local changes?","<p>I have an empty git repo in which first I create a hello.txt file with content &quot;pulkitsharma&quot;.
After this I added it to staging and then commited the changes in master branch. Then I create
another branch named as &quot;new_branch&quot; and updated the content of hello.txt with
&quot;pulkitsharma\npulkitsharma6569@gmail.com&quot; and didn't staged for commit. Now after this when I
checkout to master branch the content of hello.txt is updated automatically .  Can anyone tell
us why this is happening because i think that during checkout to master branch there should be<br />
an error.Why is output of git checkout master is
<code>&quot;M  hello.txt Switched to branch 'master' &quot; </code></p>
<pre><code>git init
vi hello.txt
git add .
git commit -m &quot;hello.txt added to master branch&quot;
git checkout -b new_branch
vi  hello.txt
git checkout master
</code></pre>
","4","13818430","0","0"
"34757710","779975","2016-01-13 03:03:38","1","172","<git><github><git-branch><git-commit>","What branch orphan commits belong to? (Git, Github)","<p>I have some <em>orphan</em> commits inside my Github repo. They are not present inside of any branch or my local repo, and I can only see them if I select a specific issue with the list of related commits. </p>

<p>Is there any way I can merge these commits into another branch of my choice?</p>

<p><a href=""https://i.stack.imgur.com/25Iyp.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/25Iyp.jpg"" alt=""enter image description here""></a></p>
","4","779975","0","0"
"34781027","1897974","2016-01-14 03:08:01","0","66","<git><netbeans><version-control><git-push><git-commit>","Can I delete specific files & folders from the local copy of git repo. & commit/push the code? Everything is done in NetBeans IDE & not from terminal","<p>I'm a <strong>PHP</strong> developer by profession and I'm a newbie to this thing <strong>Git</strong>. </p>

<p>Also I've <strong>No Idea</strong> at all about using <strong>Git</strong> from the <strong>Terminal</strong> using <strong>Git commands</strong>. </p>

<p>Whatever knowledge I have to use <strong>Git</strong> is using the <strong>NetBeans IDE</strong> only.</p>

<p>I've been given a local machine running on <strong>Ubuntu Linux 12.04 LTS</strong>. It already has installed <strong>NetBeans IDE 8.0</strong>. This <strong>NetBeans IDE</strong> has <strong>Git plugin</strong> already installed.</p>

<p>I've been asked to remove specific files and folders from the repository branch on <strong>Git server</strong>.</p>

<p>So, I made a clone of the git branch on my local Ubuntu machine which I asked to manipulate using menu <strong>Team-->Git-->Clone</strong> and by providing necessary details like Git Repo URL, Username, Password.</p>

<p>Now tell me if I select the specific files and folders from the clone and delete them using the delete option present in <strong>NetBeans IDE</strong> and commit/push the code base will the same set of files and folders will get removed from the <strong>Git branch</strong> present on <strong>Git server</strong> too? </p>

<p>If yes I'll proceed with that way. If no then please provide me the way to do it.</p>

<p>Please guide me in this regard.</p>

<p>Thanks.</p>
","0","1897974","",""
"34805770","3523101","2016-01-15 06:59:44","2","3401","<git><git-commit><git-reset><git-revert>","how to revert TILL specific commit in git","<blockquote>
  <p>i want to revert <strong>TILL</strong> <strong>specific</strong> commit in <strong>git</strong></p>
</blockquote>

<p>i have done 3 commits in git</p>

<ul>
<li>1st commit  > 1:am</li>
<li>2nd commit  > 2:am</li>
<li>3rd commit  > 3:am</li>
</ul>

<p>now i want to <strong>revert</strong> directly to this <strong>specific</strong> 1st commit !</p>
","0","3523101","0","0"
"69652659","11611307","2021-10-20 20:30:51","0","187","<git><github><git-commit><pull-request>","How to remove child commit from existing pr","<p>It's silly really, I made a pull request yesterday on branch_A to master. Many files were changed and I don't want to add more to it. I switched to a new branch from branch_A to branch_B. I added the files I wanted to commit, and pushed from branch_B.</p>
<p>On Github, if I want to merge this commit to master, it shows that both the pr I made on a separate branch and this new commit are together. I did not want to push this commit to my previous pull request. I thought since I was on a new branch, that it would create a way to make a new pull request.</p>
<p>Should I remove the commit and try a different way? Should I merge the commit and pr? Should I just submit the pull request as is? Should I try to push this commit to Branch_A instead of master? There are many questions.</p>
<p>Here's a look at the cli steps:</p>
<ul>
<li>git branch -vv (master, <em>branch_A</em>)</li>
<li>git checkout -b branch_B</li>
<li>git add .</li>
<li>git commit -m&quot;something cool&quot;</li>
<li>git push origin branch_B</li>
</ul>
<p>Any help would be great!</p>
","0","11611307","",""
"34831199","35946","2016-01-16 19:31:50","1","200","<git><git-commit>","git commit -v: how to hide not staged file list in verbose commit message?","<p>I have a couple of unruly configuration repos, where keeping worktree clean is difficult due to falling behind on properly recording needed updates. That means a ton of files with unstaged changes.</p>

<p>This messes up <code>git commit -v</code> output, because the diff that I actually want to see while writing the commit message is all the way at the bottom.</p>

<p>Stashing before committing is not an option, because live apps may be watching configuration files and may get confused when they flip between states.</p>

<p>How do get rid of the ""Changes not staged for commit"" section?</p>
","7","35946","0","0"
"34850831","4481287","2016-01-18 09:05:36","43","25469","<git><git-commit><git-rewrite-history>","Change git email for previous commits","<p>So I read a lot about how to change previous commit's email address but for some reason mine is not updating.</p>
<p>I did like 40 commits to my private repo with my local email (nameofMyComputer@kevin.local) which is bad since this email is not associated(and it can't be) with Github.</p>
<p>I then remembered that I needed to set the git.config before and so I did:</p>
<pre><code> git config user.email &quot;newemail@example.com&quot;
</code></pre>
<p>and did a test commit and it worked perfectly.</p>
<p>Is there a way I can revert all my previous commits to this new email?</p>
<p>I read this question on SO <a href=""https://stackoverflow.com/questions/750172/change-the-author-of-a-commit-in-git"">How do I change the author and committer name/email for multiple commits?</a> and used this</p>
<pre><code> git filter-branch -f --env-filter &quot;                         
                    GIT_AUTHOR_EMAIL='newemail@example.com'; 
                    GIT_COMMITTER_EMAIL='newemail@example.com';
                    &quot; 
                HEAD
</code></pre>
<p>But it DID NOT work... I can still see the email of my previous commits with the .patch extension as the .local email address</p>
","2","4481287","0","0"
"34851805","3952386","2016-01-18 09:56:37","3","6206","<git><github><git-commit><git-amend>","How do I push amended commit to the remote git repo on a specific commit","<p>I already edit some files in my repo and push them.<br>
After some other work, I noticed that i keep a line commented.<br>
So, i don't want to create a new commit for it and I want to change it in the previous commit (Not the last one commit).<br>
I think that i can use the commit ID, but i don't know how or maybe Git not tolerating this feature.<br></p>
","2","3952386","0","0"
"34888175","1282910","2016-01-19 22:28:36","3","2795","<git><sha1><git-commit>","Is there duplicated SHA commits?","<p>Every time you make a commit, git/hg generates a SHA to uniquely identify that commit in the repository's history.</p>

<p>Suppose I want to merge two repositories(which we have no information of which ones).
This pops the question: if someone wanted a specific commit of that same merged repo, would there be a duplicated SHA hash that would confuse git when getting that comment? And if not so, what would git do?</p>

<p>Ultimately I guess the question is also: is there duplicated hashes taken every repository of the whole world? </p>
","4","1282910","",""
"34901183","3736788","2016-01-20 13:19:18","4","2444","<git><bitbucket><git-commit>","BitBucket: Cross Reference between commits and issues not working","<p>I just activate the issue tracker within one of my repositories on bitbucket. </p>

<p>I also entered issues successfully. However, when I commited new code to the repository fixing a bug the corresponding issue gets resolved but in the commits list there is no cross reference to the bug as explained <a href=""https://confluence.atlassian.com/bitbucket/resolve-issues-automatically-when-users-push-code-221451126.html"" rel=""nofollow noreferrer"">here</a></p>

<p>The commit message I used was:</p>

<pre><code>git commit -m 'Bug fix #1: messages with special characters are displayed correctly'
</code></pre>

<p>The following images shows you that I don't have the reference in the list of commits proposed by the link above. I also checked the Services in the settings - there I have the Issues listed as service.</p>

<p><a href=""https://i.stack.imgur.com/XRtGn.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/XRtGn.png"" alt=""test""></a></p>

<p>Have I overlooked something?</p>
","0","3736788","",""
"34902980","2082964","2016-01-20 14:38:58","0","415","<git><git-commit>","git revert commit, back to staged and unstaged","<p>I regularly use</p>

<pre><code>git add -p
</code></pre>

<p>to select which parts I want to commit. Once I selected what I wanted; I proceed to using</p>

<pre><code>git commit -a
</code></pre>

<p>and finalize my commit. Now I realize that I <strong>should NOT have used the -a option</strong>, because now I have undone the work done with <code>git add -p</code> (that is, splitting my changes in multiple commits).</p>

<p>The only way I know to revert this, and make it back the way I wanted is:</p>

<pre><code>git reset HEAD~
git add -p
git commit
</code></pre>

<p>Is there any way that I <strong>don't</strong> have to do <code>git add -p</code> again; performing the exact same operations to split my changes into multiple commits? So I want to undo the <code>git commit -a</code> and go back to the staged and unstaged files just before (that is <strong>the way git status was just after using git add -p</strong>).</p>
","0","2082964","",""
