Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"37188412","1995573","2016-05-12 13:28:58","0","109","<git><git-checkout>","git checkout -f causing all files to be modified","<p>I just started learning git a few days ago and I started by setting up an example repo. </p>

<p>After performing a successful checkout using git checkout -f, when I run ""git status"" in the local repo, it comes back telling me all files have been modified.</p>

<p>I do not believe this is normal behavior and from my research, maybe it has something to do with line endings? I am running git on Windows 10 if that helps.</p>
","2","1995573","",""
"37201104","339874","2016-05-13 04:10:42","18","18918","<git><git-checkout>","git checkout <commit> . is not removing files that were added after the commit","<p>Using a public repo, I want to get my master branch back to a certain commit from the past. I have reviewed the options and the best thing for me looks to be a simple checkout to the desired commit, then commit to the master branch. However when I do the checkout it does not remove some files that have been added into master after the specified commit hash.</p>

<p>So for example, if I want to get back to commit <code>aaa1</code>:</p>

<pre><code>$ cd working-copy-top-dir
$ git checkout master
$ git checkout -- .
$ git clean -fd
$ git checkout aaa1 .
$ git clean -fd
</code></pre>

<p>But at this point some files added after <code>aaa1</code> are still in the working copy. What is the <code>checkout</code> command to get the working copy <em>data</em> back how it was at <code>aaa1</code>?</p>

<pre><code>$ git --version
git version 2.7.2.windows.1
</code></pre>
","3","339874","0","0"
"70637762","79125","2022-01-09 01:22:36","1","139","<git><git-branch><git-checkout>","Prevent git from creating branches that use names of remotes?","<p>I often accidentally checkout remote tracking branches incorrectly:</p>
<pre><code>git checkout -b origin/fixbugs
</code></pre>
<p>The <code>-b</code> should be a <code>-t</code>.</p>
<p>This mistake creates a branch called &quot;origin/fixbugs&quot;. How could I get git to give me an error instead of creating this branch when the branch name begins with &quot;origin/&quot; (or any other remote name)?</p>
","1","79125","0","0"
"70874686","5437543","2022-01-27 07:20:39","0","993","<jenkins><jenkins-pipeline><git-clone><git-checkout><gitversion>","Why does this ""complicated"" git clone/checkout cause gitversion to fail?","<p>I have the following pipeline syntax code in a Jenkinsfile to clone a git repo:</p>
<pre><code>      checkout([$class: 'GitSCM',
                branches: [[name: &quot;${branch}&quot;]],
                doGenerateSubmoduleConfigurations: false,
                extensions: [[$class: 'SubmoduleOption',
                              disableSubmodules: false,
                              parentCredentials: false,
                              recursiveSubmodules: true,
                              reference: '',
                              trackingSubmodules: false],
                             [$class: 'LocalBranch',
                              localBranch: &quot;&quot;],
                             [$class: 'RelativeTargetDirectory',
                              relativeTargetDir: relative_dir]],
                submoduleCfg: [],
                userRemoteConfigs: [[credentialsId: cred_id,
                                     url: git_url]]])
</code></pre>
<p>Following is the output of one instance of this Jenkins job, which reveals the git commands used to clone a repo:</p>
<pre><code> &gt; git init /home/user/workspace/CICD/PRJ/repo/PRJ/repo/121/src # timeout=10
Fetching upstream changes from ssh://git@bitbucket.company.com:7999/PRJ/repo.git
 &gt; git --version # timeout=10
using GIT_SSH to set credentials user - ssh username with private key. 
 &gt; git fetch --tags --progress -- ssh://git@bitbucket.company.com:7999/PRJ/repo.git +refs/heads/*:refs/remotes/origin/* # timeout=10
 &gt; git config remote.origin.url ssh://git@bitbucket.company.com:7999/PRJ/repo.git # timeout=10
 &gt; git config --add remote.origin.fetch +refs/heads/*:refs/remotes/origin/* # timeout=10
 &gt; git config remote.origin.url ssh://git@bitbucket.company.com:7999/PRJ/repo.git # timeout=10
Fetching upstream changes from ssh://git@bitbucket.company.com:7999/PRJ/repo.git
using GIT_SSH to set credentials user - ssh username with private key. 
 &gt; git fetch --tags --progress -- ssh://git@bitbucket.company.com:7999/PRJ/repo.git +refs/heads/*:refs/remotes/origin/* # timeout=10
 &gt; git rev-parse refs/remotes/origin/feature/hcf^{commit} # timeout=10
 &gt; git rev-parse refs/remotes/origin/refs/heads/feature/hcf^{commit} # timeout=10
Checking out Revision 37b9492373951ab0b4c70fa64a3320be58133e0e (refs/remotes/origin/feature/hcf)
 &gt; git config core.sparsecheckout # timeout=10
 &gt; git checkout -f 37b9492373951ab0b4c70fa64a3320be58133e0e # timeout=10
 &gt; git branch -a -v --no-abbrev # timeout=10
 &gt; git checkout -b feature/hcf 37b9492373951ab0b4c70fa64a3320be58133e0e # timeout=10
Commit message: &quot;Uncomment set_fault&quot;
 &gt; git rev-list --no-walk 59ce67929be6c901975596db509de7a72b3c557a # timeout=10
</code></pre>
<p>This same Jenkinsfile automatically applies git tags using <code>gitversion</code> like so:</p>
<pre><code>docker run -u $(id -u ${USER}):$(id -g ${USER}) --rm -v &quot;$(pwd):/repo&quot; artifactory.company.com/gittools/gitversion:5.7.1 /repo
</code></pre>
<p>The above methods of git cloning and using <code>gitversion</code> to generate new git tags has been working fine for several months without incident.</p>
<p><strong>Problem</strong>:<br />
Today, <code>gitversion</code> failed unexpectedly when this Jenkins job was run to build a git branch that I cannot see anything unique about (versus the many successfully-built branches).<br />
The error, below, seems to indicate an inability to identify development or release branches, which are <code>dev</code> and <code>master</code>, respectively, in our case.</p>
<pre><code>+ docker run -u 1172002866:1172000513 --rm -v /home/user/workspace/CICD/PRJ/repo/PRJ/repo/121/src:/repo artifactory.company.com/gittools/gitversion:5.7.1 /repo
INFO [01/26/22 23:30:14:02] Working directory: /repo
INFO [01/26/22 23:30:14:26] Project root is: /repo/
INFO [01/26/22 23:30:14:26] DotGit directory is: /repo/.git
INFO [01/26/22 23:30:14:59] Begin: Loading version variables from disk cache
  INFO [01/26/22 23:30:14:59] Cache file /repo/.git/gitversion_cache/AF7963E4F79300A465EFC56DBA14B2B679307C08.yml not found.
  INFO [01/26/22 23:30:14:59] End: Loading version variables from disk cache (Took: 1.50ms)
  INFO [01/26/22 23:30:14:61] Using latest commit on specified branch
  INFO [01/26/22 23:30:14:62] Begin: Attempting to inherit branch configuration from parent branch
    INFO [01/26/22 23:30:14:65] Begin: Finding branch source of 'feature/hcf'
    INFO [01/26/22 23:30:14:66] End: Finding branch source of 'feature/hcf' (Took: 15.87ms)
    INFO [01/26/22 23:30:14:67] Begin: Getting branches containing the commit '37b9492'.
      INFO [01/26/22 23:30:14:67] Trying to find direct branches.
      INFO [01/26/22 23:30:14:67] No direct branches found, searching through all branches.
      INFO [01/26/22 23:30:14:67] Searching for commits reachable from 'origin/dev'.
      INFO [01/26/22 23:30:14:69] The branch 'origin/dev' has no matching commits.
      INFO [01/26/22 23:30:14:69] Searching for commits reachable from 'origin/master'.
      INFO [01/26/22 23:30:14:70] The branch 'origin/master' has no matching commits.
      INFO [01/26/22 23:30:14:70] Searching for commits reachable from 'origin/release-npm2'.
      INFO [01/26/22 23:30:14:70] The branch 'origin/release-npm2' has no matching commits.
      INFO [01/26/22 23:30:14:70] Searching for commits reachable from 'origin/release-npm3'.
      INFO [01/26/22 23:30:14:71] The branch 'origin/release-npm3' has no matching commits.
      INFO [01/26/22 23:30:14:71] Searching for commits reachable from 'origin/release-5944.0'.
      INFO [01/26/22 23:30:14:72] The branch 'origin/release-5944.0' has no matching commits.
      INFO [01/26/22 23:30:14:72] Searching for commits reachable from 'origin/release-5944.1'.
      INFO [01/26/22 23:30:14:73] The branch 'origin/release-5944.1' has no matching commits.
    INFO [01/26/22 23:30:14:73] End: Getting branches containing the commit '37b9492'. (Took: 63.52ms)
    INFO [01/26/22 23:30:14:73] Found possible parent branches: 
  INFO [01/26/22 23:30:14:74] End: Attempting to inherit branch configuration from parent branch (Took: 116.47ms)
  ERROR [01/26/22 23:30:14:82] An unexpected error occurred:
System.InvalidOperationException: Gitversion could not determine which branch to treat as the development branch (default is 'develop') nor releaseable branch (default is 'main' or 'master'), either locally or remotely. Ensure the local clone and checkout match the requirements or considering using 'GitVersion Dynamic Repositories'
   at GitVersion.Configuration.BranchConfigurationCalculator.InheritBranchConfiguration(IBranch targetBranch, BranchConfig branchConfiguration, ICommit currentCommit, Config configuration, IList`1 excludedInheritBranches) in D:\a\GitVersion\GitVersion\src\GitVersion.Core\Configuration\BranchConfigurationCalculator.cs:line 137
   at GitVersion.Configuration.BranchConfigurationCalculator.GetBranchConfiguration(IBranch targetBranch, ICommit currentCommit, Config configuration, IList`1 excludedInheritBranches) in D:\a\GitVersion\GitVersion\src\GitVersion.Core\Configuration\BranchConfigurationCalculator.cs:line 47
   at GitVersion.GitVersionContextFactory.Create(GitVersionOptions gitVersionOptions) in D:\a\GitVersion\GitVersion\src\GitVersion.Core\Core\GitVersionContextFactory.cs:line 40
   at GitVersion.GitVersionCoreModule.&lt;&gt;c__DisplayClass0_0.&lt;RegisterTypes&gt;b__1() in D:\a\GitVersion\GitVersion\src\GitVersion.Core\GitVersionCoreModule.cs:line 38
   at System.Lazy`1.ViaFactory(LazyThreadSafetyMode mode)
   at System.Lazy`1.ExecutionAndPublication(LazyHelper executionAndPublication, Boolean useDefaultConstructor)
   at System.Lazy`1.CreateValue()
   at System.Lazy`1.get_Value()
   at GitVersion.VersionCalculation.NextVersionCalculator.get_context() in D:\a\GitVersion\GitVersion\src\GitVersion.Core\VersionCalculation\NextVersionCalculator.cs:line 17
   at GitVersion.VersionCalculation.NextVersionCalculator.FindVersion() in D:\a\GitVersion\GitVersion\src\GitVersion.Core\VersionCalculation\NextVersionCalculator.cs:line 32
   at GitVersion.GitVersionCalculateTool.CalculateVersionVariables() in D:\a\GitVersion\GitVersion\src\GitVersion.Core\Core\GitVersionCalculateTool.cs:line 52
   at GitVersion.GitVersionExecutor.RunGitVersionTool(GitVersionOptions gitVersionOptions) in D:\a\GitVersion\GitVersion\src\GitVersion.App\GitVersionExecutor.cs:line 70
  INFO [01/26/22 23:30:14:82] Attempting to show the current git graph (please include in issue): 
  INFO [01/26/22 23:30:14:82] Showing max of 100 commits
  INFO [01/26/22 23:30:14:93] * 37b9492 3 minutes ago  (HEAD -&gt; feature/hcf, origin/feature/hcf)
</code></pre>
<p><strong>What I have tried</strong>:<br />
When I manually clone the repo and check out the branch using the above git commands, I can reproduce the <code>gitversion</code> failure.</p>
<p>When I &quot;simplify&quot; my git clone and branch checkout to just:</p>
<pre><code>$ git clone ssh://git@bitbucket.company.com:7999/PRJ/repo.git
$ git checkout feature/hcf
$ docker run -u $(id -u ${USER}):$(id -g ${USER}) --rm -v &quot;$(pwd):/repo&quot; artifactory.company.com/gittools/gitversion:5.7.1 /repo
</code></pre>
<p>...then <code>gitversion</code> succeeds and returns an expected value.</p>
<p><strong>Questions</strong>:<br />
Can the Jenkinsfile <code>checkout()</code> statement be modified so that it is functionally identical to the &quot;simple&quot; <code>git clone</code> and <code>git checkout</code> statements? There is obviously some salient difference between the two &quot;methods&quot; of cloning from git and checking out branches that is relevant to <code>gitversion</code>.<br />
If possible, I would prefer a solution that uses the Jenkins pipeline <code>checkout()</code> function over a shell script invocation like <code>sh(script:&quot;git clone...&quot;)</code> -- but perhaps an experienced answerer can convince me that that preference isn't justified.</p>
<p>Can someone explain how I can determine what is &quot;unique&quot; about this particular git repo or branch? With other repos/branches, the above <code>checkout()</code> statement in our Jenkinsfile continues to work simpatico with the subsequent <code>gitversion</code> invocation. So it would seem there is something unique about this one failing case that I don't know how to determine.</p>
","1","5437543","",""
"70884294","10864356","2022-01-27 19:03:16","1","317","<git><version-control><git-commit><git-checkout><git-stash>","Checked out previous git commit, now can't switch back to HEAD","<p>In my React Native project I checked out a previous git commit using <code>git checkout &lt;previous commit SHA&gt;</code>, then tried to return to HEAD using <code>git checkout &lt;most recent commit SHA&gt;</code>. It said <code>error: Your local changes to the following files would be overwritten by checkout: android/gradlew.bat. Please commit your changes or stash them before you switch branches.</code>
I did <code>git stash</code> and then <code>git checkout &lt;most recent commit SHA&gt;</code> again, but it gave me the same <code>Your local changes</code> error.</p>
<p>How can I get back to HEAD?</p>
","0","10864356","",""
"71080098","17216529","2022-02-11 12:27:33","2","1099","<git><gitlab><git-branch><git-commit><git-checkout>","Switch from one git branch to another without loosing the newly added code","<p>I have a repository having two branches master ( keeps final error free code ) and develop ( developing branch ).The default branch is master, I cloned and worked on the project, but unfortunately I forgot to checkout to the develop branch before I start coding.So all the changes that I made will be on the master branch. Is there any way to switch the branch after developing? so that I can commit and push the code only to the develop branch without loosing my code.</p>
","1","17216529","",""
"73216042","15170044","2022-08-03 03:36:06","0","107","<python-3.x><git-checkout><gitpython>","How to execute --track, using GitPython(as a python script). ""git checkout -B <branchname> --track origin/<TeamBranch>""","<p>I can execute &quot;git checkout -B  --track origin/TeamBranch&quot; through terminal. but I have the requirement to implement the above command through my script using Gitpython.
can someone help me with this?</p>
<p>Thanks in advance.</p>
","0","15170044","",""
"56464499","5175709","2019-06-05 16:25:01","1","1371","<git><git-checkout><git-fetch>","How does git checkout work after git fetch","<p>I just did </p>

<pre><code>git fetch origin &lt;remoteBranch&gt;
</code></pre>

<p>And after that I just did </p>

<pre><code>git checkout &lt;remoteBranch&gt;
</code></pre>

<p>That created a local branch with the name of <code>&lt;remoteBranch&gt;</code>. </p>

<p>How does that just work? Normally when I want to create a local branch I have to do </p>

<pre><code>git checkout -b
</code></pre>
","0","5175709","",""
"73234676","1340942","2022-08-04 10:54:40","2","376","<git><git-checkout>","What is the difference between `git checkout HEAD` and `git checkout <current_commit>`?","<p>Say I am working on my master branch. I have the latest commit</p>
<p><code>commit a9993d589a45f108b68fda665d4714039482ede1 (HEAD -&gt; master, origin/master, origin/HEAD)</code></p>
<p>If I do <code>git checkout HEAD</code> or <code>git checkout master</code> I get</p>
<pre><code>➜  myproject:(master)$ git checkout HEAD
Your branch is up to date with 'origin/master'.
➜  myproject:(master)$ git checkout master
Already on 'master'
Your branch is up to date with 'origin/master'.
</code></pre>
<p>But if I checkout the commit with the SHA instead, where all points to the same thing, I end up in a detached state.</p>
<pre><code>➜  myproject:(master)$ git checkout a9993d60c300f108b68fda665d4714039482ede1
Note: switching to 'a9993d60c300f108b68fda665d4714039482ede1'.

You are in 'detached HEAD' state.
(...)
</code></pre>
<p>Why is the last checkout any different from the first two?</p>
","3","1340942","",""
"73270432","2881414","2022-08-07 19:26:52","0","16","<git><git-checkout><git-switch>","git checkout/switch and mtimes","<p>Does git store the <code>mtime</code> (i.e. modification time of my last edit) of the files when committed? And does it restore the <code>mtime</code> when they differ between switching branches? E.g. If the same file has different modification times in two branches, does switching back and forth between the branches restore the respective modification time (i.e. my last edit) or will the <code>mtime</code> match the time of the last switch of the branch?</p>
<p>Also, is this consistent between the different Operating Systems (Linux, Mac, Win) and is there some documentation that documents that behavior?</p>
","1","2881414","",""
"56519368","9966006","2019-06-10 00:35:19","1","143","<git><git-checkout>","git checkout lost files","<p>I am new to git so can you please suggest me how can I resolve this</p>

<pre><code>I was on branch name v1.2.3-build2

&gt; git status
&gt; Your branch is up to date with 'origin/v1.2.3-build2'.

Changes to be committed:
new file:   Project/Modules/Debug/Debug.swift
.....

Changes not staged for commit:
(use ""git add &lt;file&gt;..."" to update what will be committed)
(use ""git checkout -- &lt;file&gt;..."" to discard changes in working directory)

modified ....

&gt; git:(v1.2.3-build2) ✗ git checkout -b v1.2.3-debug


&gt; A Project/Modules/Debug/Debug.swift
&gt; M Project/Modules/Home/Home.swift
&gt; ....

Switched to a new branch 'v1.2.3-debug'
&gt; git push --set-upstream origin v1.2.3-debug
</code></pre>

<p>But I am not able to find the code on git anymore even I try git reset and git log nothing work.</p>
","7","9966006","0","0"
"67382815","1232987","2021-05-04 10:14:52","0","58","<git><git-checkout>","Accidentally omitted ""--"" when running git checkout","<p>Usually when I have files which have been modified, but which I do not want to include in the commit I do this:</p>
<pre><code>git checkout -- unwanted.file
</code></pre>
<p>Today I accidentally did this to three files (I omitted the &quot;--&quot;):</p>
<pre><code>git checkout unwanted.file
</code></pre>
<p>And the response was:</p>
<blockquote>
<p>Updated 3 paths from the index</p>
</blockquote>
<p>I believe I reverted the changes on these 3 files which is fine, correct me if I am wrong.</p>
<p>But the message confuses me.</p>
","1","1232987","",""
"67457356","9946668","2021-05-09 11:50:04","0","63","<git><git-submodules><git-checkout>","How to checkout between git branches while one has a directory and the other has a submodule under the same name and path?","<p>In a large git repo, I need to maintain an old branch that has a directory named NAME in its root dir. Somewhere along the way, git submodules were introduced to the project so that the directory became a submodule, and the submodule's name was defined NAME for consistency.</p>
<p>Now, when working on the current branch - NewBranchWithSubmodule, upon checkout to the old OldBranchWithDir, I get the following message:</p>
<pre><code>user$ git checkout OldBranchWithDir
error: The following untracked working tree files would be overwritten by checkout:
       NAME/file
Please move or remove them before you switch branches.
Aborting
</code></pre>
<p>I've read about similar issues here, but none of which solved the issue sufficiently enough.</p>
<p>what is the proper way to checkout or to maintain such condition? (assuming a rename or moving the dir isn't an option)</p>
<p>Thanks!</p>
","0","9946668","",""
"31980034","3311276","2015-08-13 05:20:15","1","195","<git><githooks><git-checkout>","is it possible to run a command before git checkout","<p>every user is logged in with credentials working on a local repo he created branch.</p>

<p>So if that user's path is shared with other anyone probably can navigate to that path and type <code>git checkout  .</code> that would undo all the changes done by the user sitting on different machine with different login but having access to same path where local repo is.</p>

<p>So I want to be able to reject the checkout if the user executing the <code>git checkout</code> command is different then the one who created the local repo at that path. So far I found git hook that executes post-checkout</p>

<p>i.e. checkout succeeded. and do the other things.
So anyone have any idea how this can be achieved to just execute the command before checkout to just reject if user name doesnt matches ?</p>
","4","3311276","0","0"
"31985820","3311276","2015-08-13 10:37:00","1","1830","<git><githooks><git-checkout>","post-checkout git hook not working","<p>I have git checkout hook called post-checkout</p>

<pre><code>$ ll  /usr/local/Cellar/git/2.3.5/share/git-core/templates/hooks/post-checkout 

-rwxr-xr-x  1 root  wheel  375 Aug 13 14:11 /usr/local/Cellar/git/2.3.5/share/git-core/templates/hooks/post-checkout
</code></pre>

<p>the content of post-checkout is:</p>

<pre><code>#!/usr/bin/env bash

echo ""Hello from post-checkout""

# Delete .pyc files and empty directories from root of project
cd ./$(git rev-parse --show-cdup)

# Clean-up
find . -name "".DS_Store"" -delete

NUM_PYC_FILES=$( find . -name ""*.pyc"" | wc -l | tr -d ' ' )
if [ $NUM_PYC_FILES -gt 0 ]; then
    find . -name ""*.pyc"" -delete
    printf ""\e[00;31mDeleted $NUM_PYC_FILES .pyc files\e[00m\n""
fi
</code></pre>

<p>so when I cloned my repo i passed the path of templates to template flag like this:</p>

<pre><code>$ git clone  https://sanfx@bitbucket.org/sanfx/git-maildiff.git --template=/usr/local/Cellar/git/2.3.5/share/git-core/templates/
</code></pre>

<p>but after i clone and CD to that cloned directory of git-maildiff and I try checkout I get nothing .</p>

<pre><code>$ git clone  https://sanfx@bitbucket.org/sanfx/git-maildiff.git --template=/usr/local/Cellar/git/2.3.5/share/git-core/templates/
Cloning into 'git-maildiff'...
remote: Counting objects: 239, done.
remote: Compressing objects: 100% (215/215), done.
remote: Total 239 (delta 109), reused 0 (delta 0)
Receiving objects: 100% (239/239), 72.90 KiB | 0 bytes/s, done.
Resolving deltas: 100% (109/109), done.
Checking connectivity... done.
$ git checkout
Your branch is up-to-date with 'origin/master'.
</code></pre>

<p>but if i ran my executable post-checkout branch I get the Hello from post-checkout printed in shell.</p>

<p>so what is wrong where ?</p>
","2","3311276","",""
"67610147","2416601","2021-05-19 20:04:18","0","62","<git><bitbucket><git-commit><git-checkout>","Instead of git checkout file one by one, checkout a whole commit","<p>I have a situation where I committed to a branch B1. In the commit I have several files. Now I want those files to be copied to a Branch B2.</p>
<p>Actually I am using the following command for each file in the commit on my current branch B2:</p>
<pre><code> $ git checkout B1 path/to/file1
 $ git checkout B1 path/to/file2
 ......
 $ git checkout B1 path/to/fileN
</code></pre>
<p>I guess that there should be a syntax that will allow me to directly checkout the specific commit from branch B1 to branch B2. I tried several solutions but they are rewriting the whole branch which I do not want, nor history of the all files. I only want the state of the file in the particular commit. Overwriting is not a problem.</p>
<p>How to achieve this ?</p>
","1","2416601","",""
"67748064","15103565","2021-05-29 05:31:38","1","481","<git><github><git-branch><git-checkout>","Not able to checkout from a locally created git branch","<p>I created a new branch using :</p>
<p><code>git checkout -b DikshaPython</code></p>
<hr />
<p>Now I am not able to checkout from the branch and move back to master.
Even when I close the window of gitBash and open it again it shows that I am still on this branch.
I have used commands

<code>git fetch</code>
<code>git checkout</code>
and nothing happens. I have even tried to force delete the branch by using <code>git branch -D DikshaPython</code>
and I get and error</p>
<blockquote>
<p>&quot;error: Cannot delete branch 'DikshaPython' checked out at 'C:/Users/Diksha Nasa'&quot;</p>
</blockquote>
<hr />
<p>Searched stack overflow and found some answers which recommended using <code>$ git checkout master</code>
<code>$ git branch -d DikshaPython</code>
Recieved an error</p>
<blockquote>
<p>error: pathspec 'master' did not match any file(s) known to git</p>
</blockquote>
<hr />
<p>Please help me as to how do I get back to my master branch, I have not stored anything on this branch so deleting it is not an issue.</p>
","11","15103565","",""
"67751701","7697451","2021-05-29 13:02:29","-1","152","<git><github><git-push><git-checkout><git-revert>","why cant I push reverted commit in github?","<p>I'm pretty new in git.I was working on a project and I used new commit that ruined my project.</p>
<p>so I used git log and git check out to go back to last commit.that was successful on my computer but when I try to push it on github repository I see this error:</p>
<pre><code>error: failed to push some refs to 'https://github.com/bamdadghoori/courses.git'

hint: Updates were rejected because the remote contains work that you do
hint: not have locally. This is usually caused by another repository pushing
hint: to the same ref. You may want to first integrate the remote changes
hint: (e.g., 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

bamdad@DESKTOP-MJ4O8KO MINGW64 /e/courses (master)
</code></pre>
<p>these are some ways I tried</p>
<p>1-reinitializing  and using new commit</p>
<p>2-using git revert</p>
","0","7697451","",""
"67822160","16117284","2021-06-03 13:12:33","0","387","<linux><git><git-branch><git-commit><git-checkout>","How do I not transfer changes done to files from a branch to a another in git","<p>I have a homework assignment where I need to make three different implantations to the same program. The professor recommended using git and having each implantation in a different branch. Thing is that when I do a change on a branch named A, it'll also modify the same file in the master branch...I don't want it to carry my changes around every branch, instead keep the changes saved locally on each branch alone. How do i do this ?</p>
<p>(I'm new to using git)
(We work on linux, a remote server, on the terminal)</p>
<p>EDIT: The commands i used to make my project directory:</p>
<p><code>git init</code></p>
<p><code>git commit -m &quot;my message&quot;</code></p>
<p><code>git checkout // to switch branches</code></p>
<p><code>git branch branchname // to create a branch</code></p>
","3","16117284","",""
"14569172","1275959","2013-01-28 19:00:39","23","35346","<git><git-checkout>","Problems with corrupt git repo","<p>My git repo got corrupted while running a find and replace command (See here: <a href=""https://stackoverflow.com/questions/14564936/git-reset-failing-after-find-and-replace"">Git reset failing after find and replace</a>). So I deleted some pack files about which git told me that there were not reachable. So I ran rm ./.git/index, git reset. When running git commit, I got this message :</p>

<pre><code>fatal: corrupt tree sha $someSHA
</code></pre>

<p>Finally git fsck, my working directory went clean and I was able to commit. The pb now is that when I run git checkout some_other_branch, I got this message </p>

<pre><code>fatal: unable to read tree $someSHA
</code></pre>

<p>(The $someSHA appearing are the same). Someone could help me ?</p>

<h3>Edit 1 :</h3>

<p>when I run git fsck --full, I get a serie of </p>

<pre><code>error: refs/remotes/repo0/master does not point to a valid object!
error: refs/remotes/repo1/new-version does not point to a valid object!
...
</code></pre>

<p>then a serie of</p>

<pre><code>broken link from    tree d935b909f76ea92728d71038d0a67384353e65e1
              to    blob 05b97658ebd47fee25b76d80ac76cbd07d77961d
...
</code></pre>

<p>and then some missing blobs...</p>

<h3>Edit 2 :</h3>

<p>I ran git log --raw --all --full-history -- subdir/my-file, and I get </p>

<pre><code>error: refs/remotes/repo0/master does not point to a valid object!
error: refs/remotes/repo1/new-version does not point to a valid object!
...
error: Could not read 9096eb9d9dcbdf15a04e0a7c78a3744936f82ac7
fatal: cannot simplify commit 8dfd8e3d5b698dc979300d93d8e89a757abf6ec6 (because of 9096eb9d9dcbdf15a04e0a7c78a3744936f82ac7)
</code></pre>

<h3>Edit 3 :</h3>

<p>I ran <code>git fsck --full</code>, the I get numerous lines as so </p>

<pre><code>error: packfile .git/objects/pack/pack-fbfd8042e1e96bf5ffff88f9b5a230b8f5e4d4c4.pack does not match index
fatal: packfile .git/objects/pack/pack-fbfd8042e1e96bf5ffff88f9b5a230b8f5e4d4c4.pack cannot be accessed
...
</code></pre>

<p>when running <code>git checkout</code> to another branch I got numerous messages as so : </p>

<pre><code>error: packfile .git/objects/pack/pack-3e7a0c040a5e3d1c21b91256d583424d82a59706.pack does not match index
warning: packfile .git/objects/pack/pack-3e7a0c040a5e3d1c21b91256d583424d82a59706.pack cannot be accessed
....
fatal: unable to read tree 2ad71d368b65eff0b6fec1ef72c6fdde6e80edad
</code></pre>

<h3>Edit 4 :</h3>

<p>following the suggested answer, I unpacked the files and when I checked out, I got 
some lines as so : </p>

<pre><code>error: packfile .git/objects/pack/pack-fbfd8042e1e96bf5ffff88f9b5a230b8f5e4d4c4.pack does not match index
warning: packfile .git/objects/pack/pack-fbfd8042e1e96bf5ffff88f9b5a230b8f5e4d4c4.pack cannot be accesse....
</code></pre>

<p>and then a serie of lines beginning with</p>

<pre><code> error: Your local changes to the following files would be overwritten by checkout:
.idea_local_work/.name
.idea_local_work/libraries/sass_stdlib.xml
.idea_local_work/scopes/scope_settings.xml
... and then aborting
</code></pre>
","10","1275959","0","0"
"15031646","668650","2013-02-22 19:18:45","3","128","<git><directory><branch><git-checkout>","Does the folder I am in have any significance in git?","<p>I am git newbie. Learning while doing things.
I have <a href=""https://stackoverflow.com/questions/15030975/git-separate-folder-for-each-branch-setting-it-up"" title=""Separate folders for branches"">this</a> setup. Now lets say I am on <code>branch1</code> folder (git bash), like <code>c:\branch1\</code> and do a <code>checkout master</code>. It switches to <code>master</code> branch, but does not change the folder. So the folder I am in is not the <code>master's</code> folder, which is lets say <code>c:\master\</code>. Its <code>branch1</code>s folder. </p>

<p>Do I need to switch to <code>master's</code> folder to do any work on <code>master</code> branch files? Or just checkout is enough.</p>

<p>May be its a dumb question. :-) But I am trying to understand this. So want to get it clear.</p>
","1","668650","",""
"15120526","2065529","2013-02-27 19:21:16","6","1587","<github><git-commit><git-checkout>","git checkout commit and delete newer commits","<p>I have made bad commits in the github and i want to do the following things:<br/></p>

<ol>
<li>checkout to an old commit from a different branch than master</li>
<li>make this commit my last commit(delete those after this)</li>
<li>make this branch as master branch and delete all the others branches</li>
<li>merge master branch to a new one</li>
</ol>

<p>Is it possible to do this?  </p>
","1","2065529","0","0"
