Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"64997848","14113310","2020-11-25 02:48:46","0","127","<git><gitlab><git-branch><git-checkout><git-remote>","How to clone a copy of all remote branches on local with git","<p>I encounter an issue with some of my projetc. I started them on my older computer that doesn't work now. But, I have my projetcs on a gitlab repository. However, when I cloned them on my new computer, I just have master branch on my local, I think it's normal.
So my question is : how can I have the local copy of the content of remote branches on my local please ?</p>
<p>I really don't enjoy to 'checkout' on remote/example branch ... :/
I hope I was clear in my words</p>
<p>Sorry for my English, I'm french.</p>
<p>Have a nice day</p>
","2","14113310","",""
"65015901","2565862","2020-11-26 03:56:36","0","136","<git><bitbucket><git-branch>","What git command will create a feature branch based off a specific other branch, not locally but on Atlassian Bitbucket?","<p>I want to find a git command that will create a feature branch, based off another specific branch (not master), on Atlassian Bitbucket and not create the branch locally.</p>
<p>Is there a command that would do this?</p>
<hr />
<p>If I type <code>git branch</code>, I would not see the branch, because that shows only local branches.
However, if I type <code>git branch -a</code>, I would see the newly created branch.</p>
<p>Any help would be greatly appreciated, I have searched and searched and have found no example to do this.</p>
<p>thank you,</p>
","0","2565862","",""
"65018925","14144608","2020-11-26 09:05:36","0","37","<git><github><branch><git-branch><branching-and-merging>","How to push only some branches of git","<p>I created laravel project. I am trying various concepts in laravel. to keep concept code seprated from each other I uses branching. I created branches as auth,multiauth, orm-onetomany orm-onetoone, orm-many-many. I just want to push  orm-onetomany orm-onetoone, orm-many-many and ignore auth &amp; multiauth. How can I do this..??</p>
","2","14144608","",""
"65026590","13912443","2020-11-26 17:16:03","0","1161","<git><git-branch>","When I type 'git branch -a', it shows red previously deleted branches. Is this normal?","<p>I have cloned a remote GitHub repository to my computer, and it all went well. I worked on some branches, and wanted to see all of them, so I typed:</p>
<pre><code>git branch -a
</code></pre>
<p>And it showed this:</p>
<pre><code>* master
  remotes/origin/cleanup
  remotes/origin/master
  remotes/origin/test
</code></pre>
<p>I have previously created the 'cleanup' and 'test' branches, merged them, deleted them on the local side, and the remote side, and yet they are showing in this weird 'file-directory like' fashion. Is this normal?</p>
<p>Sorry if this is a bad question. I am new to Git and Github.</p>
","4","13912443","",""
"28226798","2480715","2015-01-29 23:42:50","0","131","<git><version-control><git-branch><git-remote><git-checkout>","How can I retrieve git remote branches?","<p>I'm clearly missing something since I am unable to fetch the remote branch I need on the server from the git repo I've been working with locally.</p>

<p><strong>On my local dev environment</strong></p>

<p>I run <code>git remote -v</code> and it gives me:</p>

<pre><code>origin  git@git.example.com:the_repo (fetch)
origin  git@git.example.com:the_repo (push)
</code></pre>

<p>I run <code>git branch</code> and it gives me:</p>

<pre><code>* live
  master
</code></pre>

<p><strong>On my live server environment</strong></p>

<p>I run <code>git remote -v</code> and it gives me:</p>

<pre><code>origin  git@git.example.com:the_repo (fetch)
origin  git@git.example.com:the_repo (push)
</code></pre>

<p>I run <code>git branch</code> and it gives me:</p>

<pre><code>* master
</code></pre>

<p>When I try to fix this situation by running <code>git fetch</code> or <code>git fetch origin</code>, I still do not see my <code>live</code> branch upon running <code>git branch</code> again. I suspect this is because <code>git branch</code> only lists my local branches. </p>

<p><strong>How can I fetch the repo's remote branches and list them before I check them out locally?</strong></p>

<p>Many thanks - much appreciated.</p>
","0","2480715","",""
"28237934","182393","2015-01-30 14:24:42","11","16706","<git><git-branch><remote-branch>","Create private branch on remote repository in git","<p>I would like to build specific flow on our company git. </p>

<ol>
<li>developer create a branch on his local machine and commit there some files.</li>
<li>dev push this branch to remote repo</li>
<li>Other devs cannot access to this branch</li>
<li>after few rounds off pushing dev decide to publish his changes.</li>
<li>merge his private branch into public branch</li>
<li>push that public branch. </li>
</ol>

<p>In the other words - is it possible to configure private remote branch in public repository? </p>
","7","182393","0","0"
"46496669","8314212","2017-09-29 20:44:05","0","996","<git><version-control><bitbucket><git-branch>","git - multiple JIRA tasks, multiple branches, same file","<p>I have three jira tasks which is just actually one that was divided into three (Step 1,2,3 for creating a user profile)(not sub-tasks). So I was instructed to create branches for each jira task. My problem is for the second branch I need my codes from the first branch, and the third branch needs my codes from the first and second branch. <br><br>Example:</p>

<p>Branch 1 - created controller.php<br>
Branch 2 - modified controller.php<br>
Branch 3 - modified controller.php<br>
(note that i did not just add new lines in branch 2 and 3, but I also changed some existing ones)
<br><br>
For this to work, what I did was I branched out from the previous one always so that I could get my changes. So branch 2 branched out from branch 1 and branch 3 branched from branch 2.
<br>
<br>
Should I have just created one branch? Or what would be the best way for me to do this this with git?</p>
","0","8314212","0","0"
"46501141","3032338","2017-09-30 08:44:27","1","5737","<git><github><git-branch>","What does git branches and trunk folder mean?","<p><a href=""https://i.stack.imgur.com/qREDm.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/qREDm.png"" alt=""Git folders""></a></p>

<p>Someone has share this source code with me. Which include three folders 
.Git, branches and trunk.</p>

<p>I am familiar with git but usually when we take git clone we get two folders one of source code and one is .git folder inside that.
I need to know that what does these folders mean and which one contain the actual source code.</p>

<p>Thanks!</p>
","1","3032338","",""
"10593229","263268","2012-05-15 01:51:17","3","395","<git><git-branch><git-log>","How can I show the name of branches on every commit in `git log`","<p>In Gitk, showing a commit gives output like this:</p>

<pre><code>Author: ...
Committer: ...
Parent: ...auth/parser)
Parent: ... (Merge branch '...')
Child:  ...
Branches: remotes/me/foo, foo
</code></pre>

<p>Is there a way to get this kind of output in <code>git log</code>? Using <code>git log --graph</code> gives similar information, but in my repository with long-lived branches, it can take a lot of scrolling to find which branch a commit was on.</p>

<p>(A similar question to <a href=""https://stackoverflow.com/questions/1841405/how-can-i-show-the-name-of-branches-in-git-log"">How can I show the name of branches in `git log`?</a>)</p>
","0","263268","0","0"
"28555367","2424862","2015-02-17 05:36:16","-1","107","<git><git-branch>","git deleting particular commit","<p>I have a git repository with only one master branch. One of our contributor made a commit(A) and pushed a wrong large file to the master branch. The repository size has grown very high due to that wrong commit(A). After his commit, we worked on the same branch and did lot more useful commit. The actual content size should be 200 MB but due one wrong commit the whole repo size has become 2GB.</p>

<p>Now we are planning to completely remove the changes made by commit(A) from the repository. This i could do by creating a branch by keeping version just before the commit(A). But I do not want to lose the commits made after the commit(A), as those are the main commits for the project.</p>

<p>Is there any way I can completely remove a particular commit and the changes made by it. So that if someone clones the repository the size will be only 200MB.</p>
","3","2424862","",""
"10598262","1068248","2012-05-15 09:55:37","1","328","<git><version-control><git-branch><branching-and-merging>","git workflow with 3 branches advice","<p>I'm working on a project where we're trying to get to grips with using git in the most efficient manner (for us) and have decided to create 2 branches for 2 sub-teams to work on, along side the master branch.</p>

<p>Sometimes we will commit into master if it's something generic that should go into both branches and then we want those changes in the both of the other branches.</p>

<ol>
<li><p>Should that be a merge or a rebase into the 2 other branches?</p></li>
<li><p>Is this an insane workflow to be going down the route of? If so, suggestions please!</p></li>
</ol>
","0","1068248","",""
"10605068","1028230","2012-05-15 16:30:11","6","3651","<git><git-branch><remote-branch>","How do I stop pushing to multiple remote branches in git? (aka, How do I untrack remote git branches?)","<p>Tried to use what's <a href=""https://stackoverflow.com/q/3046436/1028230"">here</a>, but that doesn't solve things for me.</p>

<p>I've got a local repo in git, cloned from a remote repo, <code>development</code>.  I branch locally to play around with a new feature in a branch called <code>newBranchName</code> and call <code>git push origin newBranchName</code> to set up the new branch on the remote repo.</p>

<p>Now when I try to push, git seems to be pushing my <code>newBranchName</code> local branch into everything the old branch tracked as well.  I want that to stop.</p>

<p>Here's an extended sample of what I mean.  I'm going to create a local branch, add a file, commit locally, then push to a new branch on the remote server.  So far, so good.</p>

<pre><code>Administrator@BOXEN /path/to/working/dir (oldBranch)
$ git branch testingStuff

Administrator@BOXEN /path/to/working/dir (oldBranch)
$ git checkout testingStuff
Switched to branch 'testingStuff'

Administrator@BOXEN /path/to/working/dir (testingStuff)
$ vim test.txt

Administrator@BOXEN /path/to/working/dir (testingStuff)
$ git add test.txt

Administrator@BOXEN /path/to/working/dir (testingStuff)
$ git commit -a
[testingStuff 11468d8] Testing git; can trash this branch.
 1 files changed, 1 insertions(+), 0 deletions(-)
 create mode 100644 test.txt

Administrator@BOXEN /path/to/working/dir (testingStuff)
$ git push origin testingStuff
Counting objects: 4, done.
Delta compression using up to 2 threads.
Compressing objects: 100% (2/2), done.
Writing objects: 100% (3/3), 299 bytes, done.
Total 3 (delta 1), reused 0 (delta 0)
To http://url/to/remote/repo.git
 * [new branch]      testingStuff -&gt; testingStuff
</code></pre>

<p>Now, I'll edit that test.txt file, commit the change, and push.  This is what confuses me.</p>

<pre><code>Administrator@BOXEN /path/to/working/dir (testingStuff)
$ vim test.txt

Administrator@BOXEN /path/to/working/dir (testingStuff)
$ git commit -a
[testingStuff 2be7063] more testing git
 1 files changed, 1 insertions(+), 0 deletions(-)

Administrator@BOXEN /path/to/working/dir (testingStuff)
$ git push
Counting objects: 5, done.
Delta compression using up to 2 threads.
Compressing objects: 100% (2/2), done.
Writing objects: 100% (3/3), 276 bytes, done.
Total 3 (delta 1), reused 0 (delta 0)
To http://url/to/remote/repo.git
   11468d8..2be7063  testingStuff -&gt; testingStuff
 ! [rejected]        oldBranch -&gt; remoteTrackedByOldBranch (non-fast-forward)
error: failed to push some refs to 'http://url/to/remote/repo.git'
To prevent you from losing history, non-fast-forward updates were rejected
Merge the remote changes (e.g. 'git pull') before pushing again.  See the
'Note about fast-forwards' section of 'git push --help' for details.
</code></pre>

<p>I want to continue pushing to <code>testingStuff</code> remotely, but want to stop pushing to <code>remoteTrackedByOldBranch</code> when I type <code>git push</code>.  I don't want to delete any branch -- seems a number of answers to similar questions suggest deleting rather than untracking.  Nor do I want to know how to push to a specific branch only by explicitly naming it in the git push command.  Too many muscle-memory mistakes that way.  I want <code>git push</code> to push to <code>origin/testingStuff</code> only.</p>

<p>I've already unsmartly (a word which proves itself) butchered my .git/config trying to accomplish this, and it's still pushing to <code>remoteTrackedByOldBranch</code>. </p>

<p><strong>EDIT:</strong> Here's what my .git/config file looks like after doing the above:</p>

<pre><code>[core]
        repositoryformatversion = 0
        filemode = false
        bare = false
        logallrefupdates = true
        symlinks = false
        ignorecase = true
        hideDotFiles = dotGitOnly
[remote ""origin""]
        fetch = +refs/heads/*:refs/remotes/origin/*
        url = http://url/to/remote/repo.git
[branch ""master""]
        remote = origin
        merge = refs/heads/master
[branch ""oldBranch""]
        remote = origin
        merge = refs/heads/oldBranch
</code></pre>

<p>Nothing about the <code>testingStuff</code> branch in there. </p>

<p><strong>EDIT:</strong>  <code>git branch -avv</code> output:</p>

<pre><code>Administrator@BOXEN /path/to/working/dir (testingStuff)
$ git branch -avv
  master                                 721aa61 initial setup
  projectFork1                           e132f5f Fixed Construction grid labels getting sliced.
  projectFork2                           1d20317 initial load
  oldBranch                              1d20317 initial load
* testingStuff                           192f622 Still testing
  remotes/origin/HEAD                    -&gt; origin/master
  remotes/origin/empty                   ec1c694 initial setup
  remotes/origin/joeUserFork1            771f43e Initial Load
  remotes/origin/master                  721aa61 initial setup
  remotes/origin/projectFork1            e132f5f Fixed Construction grid labels getting sliced.
  remotes/origin/oldBranch               1d20317 initial load
  remotes/origin/joeUserFork2            dc605e8 What was sent initially.
  remotes/origin/testingStuff            192f622 Still testing
  remotes/origin/upload_master           0d8c440 Initial Load
</code></pre>
","0","1028230","0","0"
"65355304","332807","2020-12-18 10:23:31","0","198","<git><merge><branch><git-branch>","Find which git branches have been merged to branch x, but are not yet in master?","<p>I have a branch &quot;UAT&quot; which several feature branches will be merged into for testing. How can I get a list of the branches currently merged into &quot;UAT&quot; which are NOT yet merged to master?</p>
<p>So consider this UAT branch (branched off master) with 2 other branches merged into it:</p>
<p>UAT</p>
<ul>
<li>JIRA-001</li>
<li>JIRA-002</li>
</ul>
<p>So I want a command which will show that UAT currently has &quot;JIRA-001&quot; and &quot;JIRA-002&quot; merged into it.</p>
<p>Now if I merged JIRA-001 to master, I want that same command to show that UAT currently has only JIRA-002 merged into it.</p>
<p>Is this possible? I've been playing around with different combinations of <code>git branch --merged</code> based on other answers on here but it's not getting me the results I want.</p>
<p><strong>EDIT 1</strong> - I pretty much want this <code>git log | grep &quot;into UAT&quot; | sort -u</code> but with an extra bit of them disappearing when they're merged into master (but can't figure that part out!).</p>
","2","332807","",""
"65363721","3829280","2020-12-18 20:47:54","0","163","<git><gitlab><git-branch><branching-and-merging>","Maintain multiple git branch while working same files","<p>I've a requirement where I need to ship two features <code>X</code> and <code>Y</code>. Both these features touch sames files. Problem is the client may ask to pull out the feature based on timeline and quality. Now there were two approaches I've thought:</p>
<ol>
<li>Create a unified branch, will merge changes for feature <code>X</code> and <code>Y</code>. Pro: Easy to merge and maintain, Con: Difficult to remove code one of the features asked.</li>
<li>Create separate branches and at the end merge to develop. First merge <code>X</code> and then resolve huge list of conflicts when merging <code>Y</code> to develop. Pro: Easy to remove code, Con: Difficult to merge.</li>
</ol>
<p>Approach 1</p>
<pre><code>                featureTaskOfY
                 /
                /
D(Develop)&lt;----XY&lt;---- featureTaskOfX
</code></pre>
<p>Approach 2</p>
<pre><code>                 
                
D(Develop)&lt;----X&lt;---- featureTaskOfX
       \
        \
         ----------Y&lt;-------featureTaskOfY
</code></pre>
<p>What can be other ways to resolve it by easier means. Which balances both.</p>
","3","3829280","",""
"70604260","2116599","2022-01-06 08:19:58","0","340","<git><git-branch><git-lfs>","I am stuck in a side-branch because git can't find lfs object","<p>I did a <code>git checkout side-branch</code>. After a bit, I tried to go back <code>git checkout master</code> which failed with error:</p>
<pre><code>Updating files: 100% (712/712), done.
Downloading code/external/CNN-WordSim-main/assets/corpus.pkl (17 KB)
Error downloading object: code/external/CNN-WordSim-main/assets/corpus.pkl (5f722ca): Smudge error: Error downloading code/external/CNN-WordSim-main/assets/corpus.pkl (5f722cae5ff766982b32729971bbab91f1ba61f0c61d2b08868cd358a778c903): [5f722cae5ff766982b32729971bbab91f1ba61f0c61d2b08868cd358a778c903] Object does not exist on the server: [404] Object does not exist on the server
</code></pre>
<p>Apparently the file corpus.pkl cannot be found anymore. I have also tried <code>git checkout --force master</code> with the same result. The point is that <em>I don't care about corpus.pkl</em>, it's an old file from a different repo I clone/forked/downloaded some time ago and I don't really care about it anymore. I am happy to lose the whole CNN-WordSim-main repo, I just want to go back to <code>master</code>.
I am at complete lost. Any idea?</p>
","2","2116599","",""
"54640236","1301295","2019-02-11 22:39:50","1","232","<git><git-branch><git-worktree>","checkout / clone multiple branches from my git server","<p>I have this scenario on my git server : </p>

<pre><code>git branch -a
</code></pre>

<p>gives output:</p>

<pre><code>  common_data
* master
  shared_data
</code></pre>

<p>How do I check out branches shared_data and common_data at the <strong>SAME</strong> time into separate local folders:</p>

<pre><code>working_directory/common_data
working_directory/shared_data
</code></pre>

<p>on my local workstation ? I have read numerous posts but somehow I don't get how to use the work_tree for this.</p>

<p>Thanks</p>

<p>GT</p>
","0","1301295","",""
"54646196","5321614","2019-02-12 08:58:24","-1","47","<git><github><git-branch><git-commit>","git returning to a commit and again get all together","<p>I have commits like</p>

<pre><code>12345
12346
12347
</code></pre>

<p>I want to get back tgo <code>12345</code> and work on this I will add new commits <code>23456</code>, <code>23457</code>, <code>23458</code> etc</p>

<p>then I may need to get <code>12345, 12346, 12347 and 23456, 23457, 23458</code> all together</p>

<p>Is this possible, what should be my steps to achieve this?</p>
","3","5321614","",""
"54695693","9100549","2019-02-14 17:11:53","4","4968","<git><github><branch><git-branch>","git branch -a lists merged/deleted branches","<p>Whenever I write the command <code>git branch -a</code> to see all my branches locally and remotely I somehow see old branches that have been merged in and closed. How do I get rid of these branches that no longer exist in my local git or github?</p>
","0","9100549","",""
"54924227","7852189","2019-02-28 11:05:05","2","1004","<github><workflow><git-branch><git-flow>","How to use git flow without using release branch?","<p>There are several branches available in <strong>git flow</strong>.
such as</p>

<ul>
<li><code>feature/</code></li>
<li><code>release/</code></li>
<li><code>support/</code></li>
<li><code>hotfix/</code></li>
<li><code>bugfix/</code></li>
</ul>

<p>I do not need <code>release/</code> branch and want to merge <code>staging</code> branch (<em>a development branch</em>) directly to <code>master</code>. 
What is the best way to achieve this using <strong>git flow</strong>?</p>
","0","7852189","",""
"72433618","18251210","2022-05-30 11:28:49","0","4271","<git><github><git-branch><git-push>","How do I push my local git repository to a branch in a remote github repository?","<p>My organization has prevented pushing to master. I instead need to create a separate branch on GitHub explicitly and push my code to that branch and then create a pull request.</p>
<p>I have my code in a local repo. The commands I have run:</p>
<pre class=""lang-bash prettyprint-override""><code>git init
git add .
git commit -s -m &lt;my-commit-message&gt;
git remote add origin &lt;repo-URL&gt;
git branch -M main
git pull // not sure if this is necessary
git checkout -b feat/dev // the remote branch name
git push -uf origin:feat/dev main
</code></pre>
<p>What happens:</p>
<p>Error: feat/dev does not seem to be a local repository</p>
<p>What I did:</p>
<p><code>git push -uf origin main</code></p>
<p>What happens:</p>
<p>Code gets pushed to a new branch named main and I cannot open a pull request for the 2 branches have entirely different commit histories.</p>
<hr />
<p>What have I done wrong?</p>
<hr />
<p>EDIT:</p>
<p>Adding the GitHub Steps(?) required by my organization here:</p>
<ol>
<li>Create your project locally. Run it, debug it and make it so that it runs without bugs. (Use git(<strong>locally</strong>!!) if you feel like it; I always do :D )</li>
<li>Raise a ticket (an internal portal for requesting a GitHub repository)</li>
<li>Specify the name of the repository you require</li>
<li>This is not something I have to do but adding it here: Run a create new repository workflow. This creates a repo with a Readme.md and a license pre-chosen by the ticket approver. The default branch is (still) master.</li>
<li>Create a new branch named &lt;whatever-you-want&gt;</li>
<li>Push your code to that branch.</li>
<li>Raise a Review request (this is on JIRA and not GitHub)</li>
<li>Once the code is reviewed, create a new pull request by choosing to compare between my created branch and master.</li>
</ol>
<hr />
<p>What I have always done for my personal projects:</p>
<ol>
<li>Create the Project and well, test it.</li>
<li>run <code>git init</code></li>
<li>run <code>git add</code></li>
<li>run <code>git commit</code></li>
<li>Open GitHub and create a new repo with the master branch.</li>
<li>run <code>git branch -M main</code> locally</li>
<li>run <code>git remote add origin</code></li>
<li>run <code>git push -u origin main</code></li>
</ol>
<p>This always pushed the code to the master branch and, well worked fine.</p>
","2","18251210","0","0"
"55008325","6475284","2019-03-05 17:22:05","0","93","<git><version-control><visual-studio-code><git-branch><gitignore>",".gitignore file is ignored, even after re-setting multiple times (in vscode)","<p>Unfortunately, my .gitignore file or certain commands in it get completely ignored.</p>

<p>When I check out a branch or from remote or pull/fetch, the .vscode folder is always removed, so that all my tasks get lost and I have to create .vscode folder with the tasks.json file inside again and again manually.</p>

<p>How can I fix the problem without overwriting or deleting my current branches? If these (currently 3 branches) are deleted, the consequences would be really bad.</p>

<p>This is my current .gitignore file. For the folder .vscode I have already tried different approaches and, for example, removed the lines with the exclamation marks, etc. Still does not work.</p>

<p>My .gitignore file ist placed in the root folder of an angular 7 project and I'm using visual studio code.</p>

<pre><code># See http://help.github.com/ignore-files/ for more about ignoring files.

# compiled output
/dist
/tmp
/out-tsc

# dependencies
/node_modules

# IDEs and editors
/.idea
.project
.classpath
.c9/
*.launch
*.iml
.settings/

# misc
/.sass-cache
/connect.lock
/coverage
npm-debug.log
testem.log
/typings

# e2e
/e2e/*.js
/e2e/*.map

# System Files
.DS_Store
Thumbs.db

.vscode/*
!.vscode/settings.json
!.vscode/tasks.json
!.vscode/launch.json
!.vscode/extensions.json
</code></pre>
","11","6475284","",""
"55043246","2664531","2019-03-07 11:58:50","0","492","<git><repository><git-branch><git-push><git-remote>","Push git branch to other repository","<p>I have the following use case:</p>

<p>We have a private <code>gitlab</code> repository and want to push to a public <code>github</code> repo to open source it. But the private repository and the public repository shall contain different versions of some files. E.g. different documentation, etc...</p>

<p>I have tried to push the opensource_branch from the private <code>gitlab</code> repo to the public <code>github</code> repo:</p>

<pre><code>git push origin_github opensource_branch:master 
</code></pre>

<p>But the result is that all other historical commits before are also pushed (which contain documentation which shall not be public). </p>

<p>Any ideas how to solve this without manually copy &amp; paste all the time?</p>

<p>Thanks.</p>

<p>PS: I have of course searched SO for similar use cases but did not find exactly this one. Every other question regarding pushing to other remotes does not have the requirement that particular historic commits shall not be visible on the remote at all.</p>
","0","2664531","",""
"55054213","414415","2019-03-07 23:03:54","11","5937","<git><git-branch>","Filter remote branches in git","<p>I’d like <code>git branch -a</code> to only show a subset of remote branches, e.g. branches that begin with prefix like 'origin/iliaskarim'</p>

<p>What is the nicest way to accomplish this?</p>
","2","414415","0","0"
"72452138","6101336","2022-05-31 17:45:55","0","228","<git><git-branch><git-submodules>","How do i add a git submodule to a specific branch of the parent repo?","<p>Say i have a repo that has two branches: <code>main</code> and <code>feature</code>. Now i want my <code>feature</code> branch to depend on another repo as a submodule but i want that submodule to be visible only to that <code>feature</code> branch not to the <code>main</code> branch.
I have already tried:</p>
<ol>
<li>switch to <code>feature</code> branch</li>
<li>add my submodule there</li>
<li>switch back to <code>main</code> branch, but here the submodule remains visible which i don't want.</li>
</ol>
<p>How is it possible ?</p>
","2","6101336","",""
"72453624","1391441","2022-05-31 20:07:44","0","19","<git><github><git-branch>","git branch -a shows branch that can not be removed locally and is not present in remote","<p>I have a repo hosted in Github. The command <code>git branch -a</code> shows the following:</p>
<pre><code>* develop
  master
  remotes/origin/HEAD -&gt; origin/master
  remotes/origin/develop
  remotes/origin/master
  remotes/origin/release-031
</code></pre>
<p>The (old) <code>release-031</code> is not present in the Github repo, and I can not delete it locally either:</p>
<pre><code>$ git branch -d release-031
error: branch 'release-031' not found.
</code></pre>
<p>How can I remove these phantom old branch?</p>
","3","1391441","",""
"63961671","10137647","2020-09-18 19:22:27","2","505","<git><github><git-branch><git-tag>","What exactly does a git tag point to?","<p>Does a git tag point to a specific sha1, a specific commit on a specific branch, or something else?</p>
<p>This question is extremely similar to <a href=""https://stackoverflow.com/questions/33283350/what-happen-to-git-tags-pointing-to-a-removed-commit"">What happen to Git tags pointing to a removed commit</a>, but I am unable to find the answer I am looking for there.</p>
<p>Let's use the following example:</p>
<pre><code>            C (Branch, cut with same commit history)
            |             
A-----B-----C (Main)
</code></pre>
<p>I'm trying to help myself answer the following questions:</p>
<ol>
<li><p>If I tag commit C on Main before cutting Branch, does my tag apply to Main and/or Branch?</p>
</li>
<li><p>If I tag commit C on Main after cutting Branch, does my tag apply to both Main and/or Branch?</p>
</li>
<li><p>If I tag commit C on Branch after cutting Branch, does my tag apply to both Main and/or Branch?</p>
</li>
<li><p>What happens if there is a different commit history? For example, does anything change with the following:</p>
<pre><code>            C-----D-----E (tag on E in either the main branch or this branch)
            |
A-----B-----C-----E
</code></pre>
</li>
</ol>
<p>edit: looks like #4 is impossible because a commit cannot have the same hash if the parent is different</p>
","0","10137647","",""
"63978699","15710459","2020-09-20 11:53:51","-1","52","<git><github><github-pages><git-branch><git-branch-sculpting>","How can I create a new git branch from the base of the commit tree , which has no commit in common with master branch ? for gh-pages","<p><strong>I want to make a new branch from the base of the master branch, such that the new branch has no commit the same as the master branch.</strong></p>
<blockquote>
<p>the new branch will be totally different from the master branch, and
never to be merged to master</p>
</blockquote>
<p>I want to do this because I want to create a <code>gh-pages</code> branch, to host my site. When I click on choose theme in GitHub settings, it creates such a dream branch. But how to create such a branch from the command line ??</p>
","1","15710459","",""
"63986489","5729579","2020-09-21 05:09:09","2","1520","<git><github><git-branch><pull-request><branching-and-merging>","How to delete published branch without creating pull request on github console","<p>Is there any way to delete the published branch without creating a pull request and merging it into the default branch on the GitHub console.</p>
<p>One way I know is to create a pull request and then close it, then I am able to delete that branch.</p>
<p>Edit :-
I could not find exisiting question on SO with below conditions -</p>
<ol>
<li>How to delete branch without raising pull request.</li>
<li>How to do it on GitHub website.</li>
</ol>
<p>Thanks.</p>
","1","5729579","",""
"63985605","14284685","2020-09-21 02:57:38","1","38","<git><git-merge><git-branch>","How do I update a parent branch without deleting the clild one in git?","<p>I know this was answered somewhere but I cannot find the right wording. The question is: If I have a master branch and a master/branch1 branch, and I have commits in it like this:</p>
<pre><code>c c
| |
c c
| |
|/  c = commit
</code></pre>
<p>How can I do something like tihis?</p>
<pre><code>c c
| |
c c
|\|
c c
| |
c c
| |
|/  
</code></pre>
<p>And when I do merge gitKraken shows this:</p>
<pre><code>c
|\
c c
| |
c c
| |
c/
</code></pre>
<p>So can I checkout the clild branch after I have merged it?
Side question: If merge does not delete the child branch, how do I?</p>
","0","14284685","0","0"
"63999798","12361700","2020-09-21 20:48:55","1","1464","<git><github><branch><git-branch>","mark branch as closed/archived github","<p>I have a pretty big project on <code>Github</code> with several other contributors, and we have reached the point where we have a list of braches that we no longer can &quot;manage&quot; (i mean that every time i do <code>git branch</code> the list way too long)</p>
<p>Most of those branches are now useless since they are something like &quot;fix-xxx&quot; so i would like to &quot;close&quot; them, so that i can still see them on the Network tab, but they will be something like archived</p>
<p>Are there something like this o i have to delete them?</p>
","0","12361700","0","0"
"46074044","5061866","2017-09-06 11:29:13","3","2140","<git><git-branch><git-pull>","Is it safe to do a git pull from master to my local repo after creating a new branch on which I need to see the latest changes too?","<p>I would like to have the latest updates from the remote repo on my local one. I usually do git pull while being on the master branch and then create a new branch. I have now created a new branch (did not add/change anything in the local code) but skipped the git pull on master before this. If I do a git pull, will the latest remote modifications be reflected on my new local branch and local master, or should I delete it and recreate it after git pull?
Thanks!</p>
","0","5061866","0","0"
"46140939","51545","2017-09-10 12:57:29","1","38","<git><branch><git-branch>","A good way of creating a git master branch from a former one","<p>Okay I couldn't think of a good title for this, so here's the story.</p>

<p>I made a survey app that was a very specific one, from odd invitation logic to creating PDF at specific parts of the procedure, I made it as the master branch since it was a small and one time app.</p>

<p>Then a few years later there was another project that could use this app with small modifications. That went well too but now I have a problem, I want to have a master branch that I could work on the core parts and bug fixes, then the other branches could pull it.</p>

<p>The only way I can think of is, I have to move my master(the first project) to a branch(version/aa), and then remove all the project specific stuff on the master, if I pull that to my version/aa, that would delete the specific code for that branch, so then I have to manually revert the code parts back, which seems to be full of danger.</p>

<p>Is there any good way to do it?</p>
","0","51545","0","0"
"28038013","2425443","2015-01-20 04:56:18","2","1133","<git><git-branch>","How to get latest remote code on git?","<p>If I'm working locally,and I need to get the latest code on remote master branch, one way is to switch to local master and do git pull . However, this fetches only the changes after the HEAD of local master. If the remote master is changed in such a way that, underlying commits before local HEAD are also modified, how can I get them, without needing to do a whole git clone again?</p>
","1","2425443","",""
"10058575","1266166","2012-04-07 21:33:48","7","3387","<deployment><github><blogs><git-branch><github-pages>","Set up of octopress blog on github","<p>Can't setup Octopress blog on Github. I'm following this guide on <a href=""http://octopress.org/docs/deploying/github/"" rel=""noreferrer"">octopress</a> but after creating a repository on github and preparing everything I can't deploy on github. </p>

<p>I have two branches, master and gh-pages and after trying I have just deleted everything and I want to start from the beginning.</p>

<p>Should I put octopress folder inside my repository folder locally? Or do they have to be in two different folders?
That guide is a bit confusing, and I am very new to git. <br> Can anyone who <strong>have already done it</strong> explain how to deploy on github with github-pages?</p>
","1","1266166","0","0"
"64722583","12328342","2020-11-06 22:50:05","0","28","<ios><xcode><git-branch><info.plist><run-script>","Xcode release build configuration reflects outdated git branch","<p>When building my app with <strong>Xcode</strong> <code>debug</code> <em>build configuration</em> I am seeing my most recently updated <strong>git</strong> <em>branch</em>.</p>
<p>When building my app with <strong>Xcode</strong> <code>release</code> <em>build configuration</em> I am seeing an outdated <strong>git</strong> <em>branch</em>.</p>
<p>How do I build my app in <strong>Xcode</strong> <code>release</code> <em>build configuration</em> with the proper <strong>git</strong> <em>branch</em>?</p>
","2","12328342","",""
