Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"45304116","1662268","2017-07-25 12:58:54","0","367","<git><git-pull><git-fetch>","git pull without updating remote","<p>Suppose I have already run <code>git fetch</code>, and now I want to run <code>git pull</code>, to bring my local <code>myBranch</code> up-to-date with my <code>origin\myBranch</code>.</p>

<p>BUT!! in the mean time, after running the <code>fetch</code>, my internet connection has dropped :( Now, when I run <code>git pull</code> it fails, because it can't see <code>remote</code>. But I'd like to still do the local portion of the pull.</p>

<p>Is there a way to tell <code>git pull</code> to run without doing the initial <code>git fetch</code>?</p>

<p>NOTE:
I could <code>git reset --hard</code> to update <code>myBranch</code>. But <code>git pull</code> doesn't always just do that.</p>

<p>I guess another way to phrase the question is ""What second command satisfies: <code>git pull</code> = <code>git fetch</code> + <code>git ???</code>""?</p>
","0","1662268","",""
"45307918","4467704","2017-07-25 15:39:42","2","40","<git><git-rebase><pull><git-fetch><git-status>","Aside from the resulting git tree structure, are there any important differences between git pull vs git fetch + git rebase?","<p>I've worked on a dev team that preferred to use the method of <code>git fetch</code> and then <code>git rebase</code> rather than the method of <code>git pull</code>, before git pushing any changes to avoid merge conflicts. </p>

<p>Is there a specific reason besides the difference in the visual tree structure? According to <a href=""http://mattsnider.com/git-rebase-versus-git-pull/"" rel=""nofollow noreferrer"">http://mattsnider.com/git-rebase-versus-git-pull/</a> <code>fetch</code> &amp; <code>rebase</code> </p>

<blockquote>
  <p>""will produce a cleaner history, without extraneous merge commits"" </p>
</blockquote>

<p>but between the two methods are there any other reasons to choose one over the other?</p>
","2","4467704","",""
"45306529","4292958","2017-07-25 14:39:48","0","814","<python><python-3.x><git><subprocess><git-fetch>","Getting git fetch output to file through python","<p>I am trying to save <em>git fetch</em> output to file through python, using:</p>

<pre><code>subprocess.check_output([""git"", ""fetch"", ""origin"", ""&gt;&gt;"", ""C:/bitbucket_backup/backup.log"", ""2&gt;&amp;1""], cwd='C:/bitbucket_backup/loopx')
</code></pre>

<p>but I believe there is something missing in <em>subprocess.check_output</em> args because when adding <em>>> C:/bitbucket_backup/backup.log 2>&amp;1</em> I receive this error:</p>

<pre><code>Traceback (most recent call last):
  File ""&lt;pyshell#28&gt;"", line 1, in &lt;module&gt;
     subprocess.check_output([""git"", ""fetch"", ""origin"", ""&gt;&gt;"", ""C://bitbucket_backup//backup.log"", ""2&gt;&amp;1""], cwd='C://bitbucket_backup//loopx')
  File ""C:\Users\fabio\AppData\Local\Programs\Python\Python36-32\lib\subprocess.py"", line 336, in check_output
     **kwargs).stdout
  File ""C:\Users\fabio\AppData\Local\Programs\Python\Python36-32\lib\subprocess.py"", line 418, in run
     output=stdout, stderr=stderr)
subprocess.CalledProcessError: Command '['git', 'fetch', 'origin', '&gt;&gt;', 'C://bitbucket_backup//backup.log', '2&gt;&amp;1']' returned non-zero exit status 128.
</code></pre>
","4","4292958","",""
"9841433","632472","2012-03-23 14:57:46","37","90321","<git><git-fetch>","git fetch doesn't update my local repository","<p>What I want:</p>
<p><strong>Update all new commits from server with my local repository in all branch but do not merge any branch (just join the history lines).</strong></p>
<p>I am trying this command</p>
<pre><code>git fetch --force --progress --verbose  name@host:/path/to/repository.git 
</code></pre>
<p>I thought it will work fine, because it show:</p>
<pre><code>From host:/path/to/repository
  * branch            HEAD       -&gt; FETCH_HEAD
</code></pre>
<p>But, what does this output mean? If I see the log, it wasn't updated. If I do a clone from server, all new commits are there. So... The command does not work. Then I try with a branch that exist in server but not in my local repository</p>
<pre><code>git fetch --force --progress --verbose  name@host:/path/to/repository.git my_branch
</code></pre>
<p>The result is:</p>
<pre><code>From host:/path/to/repository
  * branch            my_branch       -&gt; FETCH_HEAD
</code></pre>
<p>And any success... Even if I not know all branches and my branch was update, I want to fetch this changes and can see in my log.</p>
<p>Any idea to do it work?</p>
","4","632472","0","0"
"53587085","2289953","2018-12-03 03:29:46","1","78","<git><laravel><bitbucket><git-pull><git-fetch>","Git: git pull - start from specific commit until the latest commits skipping 1 commit?","<p>How can I pull from a branch to start fetching on a specific commit?</p>

<p>Suppose, I have these branches:
<code>branch1</code> and <code>oldbranch1</code></p>

<p><code>branch1</code> is the rollback version of <code>oldbranch1</code></p>

<p>And suppose, <code>oldbranch1</code> have these commits:</p>

<ul>
<li>commit_5</li>
<li>commit_4</li>
<li>commit_3 (merge <code>somebranch</code> to <code>oldbranch1</code>)</li>
<li>commit_2</li>
<li>commit_1</li>
</ul>

<p>And on <code>branch1</code>:</p>

<ul>
<li>commit_2</li>
<li>commit_1</li>
</ul>

<p>Now I want to get the updates from <code>oldbranch1</code> skipping the <code>commit_3</code> from <code>oldbranch1</code> as it contains wrong merges that deletes the changes from <code>commit_2</code> and <code>commit_1</code></p>

<p>How can I do it? is there any magic commands for this? </p>
","0","2289953","0","0"
"37664226","571778","2016-06-06 18:17:15","93","68601","<git><git-fetch>","git fetch origin --prune doesn't delete local branches?","<p>At one point I thought that <code>git fetch origin --prune</code> deleted local branches that were no longer present on the server. Somehow this is not my experience at the moment.</p>

<p>I ran this command, and the local branch was not deleted. It is <em>not</em> currently checked out. I ran <code>git branch -vv</code> to check this info, and I see</p>

<pre><code>feature/MyGreatFeature           f30efc7 [origin/feature/MyGreatFeature: gone]
</code></pre>

<p>So it seems to know that it is gone. Why would it not delete my local branch?</p>

<p>Running <code>git version 2.7.4 (Apple Git-66)</code></p>
","3","571778","0","0"
"9239557","94486","2012-02-11 10:42:23","1","7596","<git><git-pull><git-fetch>","How can git-fetch only download changes without adding/updating files?","<ul>
<li>Project.git is a remote git repo that has a staging branch</li>
<li>Two developers are working on their own forks of project.git</li>
<li>Both developers only interact with staging</li>
</ul>

<h3>Common to both developers</h3>

<pre><code># Developer 1 &amp; developer 2 add staging as follows
$ git clone myForkOfProject.git
$ git remote add live project.git
</code></pre>

<h3>Developer 2 working on docs</h3>

<pre><code>[master] $ git branch docs
[master] $ git checkout docs
[docs] $ git add README 
[docs] $ git commit -m ""pushing to live's staging from local's docs works"" README
[docs] $ git push live docs:staging
</code></pre>

<h3>Developer 1 working on bugfix, wants to selectively merge docs</h3>

<p>Developer 1 wants to see selectively merge files from docs into his local <code>mybranch</code></p>

<pre><code>[master] git branch mybranch
[master] git checkout mybranch
[mybranch] $  git fetch live staging

# Checks to see if anything changed
[mybranch] $  git status -s ./
[mybranch] $

# Doesn't know what to merge since diff, status shows no change 

# Where as if developer1 did
[mybranch] $  git pull live staging
[mybranch] $  git status -s ./
A  README
</code></pre>

<h3>What developer1 actually wanted</h3>

<p>What developer1 wanted to do is only to fetch the last changes in staging into the working directory without automatically adding README.</p>

<p>How do I pull/fetch so that <code>git status -s ./</code> just downloads the changes</p>

<pre><code>[mybranch] git *fetch changes from staging into mybranch 's working directory*
[mybranch] git status -s ./
[?] README
# This is what developer1 wants to see
# so that he can decide to 'git add README' manually
# here are the unsuccessful attempts to do the same

# Developer2 makes a commit, and does git push live docs:staging 
[mybranch] $ git fetch live staging
[mybranch] $ git pull live staging --no-commit --no-log --no-ff
</code></pre>

<p>The last option I have is to selectively call <code>git rm --cached README</code>, but I wonder if I'm missing something in the <code>git fetch</code>, <code>git merge</code> flow.</p>
","0","94486","0","0"
"46208207","889053","2017-09-13 23:20:27","3","2871","<git><github><git-remote><git-fetch>","fetch git repo at specific commit without cloning","<p>I am trying to get a git repo at a specific commit hash <strong>without cloning</strong>! Every example wants to clone the whole repo. This makes sense but the repo I have in mind is huge and I need this to leave a small footprint as it is going with a docker image.</p>

<p>The commit hash is in the URL - either <code>wget</code> or <code>curl</code> could/should recursively fetch but I have a feeling github is blocking that as all I ever get is <code>robots.txt</code></p>

<p>The repo and commit: </p>

<blockquote>
  <p><a href=""https://github.com/phalcon/cphalcon/tree/1d6d21c98026b5de79ba5e75a3930ce7d1ebcd2e"" rel=""nofollow noreferrer"">https://github.com/phalcon/cphalcon/tree/1d6d21c98026b5de79ba5e75a3930ce7d1ebcd2e</a></p>
</blockquote>

<p>my best attempt error:</p>

<pre><code>git fetch https://github.com/phalcon/cphalcon/ 1d6d21c98026b5de79ba5e75a3930ce7d1ebcd2e
error: Server does not allow request for unadvertised object 1d6d21c98026b5de79ba5e75a3930ce7d1ebcd2e
</code></pre>

<p><strong>update</strong></p>

<p>Suggestions of answers that use clone aren't answering the question. I can clone/checkout no problem. Trying to do it without having the whole repo locally</p>
","4","889053","0","0"
"28187051","2400754","2015-01-28 07:44:26","0","364","<git><svn><git-fetch>","Is there any equivalent svn command for git fetch","<p>Anyway I have got some understanding about the differences between <code>git fetch</code>, <code>git pull</code> and <code>git merge</code>.</p>

<p>Now I want to know whether there exists an equivalent <strong>svn</strong> command for <code>git fetch</code> that copies the latest code from the remote repo and that doesn't merge the local branch.</p>
","1","2400754","",""
"10200307","231624","2012-04-17 22:46:25","22","7002","<git><merge><git-checkout><pull><git-fetch>","How to git fetch and checkout without creating a remote branch locally?","<p>Use Case: I have some repo on GitHub, someone forked it and added new feature and initiated pull request. 
I can't automatically merge it because there are some minor problems I would like to fix first. </p>

<p>It's one-time activity I'll never need this remote repository, so I don't want to create local <code>remote</code> branch.</p>

<p>Basically I would like to do:</p>

<ol>
<li>copy files from remote repository and rewrite my own (without any git-related information).</li>
<li>see difference with my current head.</li>
<li>fix something and commit it.</li>
</ol>

<p>How to do that?</p>

<p><code>git checkout git://github.com/xxx/xxx.git</code> doesn't works at all (fail with error)</p>

<p><code>git fetch git://github.com/xxx/xxx.git</code> works but doesn't update anything</p>
","0","231624","0","0"
"28250389","2674303","2015-01-31 10:03:30","3","2755","<git><version-control><git-pull><git-fetch>","Should I do git fetch before pull if branch exists locally?","<p>I have following question about git.</p>

<p>I novice with git. I want to get last state of <code>branch1</code> locally.</p>

<p>now I switched on <code>branch2</code> and <code>branch1</code> exists locally.</p>

<p>Now I make</p>

<ol>
<li>fetch  </li>
<li>switch to branch1  </li>
<li>pull</li>
</ol>

<p>Please clarify me whether does first <code>fetch</code> redundant or not?</p>
","0","2674303","",""
"72352502","6719286","2022-05-23 17:19:38","0","541","<git><git-pull><git-fetch>","Why does git require me to commit or stash local changes before doing a pull","<p>I made a change to a file in my local working copy and the same file has been modified in the remote repo. When I do a git pull, git gives the message, &quot;error: Your local changes to the following files would be overwritten by merge:
foo.txt
Please commit your changes or stash them before you merge.&quot;</p>
<p>I know how to solve this issue, but I am not completely clear why this happens. So, if I do a git pull (which is git fetch  followed by git merge), then git will first bring the remote file changes to my local (and hence I lose my local changes) and then do the merge, is this what happens?</p>
<p>Also, in the same scenario, instead of a git pull, I did a git fetch first. This caused no issue, but when I did a git merge, I got the same message from git about losing local changes. So, that means that git fetch does not bring the remote changes to local, only when I try to do the merge is when the local working copy is replaced by the remote changes?</p>
","4","6719286","",""
"54988424","859591","2019-03-04 17:22:48","1","146","<git><git-push><git-fetch>","How to reject a forced update by GIT on client side when doing a git fetch or git pull?","<p>It is possible to deny forced pushes on server-side by setting <a href=""http://%20https://git-scm.com/book/en/v2/Customizing-Git-Git-Configuration#_code_receive_denynonfastforwards_code"" rel=""nofollow noreferrer"">receive.denyNonFastForwards</a> or by <a href=""https://github.com/kyanny/git-hooks-detect-force-update"" rel=""nofollow noreferrer"">adding a git hook</a> (or in a different way for special GIT servers like Gerrit or Github). I would like to reject a forced update on client side (see also <a href=""https://stackoverflow.com/questions/10319110/how-to-detect-a-forced-update"">here</a>), when doing a <code>git fetch</code> or <code>git pull</code> or a <code>git pull --rebase</code>. If I don't have access to the GIT server to reject forced pushes (or if I don't trust the server because others have access too), I might want GIT to stop with an error before changing any refs when a forced push was done. This could help to notice attackers changing the remote or if I simple want to know if somebody changes my commits (yes, if I really want to avoid somebody else committing using my name, I need sign my commits using my key).</p>

<p>I seems not to be possible to run code after a <a href=""https://stackoverflow.com/questions/5623208/how-to-execute-a-command-right-after-a-fetch-or-pull-command-in-git"">fetch or pull</a> command using hooks. I parse the output of <code>git fetch</code> and raise an error if ""forced update"" has been printed. But it would actually be better to detect this before refs are changed.</p>

<p>Is there a better way to do this?</p>
","0","859591","",""
"72446448","1075247","2022-05-31 10:51:30","2","282","<git><git-fetch>","How can I make `git fetch --all` fail/show me failures prominently, if any of the remotes fail?","<p>My issue is that I have multiple remotes set up, but day to day I only push to one. Let's call this remote 'Frank'. The other one, I almost never pull from, lets call her 'Alex'.</p>
<p>The 'Alex' remote is reliable, 'Frank' is unreliable. He gives me:</p>
<blockquote>
<p><code>fatal: Could not read from remote repository</code></p>
</blockquote>
<p>When I run <code>git fetch --all -p</code>, if 'Frank' fails the error output gets crowded out and pushed off screen by the successful fetching of all the branches updated on 'Alex'. The issue comes, in that if I don't see that 'Frank' has failed again, I carry on gitting as though I'm up to date.</p>
<p>Can I make <code>git --all</code> fail if any of the remotes fail, with an extra option? The <a href=""https://git-scm.com/docs/git-fetch"" rel=""nofollow noreferrer"">Git Fetch Docs</a> give the <code>--atomic</code> option, but that says:</p>
<blockquote>
<p><code>--atomic</code><br />
Use an atomic transaction to update local refs. Either all refs are updated, or on error, no refs are updated.</p>
</blockquote>
<p>Now I'm not certain that would work (does a remote not being reachable tell git that a local ref failed?), but I'm being told that <code>atomic</code> is not an options, and it's not listed in the usage output. I don't and can't get my git updated currently (I'm on v2.20.1).</p>
<p>Is that possible, or maybe something that suppresses anything not from 'Frank' ?</p>
","6","1075247","",""
"10124223","81415","2012-04-12 13:08:04","14","57677","<git><git-pull><git-checkout><git-fetch>","Pulling just one directory out of a git repo","<p>I have a git repo that I want to do a pull from. I do a normal <code>git pull</code> with no problems. The issue is that I want just one certain directory out of the repo. My thinking was that I could use a <code>.gitignore</code> file with a rule like this:</p>

<pre><code>#Ignore all files
/
#Except the one I want
!/temp
</code></pre>

<p>The problem is this doesn't work. Is that the right way to do it or is there a better way?</p>
","3","81415","0","0"
"29287734","590475","2015-03-26 20:00:32","1","10617","<git><git-pull><git-fetch>","How to pull new files from git master?","<p>Hi I have been scouring all the forums and search engines for doing what I thought to be simple. I am trying to pull all the changes from my master git repo into a remote branch. It does that but does not pull in the new files created. How on earth can I make sure that new files are added to the branch with </p>

<pre><code>git pull
</code></pre>

<p>I tried:</p>

<pre><code>git checkout master newfile.html
</code></pre>

<p>and </p>

<pre><code>git checkout HEAD -- newfile.html
</code></pre>

<p>I thought that by default 'pull' would just update everything from the master new or not new, but it is obviously not the case. How do I do this?</p>
","2","590475","",""
"29327999","1229582","2015-03-29 10:25:26","1","1655","<git><git-merge><git-fetch>","git fetch - reviewing and modifying incoming changes","<p>I have read that <code>git pull</code> = <code>git fetch</code> + <code>git merge</code>, and that the latter is usually preferred because it allows one to review changes before merging them.</p>

<p>Our small development team is sharing a git repo on a server. My colleague just pushed and I fetched, so that his commits are now in my local repository. I can see them with: </p>

<pre><code>git log ..origin/mybranch
</code></pre>

<p>and inspect them with:</p>

<pre><code>git diff &lt;hash&gt;
</code></pre>

<p>Now let's imagine that I want to merge the changes into my working copy, but I don't like some commits or parts of one commit.<br>
My question is:</p>

<ul>
<li>how do I go about ""modifying"" a commit before merging it into my working copy?</li>
<li>in case I can do the above, will that affect the remote repository? (I have read that one should not rebase after a push, for example)</li>
<li>in case I cannot do the above, how do I fix the changes after merging them? (eg. manually, ...)</li>
</ul>

<p>In short: can someone give an overview of actions that are typically performed between a ""fetch"" and a ""merge"" to review and edit changes? </p>
","0","1229582","0","0"
"30103552","343204","2015-05-07 14:08:31","4","141","<git><git-branch><git-fetch>","git fetch --all - extra branches being created","<p>I've got my USB stick set up as a git repo (don't ask why) but I just did a <code>git fetch --all</code> and got these messages:</p>

<pre><code>   38ea2b1..2b4fdaf  master     -&gt; usb/master
 * [new branch]      usb/branch/A -&gt; usb/usb/branch/A
 * [new branch]      usb/branch/B -&gt; usb/usb/branch/B
 * [new branch]      usb/master -&gt; usb/usb/master
</code></pre>

<p>which looks worrying.</p>

<p>It appears there are additional branches being created that aren't necessary. Is this going to be the start of an infinite loop of <code>usb/usb/usb/usb</code> branches? </p>

<p>What should I do to squash this and avoid the problem?</p>

<p>==== UPDATE 1</p>

<p>In <code>.git/config</code> I have:</p>

<pre><code>[remote ""usb""]
        url = /path/to/usb/repo.git
        fetch = +refs/heads/*:refs/remotes/usb/*
</code></pre>

<p>which looks pretty standard. But then directly below it I've got this weird stuff:</p>

<pre><code>[branch ""branch/A""]
        remote = usb
        merge = refs/heads/branch/A
[branch ""usb/branch/B""]
        remote = .
        merge = refs/heads/branch/A
[branch ""usb/branch/C""]
        remote = .
        merge = refs/heads/branch/A
</code></pre>

<p>This continues. Around 20 entries in total.</p>

<p>What's going on here?</p>

<p>==== UPDATE 2</p>

<p>My USB project.git/config contains:</p>

<pre><code>[remote ""origin""]
    url = C:/xampp/htdocs/networkroot/.
</code></pre>

<p>Not sure if that's as it should be.</p>
","6","343204","0","0"
"12493230","873381","2012-09-19 10:49:31","1","292","<git><git-fetch>","How to revert wrong fetch from remote operation in git","<p>I have some git repo with alot of remotes, some of remote branches a unique and i have not local tracking branches for it.</p>

<p>Today I did mistake on changing a remote url (I used remote1 instead of remote2).</p>

<p>After <code>git fetch --all</code> my remote1 was rewritten (i see + before commit sha)</p>

<p>It's very bad, because remote1 now not accessible for me, and i cant modify url back and fetch. </p>

<p>Is it possible restore remote1 branches from my local repo after this wrong fetch?</p>
","0","873381","",""
"30146405","33080","2015-05-10 00:19:16","7","3521","<git><git-fetch>","What's the difference between ""git fetch <url>"" and ""git add remote upstream <url>"" followed by ""git fetch upstream""?","<p>I was trying to pull changes from upstream into my fork. I tried <code>git fetch https://github.com/someuser/someproject</code>, but it stubbornly refused to do anything. It just said something totally cryptic and did nothing, namely:</p>

<pre><code>From https://github.com/someuser/someproject
 * branch            HEAD       -&gt; FETCH_HEAD
</code></pre>

<p>But the moment I added the URL as a named remote, things changed:</p>

<pre><code>&gt; git remote add upstream https://github.com/someuser/someproject.git
&gt; git fetch upstream
remote: Counting objects: 340, done.
remote: Compressing objects: 100% (268/268), done.
remote: Total 340 (delta 145), reused 18 (delta 16), pack-reused 44
... etc ...
</code></pre>

<p>So what's the difference? Why did it do nothing when I specified a remote without adding it first? And what exactly was it telling me when I tried to fetch from the URL?</p>
","2","33080","",""
"48998733","6523738","2018-02-26 23:25:14","14","1505","<git><git-fetch>","What use does the --append option in git fetch command?","<p>While looking at the documentation for git fetch I noticed the --append option. The documentation says it does this: </p>

<blockquote>
  <p>Append ref names and object names of fetched refs to the existing contents of .git/FETCH_HEAD. Without this option old data in .git/FETCH_HEAD will be overwritten.</p>
</blockquote>

<p>What use does this have? From what I understand, FETCH_HEAD keeps track of the tips of the remotes branche that were just fetched so that merge or rebase gets called on them.</p>

<p>Why would appending to the list matter? Why does keeping old fetch heads matter?</p>
","2","6523738","0","0"
"72458833","18160701","2022-06-01 08:43:48","0","46","<git><clone><git-clone><git-fetch>","sharing a git repository to a machine that does not have internet access from one that has","<p>I have this setup</p>
<pre><code>machineA -&gt; remote server with a repo.git initialized with --bare

machineB -&gt; client that can access to internet and clone repo.git, so it locally will have repo

machineC -&gt; connected in LAN with machineB and no internet access
</code></pre>
<p>The goal is to make machineC work (in read-only mode) with the machineB repo as if it was the remote one. Because of this, machineB is periodically doing a git fetch from the remote server</p>
<p>I am sharing the local machineB repo via SMB and I am able to clone it from machineC.</p>
<p>The issue is that I am just be able to get the master branch or only the local branches I have on machineB, not all the branches present on machineA.</p>
<p>Is there any command to fetch locally everything or to transform the repo into a .git one?</p>
<p>Cheers</p>
","0","18160701","",""
"55144477","1277934","2019-03-13 14:36:58","2","953","<git><gitlab><git-fetch><git-ls-remote>","Why doesn't git ls-remote list all the remote refs?","<p>I have a remote repo (<code>origin</code>) whose <code>refs</code> directory contains, in addition to the usual <code>heads</code>, <code>tags</code>, and <code>remotes</code> subdirectories, also  <code>keep-around</code> and <code>merge-requests</code>.  These are special sets of refs that are managed by <a href=""https://about.gitlab.com/"" rel=""nofollow noreferrer"">Gitlab</a> for its internal housekeeping.</p>

<p>When I use <code>git ls-remote</code> to interrogate this repo, the command lists the <code>merge-requests</code> refs but not the <code>keep-around</code> requests:</p>

<pre><code>$ git ls-remote
5ef8f113ba35360de0dfc015601bb832bacb5505        HEAD
... lots of refs/heads/...
... lots of refs/merge-requests/...
... lots of refs/tags...
</code></pre>

<p>Similarly, I can fetch <code>merge-requests</code> refs, for example with</p>

<pre><code>$ git fetch origin refs/merge-requests/999/head
From git.company.com:Company/company
 * branch                    refs/merge-requests/999/head -&gt; FETCH_HEAD
</code></pre>

<p>but when I ask for a <code>keep-around</code> ref, the remote repo claims it doesn't exist, even though I know it does:</p>

<pre><code>$ git fetch origin  refs/keep-around/291ad6a6bebf067377700d430ac130d758ed52e9
fatal: couldn't find remote ref refs/keep-around/291ad6a6bebf067377700d430ac130d758ed52e9
fatal: The remote end hung up unexpectedly
</code></pre>

<p>I don't see anything in the remote repo's <code>config</code> that seems to relate to this.  What's causing the different behavior?</p>

<hr>

<p>Addendum: Meredith Howard suggests that this may be a feature of Gitlab; there is a special Gitlab config that tells it specifically to hide the refs in <code>refs/keep-around</code>. See <a href=""https://gitlab.com/gitlab-org/gitlab-ce/issues/28685"" rel=""nofollow noreferrer"">this support request from someone with a similar question</a>.</p>

<hr>

<p>Addendum: It has been suggested that this is a duplicate of <a href=""https://stackoverflow.com/questions/14370157/git-fetch-a-specific-commit-by-hash"">Git fetch a specific commit by hash</a> .  I am not trying to fetch a specific commit by hash.  I want to know why the remote repo is omitting certain refs from its listing.</p>
","1","1277934","",""
"52870122","5353461","2018-10-18 08:39:32","1","135","<git><git-merge><git-pull><pull><git-fetch>","Why avoid `git pull` and what to do instead","<p>In <a href=""https://stackoverflow.com/questions/52538050/exit-status-is-0-but-autostash-requires-manual-merging#comment92077148_52540878"">this comment</a>, 
<a href=""https://stackoverflow.com/users/1256452/torek"">@torek</a> (reputation currently 172,509) said:</p>

<blockquote>
  <p>I actually recommend avoiding <code>git pull</code> entirely, for the same reason you recommend avoiding <code>--autostash</code></p>
</blockquote>

<p>The <a href=""https://stackoverflow.com/a/52540878/5353461"">reason given</a> for avoiding <code>git rebase --autostash</code> was:</p>

<blockquote>
  <p>It seems convenient when it works but is problematic when it doesn't</p>
</blockquote>

<p>In which ways can <code>git pull</code> be problematic when it doesn't work?</p>

<p><a href=""https://stackoverflow.com/a/52870006/5353461"">My robust automated solution to avoiding <code>git pull --autostash</code> is non-trivial</a>.</p>

<p>Is there a robust automated solution to avoiding <code>git pull</code>?</p>
","7","5353461","0","0"
"36874281","711287","2016-04-26 19:40:55","1","386","<git><git-fetch><git-reflog>","git fetching 'lost' commits","<p>Short version: Is it possible to use 'git fetch' to get commits from a remote repo that are not visible in the git log (part of/under the HEAD commit)</p>

<p>Longer version:
I have a repo (remote copy) that looks like this:</p>

<pre><code>A - B - C - D(HEAD)
         \
          \-E
</code></pre>

<p>The remote version got to this state by making commit E, resetting to commit C, then making commit D.</p>

<p>Locally, I have an old clone of that repo that looks like this:</p>

<pre><code>A - B - C(HEAD)
</code></pre>

<p>When I fetch from the remote repo, I only get commit D, but I would like to be able to reset --hard to commit E in my local repo.</p>
","1","711287","0","0"
"52980805","10323279","2018-10-25 03:13:20","0","2652","<gitlab><git-commit><git-push><git-pull><git-fetch>","can't push to gitlab, failed and rejected","<blockquote>
  <p>has been pulled, the result is still an error <code>! [rejected]  dev-&gt;dev(non-fast-forward)</code></p>
</blockquote>

<pre><code>D:\PPI_Roketin\Project\astrowatch (dev)
λ git add resources/views/reals/_form.blade.php

D:\PPI_Roketin\Project\astrowatch (dev)
λ git commit -m ""resources/views/reals/_form.blade.php""
[dev db5ac99] resources/views/reals/_form.blade.php
1 file changed, 2 insertions(+), 2 deletions(-)

D:\PPI_Roketin\Project\astrowatch (dev)
λ git push origin dev
To gitlab.com:roketin-stellar/astrowatch.git
! [rejected]        dev -&gt; dev (non-fast-forward)
error: failed to push some refs to 'git@gitlab.com:roketin- stellar/astrowatch.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.
</code></pre>

<blockquote>
  <p>error like this, why?</p>
</blockquote>

<p><a href=""https://i.stack.imgur.com/xW3bV.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/xW3bV.png"" alt=""enter image description here""></a></p>

<blockquote>
  <p>have done git checkout, and repeated the command, it's still an error like above</p>
</blockquote>
","1","10323279","",""
"53057000","10450762","2018-10-30 03:33:12","1","920","<git><git-clone><git-fetch>","How to change git checkout to original","<p>I cloned a software with git clone.</p>

<pre><code>git clone https://github.com/BinPro/CONCOCT.git
</code></pre>

<p>And then</p>

<pre><code>cd CONCOCT
git fetch
git checkout SpeedUp_Mp
</code></pre>

<p>Then I got this message.</p>

<pre><code>Branch 'SpeedUp_Mp' set up to track remote branch 'SpeedUp_Mp' from 'origin'.
Switched to a new branch 'SpeedUp_Mp
</code></pre>

<p>Then I put</p>

<pre><code>sudo python ./setup.py install
</code></pre>

<p>Now I want to make it into 'origin' as before.
So I put</p>

<pre><code>git fetch
git checkout origin
</code></pre>

<p>Then I get an error message</p>

<pre><code>error: Your local changes to the following files would be overwritten by checkout:
concoct/cluster.py
Please commit your changes or stash them before you switch branches.
Aborting
</code></pre>

<p>What can I do? How do I commit changes?</p>
","0","10450762","",""
"69953877","14591686","2021-11-13 11:39:20","0","26","<git><branch><branching-and-merging><git-fetch>","Problem with running `git merge` on my new branch","<p>I have my work only on my master branch locally and remotely also I have an upstream from where I fetch updates and merge/push them to my master branch, the question is how should I properly execute git commands in order to:</p>
<ol>
<li>create new branch &quot;working&quot;</li>
<li>Set remotes in that branch as remote master(same as now) and remote upstream</li>
<li>Fetch on that branch updates from upstream</li>
<li>And push them to my remote git repository but not on master but on my new branch -&gt; I want to create branch also on my github.</li>
</ol>
<p>I tried</p>
<pre><code>
-&gt; git branch working
-&gt; git checkout working (that's first step I hope)
</code></pre>
<p>I added remotes, so when I do -&gt; git remote -v
I can see also my origin remote and my upstream remote</p>
<p>And now...</p>
<p>When I do</p>
<pre><code>-&gt;git fetch upstream
-&gt;git merge -m &quot;Merge upstream&quot;
</code></pre>
<p>This is what I normally did when I wanted to update my repository
I get <strong>fatal: No remote for the current branch.</strong><br />
What Is the problem and how should I fix this ?</p>
","0","14591686","",""
"37145151","340512","2016-05-10 17:25:22","327","153646","<git><git-remote><git-fetch><git-gc>","How to handle git gc fatal: bad object refs/remotes/origin/HEAD error?","<p>I randomly hit this today while trying to run Git <em>garbage collect</em>:</p>

<pre><code>$ git gc
fatal: bad object refs/remotes/origin/HEAD
error: failed to run repack
</code></pre>

<p>How do I deal with this?</p>
","0","340512","0","0"
