Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"44746525","4017949","2017-06-25 12:49:56","0","286","<github><git-clone>","git push origin master creating empty directories in github","<p>I have cloned certain github repositories to my laptop. Now I want to push these local directories to my github .When I do ""git push origin master"" everything does smoothly. But if I have a look at my github repository I can only see empty directories getting created. All the directories are under the same directory .
The commands that I perform to update on github :
git add .
git commit -m """"
git push origin master</p>

<p>Following is a snapshot of my github view : <a href=""https://i.stack.imgur.com/krzaB.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/krzaB.png"" alt=""How I see empty directory folders in github""></a></p>
","0","4017949","",""
"26401498","1611927","2014-10-16 10:01:00","0","934","<git><apache><git-clone>","clone via http a git repo linked to /var/www","<p>I have a webserver apache2 that can list files in the /var/www directory of my computer.
I have two bare repos <code>repo1.git</code> and <code>repo2.git</code>. The first is located in <code>/var/www/git/repo1.git</code>, while the second is a symbolic link:</p>

<pre><code>/var/www/git/repo2.git -&gt; /other/folder/repo2.git
</code></pre>

<p>Now, if I go with the web browser to <code>http://myserver.com/git/repo1.git</code>, I can see the internal files of the bare repo and if I go to <code>myserver.com/repo1.git</code> I can see similar files (I can go also in the subdirectories).</p>

<p>I can clone <code>repo1.git</code> via <code>git clone http://myserver.com/git/repo1.git</code> without issues.</p>

<p>The problem is when I try to clone <code>repo2.git</code>:</p>

<pre><code>fatal: repository 'http://myserver.com/git/repo2.git' not found
</code></pre>

<p><strong>Other info:</strong></p>

<p>I have enabled the hook post-update in both the repos.
My apache.conf includes the following:</p>

<pre><code>&lt;Directory /var/www/git&gt;
    Options +FollowSymLinks +SymLinksIfOwnerMatch
    AllowOverride All
    order allow,deny
    Allow from all
&lt;/Directory&gt;
</code></pre>

<p>Do you have any idea of what the problem could be?</p>
","0","1611927","",""
"36335841","9825","2016-03-31 14:09:40","0","792","<git><git-clone><gitblit>","Clone from gitblit returns 503","<p>Whenever I try to clone a repository from gitblit 1.7.1 (running on Windows Server 2008), I get a 503 error.  However, this does not happen if I run the command on the server itself, even with the same URL:</p>

<p>Different machine:</p>

<pre><code>$ git clone http://admin@server:9090/r/MyProject
Cloning into 'MyProject'...
fatal: unable to access 'http://admin@server:9090/r/MyProject/':  The requested URL returned error: 503
</code></pre>

<p>On the same server:</p>

<pre><code>$ git clone http://admin@server:9090/r/MyProject
Cloning into 'MyProject'...
remote: Counting objects: 3725, done
remote: Finding sources: 100% (3725/3725)
...
</code></pre>

<p>The last time I had a similar issue was scm-server when it had problems spawning a 'bash' process, but I cannot determine if this is the same problem.</p>

<p>I can't see any errors in the gitblit log files even though I set the logging to DEBUG (in the gitplit and log4j properties files).  Where else can I check what the problem is?  </p>
","0","9825","",""
"26312740","777982","2014-10-11 08:39:17","0","103","<git><git-push><git-clone><atlassian-sourcetree><git-config>","Create both remote and local git respositories on same system?","<p>I am having trouble with this. What I am trying to do is create a central git repository locally and then clone it to make a working copy. When I make changes to the clone and push the changes, I do not get any error in SourcTree but the changes does not get pushed. I don't see the change in the Central Repository.</p>

<p>I was getting various errors in the process, for example, SourceTree would complain this it executed <code>git status</code> on centeral repository</p>

<blockquote>
  <p>fatal: This operation must be run in a work tree [duplicate]</p>
</blockquote>

<p>I have to made my center repository bare, so that error goes away but still can't get <code>push</code> to work. I am not sure what is causing the problem. I experimented with it a bit but not successful. Is this something doable? Am I doing something fundamentally wrong.</p>

<p>(I do not to use host my central repository on clouds but I can move it to a difference PC. But I really want it both (Center and Working copy) on my own system)</p>
","4","777982","",""
"52491830","7857121","2018-09-25 06:24:28","2","3875","<git><ssl><github><git-clone>","unable to access repo: OpenSSL SSL_connect: SSL_ERROR_SYSCALL in connection to github.com:443?","<p><a href=""https://i.stack.imgur.com/UTmKR.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/UTmKR.png"" alt=""enter image description here""></a>
<a href=""https://i.stack.imgur.com/X2s6K.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/X2s6K.png"" alt=""enter image description here""></a></p>

<p>I didn't set proxy on computer.I tried <code>git config --global --unset http.proxy</code>,didn't work.</p>

<p>Wireshark capture shows connection reset by github.com(in my case,github.com was resolved to 192.30.253.113)</p>
","1","7857121","",""
"36461413","5753933","2016-04-06 20:13:05","0","51","<git><openshift><git-clone>","Why is git downloading folders as files?","<p>For some reason, when I clone a repository on my openshift gear some directories show as the name of the directory, but they are files without extensions. How can I fix this?</p>
","4","5753933","",""
"36475176","2854181","2016-04-07 11:43:00","0","126","<git><ssh><openshift><git-clone>","can't clone repository from openshift cloud through git clone","<p>I'm trying to git-clone a repo on redhat openshift cloud with ssh url, but the command hangs in the middle of the operation : </p>

<p><a href=""https://i.stack.imgur.com/gKEf6.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/gKEf6.png"" alt=""enter image description here""></a></p>

<p>What could be the problem here ?</p>
","4","2854181","",""
"52541992","10425457","2018-09-27 17:07:47","10","18630","<git><gitlab><git-branch><git-clone>","gitlab redirects push/fetch/clone to sign in","<p>I am trying to push a branch into a gitlab remote repository and an example of the behaviour would be:</p>

<pre><code>git clone http://(path to branch)
Cloning into 'origin'...
fatal: unable to update url base from redirection:
    asked for: http://(path to branch)/info/refs?service=git-upload-pack
redirect: http://(path to root)/users/sign_in
</code></pre>

<p>please note the changes on the urls and also I entered my credentials in .git/config, as presented below</p>

<pre><code>[user]
    name = myname
    pwd = mypassword
    password = mypassword
</code></pre>

<p>It's probably relevant that when I signed up, the repository asked for a public key that I had to make exclusively for the project. </p>
","0","10425457","",""
"52578499","2210865","2018-09-30 13:51:32","0","268","<git><git-clone>","git clone giving errors","<p>error: RPC failed; result=18, HTTP code = 200MiB | 243.00 KiB/s</p>

<p>fatal: The remote end hung up unexpectedly</p>

<p>fatal: early EOF</p>

<p>fatal: index-pack failed</p>

<p>I have made below git configurations but still not working..</p>

<pre><code>[core] 
    packedGitLimit = 512m 
    packedGitWindowSize = 512m 
[http]
    postBuffer = 1048576000
    maxRequestBuffer = 100M
[push]
    default = current
[pack] 
    deltaCacheSize = 2047m 
    packSizeLimit = 2047m 
    windowMemory = 2047m
</code></pre>

<p>I am cloning git repo by</p>

<pre><code>git clone http://pathtogit.git /var/www/html/myproject
</code></pre>

<p><strong>I have also tried git compression on/off</strong> and also tried below command</p>

<pre><code>git clone --depth 1 --branch developer http://path/path.git /var/www/html/project_folder
</code></pre>

<p>I am using <strong>ubuntu 14.04</strong> and <strong>git version 1.9.1</strong></p>
","2","2210865","0","0"
"36547904","253468","2016-04-11 11:51:36","4","2174","<git><download><git-clone><revision-history>","git clone without objects to do git log","<p>How can I clone a git repository without getting the actual files and all their revision deltas?
I only want to be able to do <code>git log | grep</code>, no need to access files' contents.</p>

<p>I would like to skip this part of the cloning:</p>

<pre><code>Receiving objects:  12% (359112/2981072), 432.66 MiB | 1.67 MiB/s
</code></pre>

<p>There are some repositories whose logs I want to grep, but without downloading/checking out the whole repository, because they weigh gigabytes. Even a solution where I only get a single branch's logs (e.g. master) interests me, if that helps.</p>

<hr>

<p>Essentially I'm looking for something like <code>svn log &lt;repo url&gt;</code> for <code>git</code>.</p>
","0","253468","0","0"
"53534996","1179779","2018-11-29 08:48:31","0","80","<git><repository><git-clone>","Would .gitignore items in the remote repository be copied in the local project repository by git clone?","<p>Say, If I have a git repo established in the repository ssh://user@remotehost.com:port/home/user/public_html/, </p>

<p>and I'd like to clone it in my local project's directory, would the appended items in my remote host's <code>.gitignore</code> be included in the cloning of my <code>public_html/.git</code> repository?</p>

<p><code>local$ git clone ssh://user@remotehost.com:port/home/user/public_html/</code></p>
","0","1179779","",""
"37554147","3395512","2016-05-31 19:30:52","0","5563","<git><bash><github><git-bash><git-clone>","Git commands like ""git clone"" are not working in Git Bash","<p>I am following <a href=""https://classroom.udacity.com/courses/ud775/lessons/2980038599/concepts/29607789440923"" rel=""nofollow noreferrer"">this MOOC</a> to learn about Git. The first command I typed into Git Bash was <strong><code>git --version</code></strong> which gave me <strong><code>git version 2.8.3.windows.1</code></strong>.</p>

<p>Then I typed <strong><code>git clone https://github.com/udacity/asteroids.git</code></strong> in order to clone the repository. In the video lecture, the instructor's screen looks like this when they enter the command:</p>

<p><a href=""https://i.stack.imgur.com/LwpAV.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/LwpAV.png"" alt=""enter image description here""></a></p>

<p>But in my Git Bash, I get the following output. As you can see in the start, the <code>$ git clone</code> appears twice, but I had entered the command only once. Besides, I don't see anything added to the directory where I had opened Git Bash.</p>

<p><strong>How should I correct this problem?</strong></p>

<pre><code>$ git clone $ git clone
Too many arguments.

usage: git clone [&lt;options&gt;] [--] &lt;repo&gt; [&lt;dir&gt;]

    -v, --verbose         be more verbose
    -q, --quiet           be more quiet
    --progress            force progress reporting
    -n, --no-checkout     don't create a checkout
    --bare                create a bare repository
    --mirror              create a mirror repository (implies bare)
    -l, --local           to clone from a local repository
    --no-hardlinks        don't use local hardlinks, always copy
    -s, --shared          setup as shared repository
    --recursive           initialize submodules in the clone
    --recurse-submodules  initialize submodules in the clone
    --template &lt;template-directory&gt;
                          directory from which templates will be used
    --reference &lt;repo&gt;    reference repository
    --dissociate          use --reference only while cloning
    -o, --origin &lt;name&gt;   use &lt;name&gt; instead of 'origin' to track upstream
    -b, --branch &lt;branch&gt;
                          checkout &lt;branch&gt; instead of the remote's HEAD
    -u, --upload-pack &lt;path&gt;
                          path to git-upload-pack on the remote
    --depth &lt;depth&gt;       create a shallow clone of that depth
    --single-branch       clone only one branch, HEAD or --branch
    --separate-git-dir &lt;gitdir&gt;
                          separate git dir from working tree
    -c, --config &lt;key=value&gt;
                          set config inside the new repository
    -4, --ipv4            use IPv4 addresses only
    -6, --ipv6            use IPv6 addresses only
</code></pre>
","5","3395512","",""
"37566447","5324868","2016-06-01 10:45:27","3","27866","<git><laravel><proxy><git-clone><http-proxy>","Proxy connect aborted while accessing git","<p>I'm trying to clone the following repo using command :
git clone <a href=""https://github.com/laravel/laravel.git"" rel=""nofollow"">https://github.com/laravel/laravel.git</a></p>

<p>And I'm getting following error:</p>

<pre><code>Cloning into 'laravel'...
error: Proxy CONNECT aborted while accessing https://github.com/laravel/laravel.git/info/refs?service=git-upload-pack
fatal: HTTP request failed
</code></pre>

<p>What is going wrong ?</p>
","1","5324868","",""
"37569941","3061833","2016-06-01 13:20:41","10","14549","<git><git-clone><yocto><bitbake>","How to clone a git repo with its submodules recursively in Yocto","<p>Is there any other way to clone all the dependent folders in a Bitbake recipe file (similar to using recursive tag)? I'm currently doing it as below:</p>

<pre><code>SRC_URI=""git://[uri_a];...;name=a \
     git://[uri_b];...;destsuffix=git/a/b;name=b \
     git://[uri_c];...;destsuffix=git/a/b/c;name=c""
</code></pre>

<p>where ""b"" &amp; ""c"" are sub modules of ""a"".</p>
","0","3061833","0","0"
"70329560","17661928","2021-12-13 03:11:31","-1","195","<git><git-bash><git-clone><git-gui>","Windows git bash: git clone https://github.com/... results with fatal: working tree ... already exists","<p>So I'm trying to clone a repo from here</p>
<p><a href=""https://github.com/nglglhtr/getter-setter"" rel=""nofollow noreferrer"">https://github.com/nglglhtr/getter-setter</a></p>
<p>I created a new folder FirstDapp and opened git gui here then opened git bash from there</p>
<p><img src=""https://i.stack.imgur.com/XTMLL.png"" alt=""enter image description here"" /></p>
<p>then I entered:</p>
<pre><code>git clone https://github.com/nglglhtr/getter-setter
</code></pre>
<p>then the bash terminal said:
fatal: working tree 'D/.../FirstDapp' already exists</p>
<p>so I tried the solutions from here:</p>
<p><a href=""https://stackoverflow.com/questions/34224729/exception-working-tree-already-exists-while-cloning-git-repo-in-pre-push-hook"">Exception &quot;working tree already exists&quot; while cloning GIT repo in pre-push hook</a></p>
<p>but those didn't work. Any ideas?</p>
","0","17661928","",""
"70385417","1499296","2021-12-16 20:46:42","1","950","<git><repository><bitbucket><fatal-error><git-clone>","Bitbucket git clone BUG: remote-curl.c:1342: The entire rpc->buf should be larger than LARGE_PACKET_MAX C file error","<p><strong>git version 2.26.2</strong></p>
<pre><code>git clone https://my.company.com/bitbucket/scm/common/common-vm-resources.git
</code></pre>
<p>While running <code>git clone</code> on a repository with / without <strong>submoduels</strong>, I'm getting the following error. Using <code>-v</code> option for verbose, didn't help.</p>
<p><strong>BUG: remote-curl.c:1342: The entire rpc-&gt;buf should be larger than LARGE_PACKET_MAX</strong></p>
<pre><code>Cloning into 'common-vm-resources'...
BUG: remote-curl.c:1342: The entire rpc-&gt;buf should be larger than LARGE_PACKET_MAX
fatal: expected flush after ref listing
</code></pre>
","4","1499296","",""
"70396327","1361752","2021-12-17 16:42:26","2","503","<git><git-clone>","What is the difference between git clone --mirror and a simple copy of a bare repo","<p>Suppose I want to duplicate a bare repository. I want to back it up. It seems the canonical way to do this is with <code>git clone --mirror</code>. However, it also seems like you could just copy the bare repository using the OS (e.g. <code>cp -r bare_repo bare_repo_bkp</code>).</p>
<p>What exactly does <code>git clone --mirror</code> that differs from a recursive copy using the OS, and is it ever more or less appropriate to use one or the other?</p>
","2","1361752","",""
"37676678","2212770","2016-06-07 10:21:27","3","1406","<git><svn><migration><repository><git-clone>","git svn clone update_ref failed for ref, refusing to update ref with bad name","<p>I'm trying to migrate my SVN repo to a Git repo. During a <code>git svn clone</code> command I get the following error</p>

<blockquote>
  <p>Unrecognized escape \M passed through in regex; marked by &lt;-- HERE in m/^([0-9a-fA-F]+)</p>
  
  <p>fatal: update_ref failed for ref 'refs/remotes/origin/8.0-R3\MyProject@26482': refusing to update ref with bad name refs/remotes/origin/8.0-R3\MyProject@26482
  update-ref -m r32123 refs/remotes/origin/8.0-R3\MyProject@26482 a48597b7e7a12f9deed97b07b1685994eae7369b: command returned error: 128</p>
</blockquote>

<p>I think the error is caused due to a backslash in the path.
I tried ignoring the path using <code>--ignore-paths</code> but it didn't work.</p>
","1","2212770","",""
"37684743","6436311","2016-06-07 16:35:20","0","570","<git><git-clone>","git inheritance old path","<p>I am starting with git. I initialed a repo and did first commits. To work with a friend I cloned my original repository ( with --bare) to an accessible location and started working on that copy with him. So both of our working copies are cloned from the later one. On some point I decided that I don't need the original repo any more and deleted it. And now both of our working copy show all kinds of errors with broken links/objects/tree because there is still a reference towards the old location/path of the original repo. Where do I find that or clean up the code?
An explanation how this happened would be nice. In our understanding all git instances are independent and hold the complete tree. (that was the point of using git).</p>

<p>Thanks for your help.
Phil</p>

<p>p.s.: I removed the reference to the old repository from the bare one by editing .git/config before cloning.</p>

<p>edit:</p>

<pre><code>    user@host:/work1/user/code/NIRVANA/TITVS&gt; git remote -v
    origin  /work1/user/TITVS.git/ (fetch)                     #edit:this is the new repo
    origin  /work1/user/TITVS.git/ (push)                      #edit:this is the new repo
    user@host:/work1/user/code/NIRVANA/TITVS&gt; git pull
    error: object directory /work1/user/TITVS/.git/objects does not exist; check .git/objects/info/alternates.    #edit:this is the OLD repo
    error: refs/remotes/origin/cleanning does not point to a valid object!
    error: refs/remotes/origin/phil_test does not point to a valid object!
    error: refs/remotes/origin/test does not point to a valid object!
    error: refs/remotes/origin/test2 does not point to a valid object!
    error: refs/tags/0.2.0 does not point to a valid object!
    error: object directory /work1/user/TITVS/.git/objects does not exist; check .git/objects/info/alternates.
    error: refs/heads/cleanning does not point to a valid object!
    error: refs/heads/phil_test does not point to a valid object!
    error: refs/heads/test does not point to a valid object!
    error: refs/heads/test2 does not point to a valid object!
    error: refs/tags/0.2.0 does not point to a valid object!
    error: refs/remotes/origin/cleanning does not point to a valid object!
    error: refs/remotes/origin/phil_test does not point to a valid object!
    error: refs/remotes/origin/test does not point to a valid object!
    error: refs/remotes/origin/test2 does not point to a valid object!
    error: refs/tags/0.2.0 does not point to a valid object!
    error: object directory /work1/user/TITVS/.git/objects does not exist; check .git/objects/info/alternates.
    error: refs/remotes/origin/cleanning does not point to a valid object!
    error: refs/remotes/origin/phil_test does not point to a valid object!
    error: refs/remotes/origin/test does not point to a valid object!
    error: refs/remotes/origin/test2 does not point to a valid object!
    error: refs/tags/0.2.0 does not point to a valid object!
    error: refs/remotes/origin/cleanning does not point to a valid object!
    error: refs/remotes/origin/phil_test does not point to a valid object!
    error: refs/remotes/origin/test does not point to a valid object!
    error: refs/remotes/origin/test2 does not point to a valid object!
    error: refs/tags/0.2.0 does not point to a valid object!
    error: object directory /work1/user/TITVS/.git/objects does not exist; check .git/objects/info/alternates.
    error: object directory /work1/user/TITVS/.git/objects does not exist; check .git/objects/info/alternates.
    error: object directory /work1/user/TITVS/.git/objects does not exist; check .git/objects/info/alternates.
    Already up-to-date.
</code></pre>
","3","6436311","",""
"53683896","287933","2018-12-08 15:18:21","44","35915","<git><git-clone>","What does depth for git clone mean?","<p>We tried to speed up the CI build of one of our software projects at work. Somebody committed some huge (by git's standards) binaries early in the project's life. Rewriting git's history just to get rid of them seems like too much trouble, so we figured doing a shallow clone that avoided those big early commits would be good enough.</p>

<p>I did some experiments with <code>--depth</code> parameter for clone and encountered some weird behavior. This is what help for git clone says about it:</p>

<pre><code>--depth &lt;depth&gt;
           Create a shallow clone with a history truncated to the specified number of commits. Implies
           --single-branch unless --no-single-branch is given to fetch the histories near the tips of all
           branches. If you want to clone submodules shallowly, also pass --shallow-submodules.
</code></pre>

<p>This would indicate that <code>&lt;depth&gt;</code> will equal the number of commits that will be fetched during the clone, but it's not the case. This is what I got when I tried different values for depth:</p>

<pre><code>| depth   | commit count linux repo | commit count git repo |
|---------|-------------------------|-----------------------|
| 1       | 1                       | 1                     |
| 5       | 15                      | 13                    |
| 10      | 80                      | 46                    |
| 100     | 93133                   | 39552                 |
| 1000    | 788718                  | 53880                 |
</code></pre>

<p>For cloning I used this command <code>git clone --depth 10 https://github.com/torvalds/linux.git</code>, <code>git clone --depth 100 https://github.com/git/git.git</code>, and for counting the commits I used this <code>git log --oneline | wc -l</code>. (At work I observed the same thing with a GitLab server, so it can't be an artifact of how GitHub works.)</p>

<p>Does anybody know what is going on? How does the value for depth correspond to the actual amount of data downloaded? Do I understand the documentation wrongly, or is there a bug?</p>

<p>EDIT: I added results for a second repo</p>
","1","287933","0","0"
"53683594","8247810","2018-12-08 14:40:30","18","26836","<docker><ssh><kubernetes><gitlab><git-clone>","How to clone a private git repository into a kubernetes pod using ssh keys in secrets?","<p>I am trying to clone a private git repository(gitLab) into a kubernetes pod, using SSH keys for authentication. I have stored my keys in a secret. Here is the yaml file for the job that does the desired task.</p>

<p>Heres the same question, but doesnt give the exact solution : </p>

<p><a href=""https://stackoverflow.com/questions/41067668/clone-a-secure-git-repo-in-kubernetes-pod"">Clone a secure git repo in Kubernetes pod</a></p>

<p>Logs of the init container after execution:</p>

<pre><code>fetch http://dl-cdn.alpinelinux.org/alpine/v3.7/main/x86_64/APKINDEX.tar.gz
fetch http://dl-cdn.alpinelinux.org/alpine/v3.7/community/x86_64/APKINDEX.tar.gz
v3.7.1-66-gfc22ab4fd3 [http://dl-cdn.alpinelinux.org/alpine/v3.7/main]
v3.7.1-55-g7d5f104fa7 [http://dl-cdn.alpinelinux.org/alpine/v3.7/community]
OK: 9064 distinct packages available
OK: 23 MiB in 23 packages
Cloning into '/tmp'...
Host key verification failed.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.
</code></pre>

<p>The yaml file which works perfectly for public repo:</p>

<pre><code>apiVersion: batch/v1
kind: Job
metadata:
  name: nest-build-kaniko
  labels:
    app: nest-kaniko-example
spec:
  template:
    spec:
      containers:
        -
          image: 'gcr.io/kaniko-project/executor:latest'
          name: kaniko
          args: [""--dockerfile=/workspace/Dockerfile"",
                ""--context=/workspace/"",
                ""--destination=aws.dest.cred""]
          volumeMounts:
            -
              mountPath: /workspace
              name: source
            -
              name: aws-secret
              mountPath: /root/.aws/
            -
              name: docker-config
              mountPath: /kaniko/.docker/
      initContainers:
        -
          name: download
          image: alpine:3.7
          command: [""/bin/sh"",""-c""]
          args: ['apk add --no-cache git &amp;&amp; git clone https://github.com/username/repo.git /tmp/']
          volumeMounts:
            -
              mountPath: /tmp
              name: source
      restartPolicy: Never
      volumes:
        -
          emptyDir: {}
          name: source
        -
          name: aws-secret
          secret:
            secretName: aws-secret
        -
          name: docker-config
          configMap:
            name: docker-config
</code></pre>

<p>The yaml file after using git-sync for cloning private repository:</p>

<pre><code>apiVersion: batch/v1
kind: Job
metadata:
  name: nest-build-kaniko
  labels:
    app: nest-kaniko-example
spec:
  template:
    spec:
      containers:
        -
          image: 'gcr.io/kaniko-project/executor:latest'
          name: kaniko
          args: [""--dockerfile=/workspace/Dockerfile"",
                ""--context=/workspace/"",
                ""--destination=aws.dest.cred""]
          volumeMounts:
            -
              mountPath: /workspace
              name: source
            -
              name: aws-secret
              mountPath: /root/.aws/
            -
              name: docker-config
              mountPath: /kaniko/.docker/
      initContainers:
        -
          name: git-sync
          image: gcr.io/google_containers/git-sync-amd64:v2.0.4
          volumeMounts:
            -
              mountPath: /git/tmp
              name: source
            -
              name: git-secret
              mountPath: ""/etc/git-secret""
          env:
            - name: GIT_SYNC_REPO
              value: ""git@gitlab.com:username/repo.git""
            - name: GIT_SYNC_SSH
              value: ""true""
            - name: GIT_SYNC_DEST
              value: ""/tmp""
            - name: GIT_SYNC_ONE_TIME
              value: ""true""
          securityContext:
            runAsUser: 0
      restartPolicy: Never
      volumes:
        -
          emptyDir: {}
          name: source
        -
          name: aws-secret
          secret:
            secretName: aws-secret
        -
          name: git-secret
          secret:
            secretName: git-creds
            defaultMode: 256
        -
          name: docker-config
          configMap:
            name: docker-config
</code></pre>
","3","8247810","0","0"
"63414493","6057712","2020-08-14 14:14:17","0","2241","<python><django><git-clone><pipenv>","Pipenv: Activate virtual environment on new computer after git clone","<p>I copied a repo containing a Python Django project from my old computer to my new one via <code>git clone</code>. I manage my dependecies in the project via pipenv.</p>
<p>After successfully cloning my repo I wanted to start working on the new computer and tried to select the relevant python interpreter for my project in VS Code . However, the path was not on the list.</p>
<p>So first I tried the command <code>pipenv --venv</code> which gave me the feedback: <code>No virtualenv has been created for this project</code></p>
<p>So I thought I might need to activate the virtual environment first, before being able to select it in VS Studio code. So i ran <code>pipenv shell</code> in the root directory of my project.</p>
<p>However this seem to have created a new virtual environment: <code>Creating a virtualenv for this project… Pipfile: C:\path\to\my\cloned\project\Pipfile</code></p>
<p>My questions:
1.) Is this the correct way to activate a pipenv virtualenvironment on a new computer after copying the project via git clone? And if not,...
2.1) Does the way I did it cause any problems, which I should be aware of?
2.2) What would be the correct procedure to activate my virtual enviroment on a new computer?</p>
","0","6057712","",""
"26957237","1115577","2014-11-16 13:06:53","48","41322","<git><git-clone>","How to make git clone faster with multiple threads?","<p>My internet speed to github was never fast, and it's lingering at 50kb/s (my internet speed is 20mbit which is not very fast but still much faster than this). The repository is multi-gb by my estimates, so it'll take a very long time.</p>

<p>Does git support downloading the objects using <a href=""https://superuser.com/questions/261663/why-is-multi-thread-downloading-faster-than-single-thread"">multiple-threads</a> so I can max-out my internet speed?</p>
","10","1115577","0","0"
"26993753","2002048","2014-11-18 11:54:58","1","170","<git><github><git-clone><github-for-windows>","Https github.com website opens but I cannot clone using CommandLine","<p>I have this issue (which is already discussed in many threads here) but still can't find a way to the solution in my case, <code>https://www.github.com</code> opens normally, but when I try to <code>clone</code> a project from <code>Github</code> using <code>https</code>, I get this error :</p>

<p><img src=""https://i.stack.imgur.com/xQVSA.png"" alt=""enter image description here""></p>

<p>I work in a company where I'm connected via <code>proxy</code> (which is detected automatically), I was told I should add that to the <code>.gitconfig</code> file, I tried that in both ways (<code>git config --global ...</code>) or manually by writing to the file so, I added the proxy for https in the .gitconfig file :</p>

<pre><code>[https] proxy = https://172.16.0.254:8080
</code></pre>

<p>But I still have the same problem, what should I do to make this work, I appreciate the help.</p>

<p>PS : Pinging the website gives me : </p>

<pre><code>Request timed out. Request timed out. Request timed out. Request timed out. Ping statistics for 192.30.252.128: Packets: Sent = 4, Received = 0, Lost = 4 (100% loss)
</code></pre>
","8","2002048","0","0"
"44907441","8254029","2017-07-04 13:33:27","0","1566","<git><download><commit><git-clone>","Download commit using git clone","<p>With the <code>git clone</code> command and arguments <code>--depth/--branch</code>, you can download the last commit of a specific repository branch, but how to download a specific commit using its hash?
<p><strong>P.S.</strong> The use of <code>git clone</code> and <code>git checkout hash</code> is not suitable, because in that case necessary to make a clone of the entire repository.
<p>Thanks!</p>
","5","8254029","",""
"44924522","8014673","2017-07-05 11:05:52","1","8369","<git><github><git-clone>","git clone all remote branches","<p>I have a repository in github with X number of branches and a repository in a closed network. </p>

<p>I need to move all of the repository to the one on the closed network. How do I clone all the branches (not just the default master), so I could then push it to the closed-network one with all the branches existing. </p>

<p>Entering the repo binary is not the issue here.</p>

<p>I want the same result as if I cloned my repo and did <code>git branch</code> to each branch, so it would be initialized locally.</p>
","2","8014673","",""
"9367668","702275","2012-02-20 20:04:22","2","1937","<git><path><github><directory><git-clone>","git clone from->to directory confusion","<p>I'm in my EC2 /var/www directory and want to get the contents my Github repository, htdocs.</p>

<p>When i'm here:</p>

<pre><code>/var/www $
</code></pre>

<p>If I type:</p>

<pre><code>git clone git@github.com:tim-peterson/htdocs.git
</code></pre>

<p>Then Git makes a directory named htdocs inside of /var/www.</p>

<p>However, I just want the contents of my htdocs to be put into the www folder NOT a new folder named /var/www/htdocs.</p>

<p>Any thoughts?</p>
","6","702275","",""
"9712234","210945","2012-03-15 00:09:39","21","17508","<git><copy><rsync><git-clone>","What's the difference between cloning and copying a git repo?","<p>The <a href=""https://stackoverflow.com/questions/2605017/difference-between-cloning-and-copying-in-mercurial"">same question exists for mercurial</a>, and I'm wondering how this applies to git? In particular, I'm interested in cases where there are two local repos, and copying between servers using rsync or such.</p>

<p>Also, if the original repo is itself cloned from, say gitorious, and I copy it, then gitorious will still exist as a remote (tracked by the master branch) in the copy, right? Does this happen if the copy is cloned instead?</p>
","2","210945","0","0"
"27926391","190758","2015-01-13 16:06:58","3","1270","<git><jenkins><git-pull><git-clone>","concurrent git pulls to same local repository","<p>I've been tasked with maintaining a Jenkins server with jobs that basically check out some code and build it.  Currently they do a git clone using the ""--depth 1"" and ""-b {branch}"" options to get a specific code branch as quickly as possible.  But this is still wasteful since a fresh copy is being checked out (over the network) every time a job executes, even if there are very few (if any) changes.</p>

<p>Instead, what I'd like to do is have a shared local repo on the build machine that's a clone of our remote repo.  Each job would do a ""git pull"" on a specific branch to bring in any changes from the remote repo, then copy the source tree from the repo to its Jenkins workspace before starting the build.</p>

<p><strong>Is this a bad idea?</strong></p>

<p>What concerns me is the possibility that different jobs targeting the same code branch will be run simultaneously, which could result in concurrent ""git pull"" requests.</p>

<p><strong>Could this result in corruption of Git's meta-data?</strong></p>

<p><strong>Is one of the concurrent pulls likely to fail due to locking issues?</strong></p>

<p>The shared local repo would never have any changes committed to it and nothing would ever be pushed from it to the remote repo.  It would be ""pull only"", so to speak.  All the pulls would come from the same user, so there shouldn't be any file permission issues.</p>

<p>Some googling turned up this discussion from 4 years ago, but it doesn't seem conclusive:</p>

<p><a href=""http://git.661346.n2.nabble.com/concurrent-fetches-to-update-same-mirror-td5893458.html"" rel=""nofollow"">http://git.661346.n2.nabble.com/concurrent-fetches-to-update-same-mirror-td5893458.html</a></p>
","0","190758","",""
