Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"53823386","1858225","2018-12-17 21:42:15","8","1467","<git><shell><git-stash>","Programmatically get number of stashes in git","<p>My ""oldest"" stash in a project is something I need to re-apply from time to time. (Yes, there's a reason for this, and yes, it's terrible, but fixing the underlying issue would be more time-consuming than just using <code>git stash</code> for now.)</p>

<p>However, the oldest stash has the highest number in the list, so I can't apply it without first using <code>git stash list</code> to see what number it is.</p>

<p>Is there some way to make Git print the number of stashes it's currently holding, so that something like this would always print the last stash (in a shell supporting this kind of command-interpolation)?</p>

<pre><code>git stash apply $(git stash &lt;count-command&gt;)
</code></pre>

<p>I realize I can use something like this:</p>

<pre><code> git stash list | tail -1 | awk '{print $1}' | grep -oP '\d+'
</code></pre>

<p>...but that's pretty hideous, so I'd like to know if there's something simpler.</p>
","7","1858225","0","0"
"56501190","986696","2019-06-07 21:03:48","2","128","<git><git-merge><githooks><git-stash>","Is there a way to `git stash` every file in the project (not just changes)?","<p>I've run into an issue where I believe the best solution would be to capture the current state of the project and apply it to a new commit in a new branch.</p>

<p><strong>Here's an overview of my git workflow:</strong></p>

<ul>
<li>I keep a local copy of our origin/master branch on my machine which I'll refer to as local/master.</li>
<li>I use local/master for comparison when debugging changes in my own local/feature branches.  For instance, if I notice a bug in my local/feature branch I might switch back to the local/master branch to see if it reproduces there.  This lets me know if the bug was pre-existing or caused by my own changes.</li>
<li>I also use local/master as an intermediate staging branch when performing merges between origin/master and my local/feature branches.  This prevents the source branch (master) from being a moving target in case I need to abandon the merge and start over.</li>
<li>I only update local/master by pulling from origin/master.  This is done whenever other devs merge their own changes into origin/master.</li>
<li>I submit my code by pushing from local/feature to origin/feature and submitting a merge request from origin/feature into origin/master.</li>
</ul>

<p><strong>Here are the chronological steps that led to this situation:</strong></p>

<ol>
<li>I forked a branch from local/master as local/feature1.</li>
<li>I made several commits to local/feature1.</li>
<li>A feature was merged into origin/master which moved some .pem files (public/private keys) from one directory to another.</li>
<li>A hook was added to origin (a private Gitlab instance) which prevented any subsequent .pem files from being checked in.</li>
<li>I pulled from origin/master into local/master.</li>
<li>I merged from local/master into local/feature1.</li>
<li>I made several more commits to local/feature1.</li>
<li>I attempted to push my code from local/feature1 into origin as origin/feature1.</li>
<li>origin complained that I wasn't allowed to check in .pem files.</li>
</ol>

<p>I believe this is happening because the commit history in local/feature1 now contains a merge commit which included the .pem file changes.  This file was added to origin/master before the hook was implemented, so it wasn't subject to the hook restrictions.  However, the merge commit into my branch is being submitted afterwards along with my code changes, so it's getting flagged by the hook.</p>

<p>At this point I'd like to remove the .pem files from local/feature1's commit history without actually removing the files.  Rebasing and squashing the commits at this point won't solve the problem since the .pem files are already there.  Deleting the .pem files won't help since they actually need to be in the project (unrelated story).  Reverting my branch to an unmerged state isn't an option either since the uploaded origin/feature would then be too far out of date with origin/master for the review to make sense.</p>

<p>The obvious solution seems to be:</p>

<pre><code># Copy current state of the project to a backup directory
cp -r . ../backup
rm -rf ../backup/.git

# Reset project to latest official state
git checkout local/master
git pull

# Regenerate local branch so the merged changes aren't included as local commits
git branch -D local/feature1
git checkout -b local/feature2

# Copy the desired project state back in and commit it
cp -rf ../backup/. .
git add --all
git commit -m ""Regenerating feature branch""
rm -rf ../backup

# Upload without being restricted by hook
git push --set-upstream origin feature2
</code></pre>

<p>I feel like there ought to be a way to do this natively with git without the need to mess with the file system directly.  Is there some magic trick to doing this?  Perhaps via <code>git stash</code>?</p>
","2","986696","",""
"67473634","11822604","2021-05-10 15:47:06","0","296","<git><github><git-stash>","git stash apply recovered only unstaged files","<p>I have some 24 files changed on branch A. None of these are committed. Some of these files with changes, say 18 are unstaged. And other 6 files are staged. I had to checkout to other branch B because of some other work.
I stashed these changes while on branch A, checked out to branch B, did my work and later checked back to branch A.
I now did git stash apply. I can only see changes that are unstaged are recovered, but there is no sign of file changes that are changed and staged.</p>
<p>Can anyone help how I can get these staged but uncommitted changes back?</p>
","0","11822604","",""
"67571873","301717","2021-05-17 14:40:18","1","103","<git><git-rebase><git-stash>","Where is the temporary stash entry created by `git rebase --autostash`?","<p>I am used to run <code>git rebase --autostash</code>. For several reasons (conflict, edition, etc...) I may be interrupted during the rebase. I expect to see the autostashed content in the output of <code>git stash list</code>. But it is not. Where the temporary stash entry is located? How to see it?</p>
","0","301717","",""
"49830435","1589324","2018-04-14 10:28:55","3","4163","<git><git-stash>","Git - remove all stashes from the git stash list after a certain point","<p>I have the following stash list (<code>git stash list</code>):</p>

<pre><code>stash@{0}: WIP on foobar: baz qux
stash@{1}: WIP on worble: norf 
stash@{2}: On blazbliz: finishes blah 
stash@{3}: WIP on foobar: baz qux in progress
stash@{4}: WIP on wizzle: wuzzle 
stash@{5}: On wiggle: wiggle 
stash@{6}: On blah: yada 
stash@{7}: WIP on hello: started hello world 
</code></pre>

<p>How do I drop all stashes after a certain point? say for example all stashes after <code>stash@{2}</code> so that I end up with</p>

<pre><code>stash@{0}: WIP on foobar: baz qux
stash@{1}: WIP on worble: norf 
stash@{2}: On blazbliz: finishes blah
</code></pre>
","0","1589324","0","0"
"32008744","4025940","2015-08-14 11:15:21","3","5479","<git><git-stash>","How can I merge two commits in git?","<p>I recently pushed a commit to my git remote repository, and now I'm going to commit another change.</p>

<p>Is there a way I can merge these commits into a single commit? </p>
","0","4025940","0","0"
"14495179","1356739","2013-01-24 06:24:58","0","1067","<git><git-stash>","git stash apply can't get the version what i really need","<p>At first branch is in master,then</p>

<p>(1) <code>git checkout -b test1</code> ,then modify one file a.c,and <code>git stash</code></p>

<p>And now git stash list</p>

<pre><code>stash@{0}: WIP on test1: 7aa1dbd Merge ""RR:AA123""
</code></pre>

<p>(2)<code>git checkout -b test2</code>,then modify another file b.c,and <code>git stash</code></p>

<p>And now git stash list</p>

<pre><code>stash@{0}: WIP on test2: 7aa1dbd Merge ""RR:AA123""
stash@{1}: WIP on test1: 7aa1dbd Merge ""RR:AA123""
</code></pre>

<p>(3) now <code>git checkout test</code>,and i'd like to get the modified a.c file,which was in <code>stash@{1}</code></p>

<pre><code> git stash apply --stash@{1},
</code></pre>

<p>and found get the b.c but not a.c</p>

<p>do i miss some steps that try to get stash pop?</p>
","0","1356739","0","0"
"67880909","","2021-06-08 03:08:51","2","438","<git><git-stash>","Git: does deleting a directory remove git stashes?","<p>I have some work in directory <code>/foo</code>.  I stashed some of my changes and now the directory is in a bad state.  If I delete the directory entirely and re-clone it from github, will my stashes still be there or are they tied to the directory I made them in?</p>
","0","","",""
"32092351","500999","2015-08-19 10:01:24","4","2109","<git><git-stash>","Applying a git stash created with --all","<p>I accidentally created a git stash with the <code>--all</code> option, which, according to the docs,</p>

<blockquote>
  <p>If the <code>--all</code> option is used instead then the ignored files are stashed and cleaned in addition to the untracked files.</p>
</blockquote>

<p>So now restoring my changes with <code>git stash pop</code> fails:</p>

<pre><code>some/ignored/file already exists, no checkout
Could not restore untracked files from stash
</code></pre>

<p>(What I actually should have done is use <code>--include-untracked</code>)</p>

<p><code>git stash show -p</code> still lists my changes, without any ignored files. How can I <code>apply</code> my stash without git trying to restore ignored files?</p>

<p><strong>Edit</strong>: I just created a test repository and did a <code>git stash --all</code>. Ignored files were stashed and removed from the file system. My problem is that in my case above, they were stashed, but <strong>not</strong> removed from the file system, so that seems to be the cause for the problem.</p>
","4","500999","0","0"
"50242489","35250","2018-05-08 21:26:22","16","938","<git><git-stash>","How to ignore added hunks in `git stash -p`","<p>Imagine this scenario:</p>

<pre><code># edit two files
git add -p // add hunks from one file
</code></pre>

<p>Now when you run <code>git stash -p</code>, it will again ask you whether you want to stash the hunks that you just selected via <code>git add -p</code>. Is there some way to configure git to ignore these already-added hunks by default? Most of the time, I don't want to stash stuff that I added already.</p>
","9","35250","0","0"
"15286075","1044366","2013-03-08 03:14:02","1516","686972","<git><git-stash>","Difference between git stash pop and git stash apply","<p>I've been using <code>git stash pop</code> for quite some time. I recently found out about the <code>git stash apply</code> command. When I tried it out, it seemed to work the same as <code>git stash pop</code>. </p>

<p>What is the difference between <code>git stash pop</code> and <code>git stash apply</code>?</p>
","0","1044366","0","0"
"33411000","2152440","2015-10-29 09:57:06","1","293","<git><git-stash>","git diff stash@{0} shows changes - git stash apply does not change the working tree","<h3>The Problem</h3>

<p>We had an external developer working on a project on a wrong branch through FTP (not working with git at all).</p>

<h3>The fix</h3>

<p>To reapply his (by nature, uncommitted) changes, I ran <code>git stash</code>, followed by <code>git checkout [correct_branch]</code>, then <code>git stash apply</code>. Nothing had changed except for a single file which was not changed by him (but existed in the stash anyway). </p>

<h3>The good ol' weirdness</h3>

<p>Running <code>git diff 'stash@{0}' [correct_branch] --name-only</code> (alternatively omitting the <code>name-only</code> flag) shows me a correct difflist of the changed files. When running <code>git stash apply</code> or <code>git stash apply 'stash@{0}'</code>, followed by <code>git diff</code> does not tell me that anything has changed.</p>

<p>What's going on here? The <code>diff</code> against the stash tells me that there is indeed changes in that stash that hasn't been applied to the current branch.</p>
","2","2152440","",""
"50617527","4089974","2018-05-31 05:53:48","0","1006","<git><git-stash><git-extensions><git-reset>","Git: Is it possible to recover my local unstaged changes (which were once staged) after a git reset --hard?","<p>I had some changes in my local branch which I added using <code>git add -A</code>.
Then for some reasons I unstaged these changes by doing <code>git reset</code>.
Then I opened GitExtensions and clicked on <em>Reset all changes</em>. (I somehow assumed that it was <em>Reset selected changes</em> :/)</p>

<p>So I ended up losing these changes.
Is it possible to recover these changes given that they were once added ?</p>

<p>The conversation here suggests that the changes can be recovered if they were ever staged. I could not find how though:
<a href=""https://groups.google.com/forum/#!topic/gitextensions/fyt9AXC6GR4"" rel=""nofollow noreferrer"">need to undo ""Reset Changes"" action git extensions</a></p>

<p>I found ways to recover if the changes were once stashed:
<a href=""https://stackoverflow.com/questions/89332/how-to-recover-a-dropped-stash-in-git"">how-to-recover-a-dropped-stash-in-git</a></p>

<p>The answers here suggest that it is not possible to recover the changes if they are not commited, staged, or stashed:
<a href=""https://stackoverflow.com/questions/7147680/accidentally-reverted-to-master-lost-uncommitted-changes?utm_medium=organic&amp;utm_source=google_rich_qa&amp;utm_campaign=google_rich_qa"">accidentally-reverted-to-master-lost-uncommitted-changes</a></p>
","1","4089974","",""
"50873021","141022","2018-06-15 09:47:09","12","2159","<git><powershell><git-stash><posh-git>","git stash apply unknown option: -encodedCommand error","<p>When applying a git stash with the command:</p>

<p><code>git stash apply stash@{1}</code></p>

<p>As suggested in the <a href=""https://git-scm.com/book/en/v1/Git-Tools-Stashing"" rel=""noreferrer"">documentation on git stash</a>.</p>

<p>I receive the error:</p>

<pre><code>unknown option: -encodedCommand error
</code></pre>
","0","141022","0","0"
"34589451","3595639","2016-01-04 10:51:04","22","13272","<git><git-stash>","git: move stash to repository in another directory","<p>I have a local stash on a directory. </p>

<p>For some reasons, I had to re-import the same remote project into another directory. </p>

<p>Is there a way to move my stash from my old directory to the new created one since they follow the same remote project and branches ? </p>
","2","3595639","0","0"
"51717734","4843013","2018-08-07 01:50:44","9","9359","<git><git-checkout><git-stash><git-reset>","Can't discard changes in git","<p>A week or two ago I took some files that I had been archiving with a simple <code>find |sed|tar|xz|gpg</code> bash script, unpacked them all, and put their contents in a git repo, commited, put the next archives content in the repo, committed (rinse and repeat) in order to have a nicer system.</p>
<p>All files were edited with on one of my two computers, both using Arch Linux, in either TeXstudio or Vim.</p>
<p>I tried to checkout an old version, but its flipping out---it won't let me due to changed that are outstanding. I tried everything I knew how, and then went on Google to find out things I didn't know.</p>
<p>There are a number of other questions on this subject. Unfortunately their answers have not helped me. For sake of completion I'll list the questions.</p>
<blockquote>
<p>$ git status<br />
On branch master<br />
Changes not staged for commit:<br />
(use &quot;git add ...&quot; to update what will be committed)<br />
(use &quot;git checkout -- ...&quot; to discard changes in working directory)</p>
<p>modified:   Arcs/arc1.tex<br />
modified:   Arcs/arc2.tex<br />
modified:   Arcs/frontmatter.tex</p>
<p>no changes added to commit (use &quot;git add&quot; and/or &quot;git commit -a&quot;)</p>
</blockquote>
<p>Also, so people don't need to look, below, I already did the obvious ones.</p>
<pre><code>git reset --hard
git -a commit
git stash
git pull
</code></pre>
<p>as well as remove everything from the index and add it back.</p>
<h1><a href=""https://stackoverflow.com/questions/26879788/cant-discard-file-changes-in-git"">Cant discard file changes in GIT</a></h1>
<p>I'm not on Windows. Also, this should have anything to do with line endings since I'm the only user. There is no reason for there to be weird line endings.</p>
<h1><a href=""https://stackoverflow.com/questions/18536863/git-refuses-to-reset-discard-files/18875915"">Git refuses to reset/discard files</a></h1>
<pre><code>git reset --hard HEAD (among other possibilities)
</code></pre>
<hr />
<pre><code>git stash
git stash drop
</code></pre>
<hr />
<pre><code>git config core.autocrlf input
git rm --cached -r .
git reset --hard
git add .
git commit -m &quot;Normalize line endings&quot;
</code></pre>
<p>Not only did this not work but it increased the number of files that are misbehaving and also wrote 700+ lines to a file for. . .reasons. It wasn't even the file that was misbehaving.</p>
<h1><a href=""https://stackoverflow.com/questions/1575682/cant-seem-to-discard-changes-in-git"">Can&#39;t seem to discard changes in Git</a></h1>
<p>More end line stuff.</p>
<h1><a href=""https://stackoverflow.com/questions/52704/how-do-i-discard-unstaged-changes-in-git"">How do I discard unstaged changes in Git?</a></h1>
<pre><code>git clean -df
git checkout -- .
git checkout -- ./.

git checkout-index -a -f

git checkout --force master
</code></pre>
<h1>Things I didn't see, but tried anyway</h1>
<p>I tried commiting the changing <code>git commit -am &quot;WORK DAMN YOU!&quot;</code> then <code>git revert --hard HEAD^</code></p>
<p>I also tried pulling from my private remote, but was just told that the local repo was already up to date.</p>
<p>This is extremely frustrating.</p>
","12","4843013","0","0"
"37279961","180500","2016-05-17 15:09:16","6","1121","<git><gitignore><node-modules><git-stash>","Why is git stash removing my node_modules folder?","<p>I'm having an issue where when I run <code>git stash -u</code> (ie. stash all, including untracked files), Git removes my node_modules directory. On top of this, it doesn't even restore it on <code>git stash pop</code> - I have to run <code>npm install</code> again to get it back.</p>

<p>node_modules is ignored in .gitignore (via the line <code>node_modules/*</code>), and as far as I can see has never been committed in the history of the project (<code>git log --all -- node_modules</code> returns nothing). Shouldn't <code>git stash</code> ignore it (even when committing untracked files)? I'm pretty sure I've used <code>git stash</code> like this before without any issues with node_modules.</p>

<p><strong>Update:</strong> I've checked, and this issue is not limited to a particular project - it seems to happen anywhere I run <code>git stash -u</code>. For what it's worth, my Git version is 2.6.3.windows.1 (on Windows).</p>
","5","180500","",""
"37309536","6213522","2016-05-18 20:29:47","0","55","<eclipse><git><git-stash>","Using stash and eclipse, I cannot see a branch I created in the Stash UI in the git view in eclipse","<p>So I created a branch in the stash UI but I cannot see it on the list of Remote Tracking branches in the Git Repositories eclipse add-on.</p>

<p>Thanks in advance for the help!</p>
","1","6213522","",""
"37422901","5948645","2016-05-24 20:06:19","0","1740","<git><git-stash>","I accidentally ""git stash"" all my changes. How do I roll back?","<p>I am new to programming and new to github. I am currently doing my intern at a school department. I installed some js plugins today and realized I might have wiped out some of the other js files. Then I decided to just copy the .cshtml and .css files I have been working on and stash all other changes. I was stupid enough to forgot to make a copy of my .css file and all the changes are lost. </p>

<p>Is there anyway to reverse a ""git stash"" command?</p>
","0","5948645","",""
"71139921","3310334","2022-02-16 10:16:59","2","179","<git><git-stash>","use git stash version in case of merge conflict","<p>I just did</p>
<pre><code>git stash
git pull
git stash apply
</code></pre>
<p>and got the message</p>
<pre><code>Auto-merging my_notebook.ipynb
CONFLICT (content): Merge conflict in my_notebook.ipynb
</code></pre>
<p>It's a binary file, so I wouldn't know how to manually resolving the conflict like I normally do for source code merge conflicts.</p>
<p>How can I just replace the file in my working directory with the file that I stashed? Overwrite the version that was pulled?</p>
","0","3310334","",""
"38504594","6042877","2016-07-21 12:42:41","3","1380","<git><git-rebase><git-stash>","How to find out if anyone has done git rebase operation in remote branch?","<p>An important commit is missing from commit history of remote git repository.
Is there any way to find out who did git rebase in that particular remote branch?</p>
","2","6042877","",""
"71250875","16751401","2022-02-24 10:57:38","1","1739","<git><git-stash>","`git stash push`: Add custom message to default message","<p>When I do</p>
<pre class=""lang-sh prettyprint-override""><code>git switch bugfix-scaling
# do some work
git stash push

git switch feature-colored-graph
# do some work
git stash push

git stash list
</code></pre>
<p>in the command line terminal, then I see something like</p>
<pre><code>stash@{0}: WIP on feature-colored-graph: 1234567 Added RGB encoding
stash@{1}: WIP on bugfix-scaling: 2345678 X-axis scaling now works
</code></pre>
<p>I.e. I see from which branch the stash comes (<code>feature-colored-graph</code> resp. <code>bugfix-scaling</code>), and I see the latest commit hash (<code>1234567</code> resp. <code>2345678</code>) together with their respective commit message.</p>
<p>If instead I had done</p>
<pre class=""lang-sh prettyprint-override""><code>git switch bugfix-scaling
# do some work
git stash push

git switch feature-colored-graph
# do some work
git stash push -m &quot;Trying to match similar colors&quot;

git stash list
</code></pre>
<p>then I would see</p>
<pre><code>stash@{0}: On feature-colored-graph: Trying to match similar colors
stash@{1}: WIP on bugfix-scaling: 2345678 X-axis scaling now works
</code></pre>
<p>I.e. when I enter a custom stash message, then the listed stash entry does not show the last commit anymore.</p>
<p>It would be beneficial if I could <em>add</em> my own message <code>&quot;Trying to match similar colors&quot;</code> to the default message <code>&quot;WIP on feature-colored-graph: 1234567 Added RGB encoding&quot;</code>. Afterwards, I imagine <code>git stash list</code> to print something like</p>
<pre class=""lang-sh prettyprint-override""><code>stash@{0}: WIP on feature-colored-graph: 1234567 Added RGB encoding
           Trying to match similar colors
stash@{1}: WIP on bugfix-scaling: 2345678 X-axis scaling now works Is this possible?
</code></pre>
<p>I am aware that anything like</p>
<pre class=""lang-sh prettyprint-override""><code>git stash push -m &lt;command to insert default commit message&gt; -m &quot;Trying to match similar colors&quot;
</code></pre>
<p>will probably not work, since <code>git stash push</code> seems to accept at most one message and the last given message is kept.</p>
","0","16751401","",""
"71398658","11587055","2022-03-08 16:50:55","2","173","<git><github><gitlab><git-stash>","Will git stash reset submodules?","<p>I'm new to git. I wanted to stash my changes and do a <code>git pull origin master</code> on my branch. The project that I'm working on has submodules.</p>
<p>Those are the commands I ran :</p>
<ol>
<li><p><code>git status</code> - I can see all of my changes ( submodules + the main project )</p>
</li>
<li><p><code>git stash push</code> no errors or warnings. I ran this in the main directory of my project</p>
</li>
<li><p><code>git status</code> - All of the changes are gone ( submodules include )</p>
</li>
<li><p><code>git pull origin master</code> - works ( updates the submodules as well due to some configuration in our environment )</p>
</li>
<li><p><code>git stash pop</code> - no errors or warnings</p>
</li>
<li><p><code>git status</code> - all the work done in the submodules is gone.</p>
</li>
</ol>
<p>What happened ? I know that git stash is going to make commits for my stashed work and after that do a git <code>git reset --hard</code>. Why is my submodule work gone ? How do you  correctly stash a project with submodules ?</p>
<p>Thanks</p>
","0","11587055","",""
"71534225","5004011","2022-03-18 23:38:25","0","455","<git><git-stash>","git stash uncommited files disappeared","<p>I had a few stashes of uncommitted files <code>git stash -u</code>. I was able to apply them in the past and get the uncommitted files. But now after the last stash none of the stashes in my <code>git stash list</code> are bringing back the uncommitted files. What could have happened? Are the stashes lost forever?</p>
","5","5004011","",""
"71737197","1763217","2022-04-04 12:22:58","0","48","<git><git-stash>","Is it possible in git to stash removing a file from the index?","<p>I want to do:</p>
<pre><code>git rm --cached file.autogenerated.txt
git stash -m &quot;untrack file.autogenerated.txt&quot;
</code></pre>
<p>The stash is created but it doesn't seem to have anything in the stash - just 0 files changes, 0 insertions, 0 deletions. And applying this stash has no effect.</p>
<p>I also tried:</p>
<pre><code>git rm --cached file.autogenerated.txt
git stash --include-untracked -m &quot;untrack file.autogenerated.txt&quot;
</code></pre>
<p>But likewise this had no effect.</p>
<p>Is there any way to stash a removal of a file from the index?</p>
","6","1763217","",""
"71833491","4876257","2022-04-11 19:44:35","2","63","<git><git-pull><git-stash><git-merge-conflict>","simple example to demonstrate a git principal with stash and pull","<p>Say I have <code>one.txt</code> and <code>two.txt</code> in a remote repo and I've been doing some work locally and haven't staged them. Then I find out another team member made some necessary changes to those two files and pushed them to the remote repo. I need his changes, so I go <code>git stash</code>, <code>git pull</code>, <code>git stash pop</code>.</p>
<p>But I get 2 merge conflicts when I did the <code>stash pop</code>. one.txt was auto merged and two.txt had to be done manually. For the manual one, I said &quot;take both&quot; in one area, and the other I kept mine). Then I staged the result of the merge via <code>git add</code>.</p>
<p><code>git status</code> now shows both files are ready to be committed.</p>
<p>Will I have a problem pushing? In other words, does the checking in of a merge (in the context of the stash/pull/pop) have to match what the co-worker pushed? Also, am I supposed to do something with the stash after/when there's a conflict?</p>
<p>I'm trying to avoid a merge conflict when I push to the remote repo, so I'm worried about getting into a weird state.</p>
","1","4876257","",""
"71937661","3719101","2022-04-20 09:58:25","2","55","<git><rebase><git-stash><git-amend><git-stage>","Quick, small, casual git rebase for only one or a few hunks: any facility?","<p>I'm in the process of editing my source files to produce a new commit atop my <code>dev</code> branch. My changes are saved on disk but not yet staged.</p>
<p>Then I notice a small mistake introduced by a former commit, say <code>HEAD~10</code>. Once fixed, the result is only one (or a few) additional git diff hunk(s) on my disk.</p>
<p>I don't want these hunks to be recorded within the new commit, because they belong to <code>HEAD~10</code>. So I need to rebase. Here is my workflow then, but I'm not satisfied with it:</p>
<pre class=""lang-sh prettyprint-override""><code>$ git stash # save my current work + the small fix
$ git rebase --interactive HEAD~11
# set first commit appearing in todo list to `edit` action

$ git stash pop # re-introduce my changes here (**may conflict**)
$ git add --patch fixed_files # or similar, to only stage relevant fix hunk(s)
$ git commit --amend # fix old commit
$ git stash # save my current work again
$ git rebase --continue # get back to my current commit (will likely *not* conflict)
$ git stash pop # back here with HEAD~10 fixed
</code></pre>
<p>What I'm not happy with is that the process is complicated, and that the first <code>git stash pop</code> line may introduce meaningless conflicts, even though I'm confident that no conflicts will occur during execution of the <code>git rebase --continue</code> line.</p>
<p>Is there a better way? Suppose I only have a few staged hunks in <code>HEAD</code>, can I easily introduce them earlier in my branch with some magical:</p>
<pre><code>git amend-old-commit-then-rebase HEAD~10
</code></pre>
<p>yet keep my unstaged changes? (of course I'd be warned in case the inherent rebase does conflict)</p>
","3","3719101","",""
"72031183","4876257","2022-04-27 15:12:28","0","1267","<git><git-pull><git-stash>","git stash pop merge conflict resolution and reason","<p>I've recently been using <code>git stash</code> <code>git pull</code> and <code>git stash</code> pop as my work flow when I need to sync up to what other devs are doing but save what I'm working on and then continue working. I recently did a git pull to get everything new and it worked with no problem, I was caught up. A few hours later I did stash/pull/pop and and got a merge conflict when doing the <code>pop</code>. I saw that the conflicts were between code I recognized I had written a long time ago and what I was trying to currently pull from just a couple hours in between the clean pull and this one.</p>
<p>Could this be because I didn't clear my stash after I resolved a merge conflict from the past, therefore any subsequent pop + conflict tries to use the most recent stash where a conflict also occurred?</p>
<p>I guess what I'm saying is, if you get a conflict and resolve it after popping your stash, do you need to manually remove that stash to avoid this next time you pop with conflict? I thought stash pop was supposed to remove the stash, but I take it it doesn't if there's a conflict... so it needs to be done manually to avoid the unexpected situation where it was trying to get me to resolve conflicts between the recent pull I did and code that was done and pushed weeks ago?</p>
<p>Just trying to figure this out and avoid it.</p>
","0","4876257","",""
"54071448","6844481","2019-01-07 09:16:49","44","41163","<git><visual-studio><git-stash>","Is it possible to use git stash command from Visual Studio","<p>I'm using Visual Studio 2017's Team Explorer to work with a <code>git</code> repository.</p>

<p>Every time I'm uses the <code>git stash</code> or <code>git stash pop</code>, I need to open the Git Bash console and navigate to my project folder and run the commands.</p>

<p>Is there any way to stash within Visual Studio (2017)?</p>
","0","6844481","0","0"
"55423900","10738638","2019-03-29 18:52:58","1","3822","<git><git-commit><git-stash>","git workflow: should I commit before I pull?","<p>I read the following post:
<a href=""https://stackoverflow.com/questions/9588111/how-do-you-git-fetch-then-merge-error-your-local-changes-to-the-following-fil"">How do you git fetch then merge? &quot;Error: Your local changes to the following files would be overwritten by merge&quot;</a></p>

<p>I work with my friend on the same branch with git. When he did changes to our project and he pulls the project, he gets the error, that his local changes will be overwritten.</p>

<p>Is this a possible workflow in order to push his new changes:</p>

<pre><code>git commit 
git pull (or fetch and merge)
git push
</code></pre>

<p>Or is <code>git stash</code> better than <code>git commit</code></p>
","1","10738638","",""
"55519100","7038145","2019-04-04 14:57:08","1","53","<git><git-stash>","Can git stash pop also switch to the original branch/commit?","<p>Git stash knows what branch you were working on, e.g.:</p>

<p><code>stash@{1}: WIP on master: c264051 Revert ""added file_size""</code></p>

<p>Is it possible to have <code>git stack pop</code> switch back to that branch before popping, or do I have to do it manually?</p>
","0","7038145","",""
"55578145","8267816","2019-04-08 16:48:49","4","6055","<git><git-merge><git-stash><git-revert>","Undo git Auto-merge","<p>After I switched branches, I applied stash (as below), which resulted in an auto-merge. </p>

<pre><code>  git stash apply

Auto-merging src/clojure/project_src.clj
On branch upgrade_project
Changes not staged for commit:
  (use ""git add &lt;file&gt;..."" to update what will be committed)
  (use ""git checkout -- &lt;file&gt;..."" to discard changes in working directory)

modified:   src/clojure/project_src.clj

no changes added to commit (use ""git add"" and/or ""git commit -a"")
</code></pre>

<p>I tried <code>git revert HEAD</code> which reverted a commit (not the auto-merge). How can I revert the auto-merge? </p>
","0","8267816","0","0"
"72931533","8231574","2022-07-10 20:03:18","0","431","<git><command><git-stash>","git stash seems not to work when new files have been added?","<p>I don't have the exact setup on me right now, but I remember adding a couple of new files to my tree and then wanting to stash them. Instead of stashing correctly, git stash returned an error:</p>
<pre><code>error: Entry 'x' not uptodate. Cannot merge.
</code></pre>
<p>It seems weird, since the error message has to do with merging, but that's what I got back from git stash.</p>
<p>Does anyone know why and in what circumstances git stash returns an error such as this?</p>
<p>Edit:</p>
<p>In response to the nice people who have answered so far, I'd like to clarify something that I didn't mention originally. After rebuilding the situation in a new git repo, I can say for certain that I wasn't in the middle of a merge and my new files were being tracked. I used <code>git add -N .</code> to add the files without staging them, so that I could stash them properly. After trying to stash, I get this error message:</p>
<pre><code>error: Entry 'x' not uptodate. Cannot merge.
Cannot save the current worktree state.
</code></pre>
","0","8231574","",""
