Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"52786398","1223975","2018-10-12 20:11:43","-1","60","<git><git-reset>","Undo a git reset file command","<p>I just ran this command:</p>

<pre><code> git reset origin/dev -- package-lock.json 
</code></pre>

<p>but I want to do undo it, I want to go back to:</p>

<pre><code> git reset HEAD -- package-lock.json 
</code></pre>

<p>but I think it might be too late to go back to HEAD...how do I undo the original command? </p>

<p>Maybe:</p>

<pre><code> git reset HEAD^ -- package-lock.json 
</code></pre>

<p>?</p>

<p><strong>Update</strong>: I think I meant to do <code>git checkout origin/dev -- package-lock.json</code>, not git reset.</p>
","1","1223975","",""
"69935733","2174080","2021-11-11 22:30:33","0","301","<git><github><git-reset><git-revert><git-apply>","Remove changes from a commit hash in a given file git","<p>I have a 3 month old commit, lets say commit A which touchs 3 files
Over the last 3 months, a lot more commits have gone in, some of which have added new code below changes from commit A</p>
<p>I want to <strong>remove</strong> (not revert) the changes from commit A in 1 of the 3 files.</p>
<p><strong>remove as in blank line instead of code</strong></p>
<p>I tried</p>
<h3>git show &lt; commit hash of A &gt; file_path | git apply -R -3</h3>
<p>this removes extra code (which is outside the scope of commit A: details below if interested)</p>
<p>One way i can think of is using git blame on file, wherever hash matches, remove the lines
but seems to be very iterative process and time consuming.</p>
<p>Any pointers would be helpful..</p>
<p>Thanks in advance</p>
<p>Extra code removed from file which is out of scope of commit A:</p>
<ol>
<li>Commit A was added at the end of file</li>
<li>New commits added more code after commit A (below changes from commit A) at the end of file</li>
<li>now when we reverse the changes in commit A (using git apply -R -3), it cleans from start of commit A till end of file because to git, the code was originally added at the end of file</li>
</ol>
","1","2174080","",""
"53112984","10594485","2018-11-02 05:12:38","0","26","<git><git-clone><git-reset>","Why git reset files to previous versions?","<p>You see, I have a problem with git in my computer. I typed clone command in my console, but three files are modified right there to previous versions. so... when I open the IDE, the three files has modified tags.  I tried clone command many times but the problem stay there.</p>

<p>I'm using</p>

<p>git 2.15.1 (Apple Git-101)</p>

<p>Webstorm IDE 2018.2</p>

<p>Steps done</p>

<p><code>cd go/to/path</code></p>

<p><code>git clone url-repo</code></p>

<p>so... i type <code>git status</code> and console show anything like </p>

<pre><code>Changes not staged for commit:
(use ""git add &lt;file&gt;..."" to update what will be committed)
(use ""git checkout -- &lt;file&gt;..."" to discard changes in working
directory)

modified:   src/app/http/controllers/Controller.js
modified:   src/app/models/PermissionModel.js
modified:   src/app/models/RoleModel.js
</code></pre>

<p>I'm not understanding, If the project has recently been cloned.</p>

<p>🇨🇴Sorry for my English.  :3  😁thanks for you answer.</p>
","2","10594485","",""
"53215245","8250146","2018-11-08 19:58:19","0","202","<git><github><git-filter-branch><git-reset><git-reflog>","How do I recover a file deleted from git using filter branch and pushed to remote?","<p>I recently cleaned out several files from my repository using git filter branch. These are the instructions I followed : <a href=""https://help.github.com/articles/removing-sensitive-data-from-a-repository/"" rel=""nofollow noreferrer"">https://help.github.com/articles/removing-sensitive-data-from-a-repository/</a>. After that I rebased my development branch so that new commits on that branch would not reintroduce any of the history. But in the process, I forgot that I had made changes to a file on this branch which I deleted on the filtered branch. So when I rebased the dev branch, that file disappeared. Is it possible to recover this file? </p>

<p>So far I have tried doing a git reflog to see which commit I could go back to that would have this file. When I used git reset --hard using an old commit hash, I get this error: </p>

<pre><code>fatal: ambiguous argument '07a8efd': unknown revision or path not in the working tree
</code></pre>

<p>I believe this error could be because I had performed a filter branch and force pushed the filtered history back to remote. The cleanup instructions also had a </p>

<pre><code>git reflog expire --expire=now --all
</code></pre>

<p>which also explains why that particular commit cannot be found. 
Is there anything I can do in this situation to recover this file? </p>

<p>EDIT: Since the rebase, I have made several more changes to the dev branch, so it would be very helpful to find an option that doesn't involve letting go of all this work. </p>
","4","8250146","",""
"70663484","9109842","2022-01-11 08:09:11","1","39","<git><github><git-reset>","How to get base corresponding code through github compare url?","<p>I get a github compare url from BugSwarm (a bug dataset), like this one:</p>
<pre><code>https://github.com/apache/dubbo/compare/0c438dc4889517bf9924a49aeb3c5562c1b96944..36ae90cab1aee74658dc8bdd5d785fd79fd0fe2c
</code></pre>
<p>I assumed the base commit hash was &quot;0c438dc4889517bf9924a49aeb3c5562c1b96944&quot;, but when I use <code>git reset --hard 0c438dc4889517bf9924a49aeb3c5562c1b96944</code> in all five branches of dubbo repo. It turns out</p>
<pre><code>fatal: Could not parse object '0c438dc4889517bf9924a49aeb3c5562c1b96944'.
</code></pre>
<p>It seems the commit hash does not exist. I want to checkout the code correponding to the compare url base to get bug information. Is there a way to solve this problem?</p>
","4","9109842","0","0"
"38116016","1455384","2016-06-30 07:01:31","3","11681","<git><branch><git-reset><git-revert>","git - revert branch to look like master?","<p>I have two branches <code>develop</code> and <code>master</code>. There are lots of commits in develop that are not in <code>master</code> yet. Though I need to make <code>develop</code> branch look exactly the same as <code>master</code>. To preserve all changes that happened into <code>develop</code>, I will create new branch from <code>develop</code> so all those changes won't be lost.</p>

<p>But after doing ""copy"" of <code>develop</code>, how can I safely reset or revert to look like <code>master</code>?</p>

<p>I saw this: <a href=""https://stackoverflow.com/questions/28774194/git-reset-revert-a-whole-branch-to-another-branches-state"">Git: reset/revert a whole branch to another branches state?</a></p>

<p>So to reset, I can do:</p>

<pre><code>git checkout develop
git reset --hard master
</code></pre>

<p>But the problem is <code>develop</code> branch is already pushed to remote and there others that had pulled <code>develop</code> already.</p>

<p><strong>Maybe there is safer way to do this using revert or some other means?</strong> But I want to revert (if possible) in a way that would revert to <code>master</code> state, not manually selecting every commit, because some latest commits need to be kept in <code>develop</code> because they came from master (hotfixes).</p>

<p>So history of commits on <code>develop</code> looks something like this (most top means latest commit by date):</p>

<pre><code>commit hotfix2 - in both develop and master
some other commits that are only in develop
commit hotfix1 - in both develop and master
some commits that are only in develop
all commits that came when develop was created from master
</code></pre>
","2","1455384","0","0"
"38199357","5639133","2016-07-05 09:05:53","0","3249","<git><rollback><git-push><git-reset>","git reset remote head","<p>My colleague has pushed some commits to our working branch by mistake and now I want to rollback to a previous commit both locally and remotely.</p>

<p>I use reset --hard to the selected commit, the HEAD in my local branch moves to the selected commit and then I use</p>

<p>git push -f origin working_branch:working_branch</p>

<p>to push the HEAD
but I get  denying non-fast-forward error.</p>

<p>How should I rollback to the selected commit both locally and remotely?</p>

<p>Thanks in advance!</p>
","0","5639133","",""
"67831822","13819907","2021-06-04 05:15:17","1","247","<git><github><git-push><git-reset>","Pushing new commit from detached head back to origin main on github after git reset --hard","<p>while working on a project, I messed up and used the command <code>git reset --hard</code> to revert back to the latest commit(eg Commit ID: a12345) which is also the latest working version of the project. This resulted in the HEAD being detached from commit a12345.</p>
<p>Afterwards, I made some changes and decided to stage and commit these new changes (Commit ID: b12345). However, since my HEAD is already detached, I am unable to push these new changes in commit b12345 back to my main branch in github. I've tried using <code>git checkout</code> to set HEAD to be at commit b12345 but I'm still unable to push commit b12345 to github. Thus, my question is how to push my new commit from my detached head back to the main branch in github.</p>
<p>This image shows the workflow of my commits with &quot;latest commit&quot; being commit a12345 and the other commit being commit b12345:</p>
<p><a href=""https://i.stack.imgur.com/5tLn9.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/5tLn9.jpg"" alt="""" /></a></p>
","0","13819907","",""
"67847596","12377910","2021-06-05 07:59:00","0","547","<git><github><git-reset>","Accidentally deleted files localy by git reset --hard","<p>I was making a project. Coding all day long and at the end of the day decided to push my code to repo. Git status in the directory was a mess, so I decided to move it to another one. <br />
<br />
Then I found a solution on google, that says: &quot;Do git reset --hard and everything will fix itself.&quot; So I've done. Then all my local files including the directory are missing. Can I restore it somehow?</p>
<p>Git reflog show only commits on branch and I did make one before reset.</p>
","5","12377910","",""
"14573794","656912","2013-01-29 00:38:08","5","1714","<git><git-merge><git-remote><git-reset>","How do I change a commit message after a 'git-pull' auto-merge?","<p>Occasionally, my collaborators will ""panic"" when there is an automatic merge generated as the result a <code>git-pull</code>, and just accept the default commit message. Before this commit gets pushed, I want to be sure the message gets fixed, but <code>--amend</code> seems not to work. What is the best way to fix the message that's generated in this scenario. The best instructions I can come up with for them are</p>

<pre><code>git reset --soft HEAD~
git merge -m &lt;message&gt; &lt;the tracked remote branch&gt;
</code></pre>

<p>but that seems a bit scary (<code>reset</code>) and error prone (the remote tracked branch has to be entered explicitly).</p>

<p>Is there a simple way to change the commit message that was just generated by merging with a remote tracking repo? Why doesn't <code>--amend</code> work?</p>
","2","656912","0","0"
"16858069","1237653","2013-05-31 13:09:16","148","30224","<git><commit><git-rebase><git-reset><commit-message>","Git: How to reuse/retain commit messages after 'git reset'?","<p>As Git user I regular come across the situation, that I need to rework one or more commits in a way which do not fit into <code>--amend</code> or <code>rebase -i</code>with fixup commits. Typically I would do something like</p>

<pre><code>git reset HEAD~1
# hack, fix, hack
git commit -a
# argh .. do I need to retype my message?
</code></pre>

<p>I take sensible composed commit messages quite serious. They typically contain larger text with references &amp; justifications for the change. Until now, I'm quite annoyed on the lengthy process to recover my old commit message via an unsorted <code>git reflog</code>, <code>git log</code>and copy &amp; paste process.</p>

<p>Is there a better to tackle this? And how would it, if my comprises more than one commit?</p>

<p><em>Edit:</em> After a bit thinking about this I think what I'm looking for is some <em>git stash</em>-like functionality for commit messages where fixup/amend commits are not appropriate.</p>
","3","1237653","0","0"
"50617527","4089974","2018-05-31 05:53:48","0","1006","<git><git-stash><git-extensions><git-reset>","Git: Is it possible to recover my local unstaged changes (which were once staged) after a git reset --hard?","<p>I had some changes in my local branch which I added using <code>git add -A</code>.
Then for some reasons I unstaged these changes by doing <code>git reset</code>.
Then I opened GitExtensions and clicked on <em>Reset all changes</em>. (I somehow assumed that it was <em>Reset selected changes</em> :/)</p>

<p>So I ended up losing these changes.
Is it possible to recover these changes given that they were once added ?</p>

<p>The conversation here suggests that the changes can be recovered if they were ever staged. I could not find how though:
<a href=""https://groups.google.com/forum/#!topic/gitextensions/fyt9AXC6GR4"" rel=""nofollow noreferrer"">need to undo ""Reset Changes"" action git extensions</a></p>

<p>I found ways to recover if the changes were once stashed:
<a href=""https://stackoverflow.com/questions/89332/how-to-recover-a-dropped-stash-in-git"">how-to-recover-a-dropped-stash-in-git</a></p>

<p>The answers here suggest that it is not possible to recover the changes if they are not commited, staged, or stashed:
<a href=""https://stackoverflow.com/questions/7147680/accidentally-reverted-to-master-lost-uncommitted-changes?utm_medium=organic&amp;utm_source=google_rich_qa&amp;utm_campaign=google_rich_qa"">accidentally-reverted-to-master-lost-uncommitted-changes</a></p>
","1","4089974","",""
"16881851","1644531","2013-06-02 10:22:46","7","1192","<git><github><git-reset>","How I can store some local changes that survives git reset --hard","<p>I have some local changes (<em>not in separate files so .gitignore doesn't work</em>) that I don't want to commit.<br> 
I do <code>git reset --hard</code> sometimes after commit to clear occasional changes but obiously I also lose my useful changes that  I want to leave.<br>
<br>
How I can keep my useful changes?</p>
","0","1644531","0","0"
"68971506","2402577","2021-08-29 09:22:56","3","1196","<git><git-rebase><git-reset><git-squash>","What is the difference between `git rebase -i HEAD~N` and `git reset --soft HEAD~N`?","<p>We can squash the last N commits in <code>Git</code>. As I understand, we can squash last N commits using <a href=""https://stackoverflow.com/a/50443893/2402577""><code>git rebase -i HEAD~N</code></a> or <a href=""https://stackoverflow.com/a/5201642/2402577""><code>git reset --soft HEAD~N</code></a>.</p>
<p>In the answers for this question (<a href=""https://stackoverflow.com/questions/5189560/squash-my-last-x-commits-together-using-git"">Squash my last X commits together using Git</a>) most upvoted answer advices to use <code>git reset --soft HEAD~N</code>, which is not the accepted one. Accepted answer recommends <code>git rebase -i HEAD~N</code>. Hence I get confused, which one would be prefered to be used.</p>
<p>How those these approaches differ from each other? Which one is recommended or safe to be used?</p>
","3","2402577","",""
"16943391","408936","2013-06-05 15:05:33","1","320","<git><git-reset>","How to bring back changes after a ""git reset --hard""","<p>I realized that our branch dev is not very stable and reverted some changes to work on debugging them.</p>

<pre><code>git checkout dev
git checkout -b staged_dev
git push origin staged_dev
# go back to dev
git checkout dev
git reset 230086bf429307182ed9b35e19ad2581a3a2baf6 # last known stable state of dev
git reset --soft HEAD@{1}
git commit -m ""Revert to 230086bf429307182ed9b35e19ad2581a3a2baf6"" # this commit SHA = 270329c
git reset --hard
git push origin dev
</code></pre>

<p>This added a new commit on top of dev : <code>270329c</code></p>

<p>Since then another person has added some safe commits to dev and I have debugged staged_dev and added some commits. How do I undo <code>270329c</code> from dev and add the other commits of staged_dev into dev ?</p>

<p>reference stackoverflow question : <a href=""https://stackoverflow.com/questions/1895059/revert-to-a-commit-by-sha-hash"">Revert to a commit by a SHA hash in Git?</a></p>
","0","408936","",""
"50854195","9219409","2018-06-14 09:33:03","1","422","<git><git-checkout><git-reset>","Git status shows changes after git reset -- hard, 2nd checkout -- removes change","<p>For roughly one month now, I have a strange problem with git.</p>

<p>I work with Intellij in a large project with lots of commits, we use gerrit for code reviews and coordination.</p>

<p>Often I have to reset local changes or use intellij to rebase my changes.</p>

<ul>
<li><p>For a while now rebases fail because git can't properly reset files</p></li>
<li><p>The content of a file is properly reset but some flags or metadata are still changed.</p></li>
<li><p>Git Diff does not list any changes</p></li>
<li><p>Only after a second ""checkout -- file"" (intellij: revert changes), files are listed as 'unchanged'.</p></li>
</ul>

<p>I have attached a minimal example which shows that behavior:</p>

<pre><code>user@Windows10 MINGW64 /d
$ mkdir gittest

user@Windows10 MINGW64 /d
$ cd gittest/

user@Windows10 MINGW64 /d/gittest
$ git init
Initialized empty Git repository in D:/gittest/.git/

user@Windows10 MINGW64 /d/gittest (master)
$ echo test &gt;&gt; pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git add .

user@Windows10 MINGW64 /d/gittest (master)
$ git commit
[master (root-commit) e498342] testcommit
 1 file changed, 1 insertion(+)
 create mode 100644 pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git status
On branch master
nothing to commit, working tree clean

user@Windows10 MINGW64 /d/gittest (master)
$ echo test &gt;&gt; pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git status
On branch master
Changes not staged for commit:
  (use ""git add &lt;file&gt;..."" to update what will be committed)
  (use ""git checkout -- &lt;file&gt;..."" to discard changes in working directory)

        modified:   pom.xml

no changes added to commit (use ""git add"" and/or ""git commit -a"")

user@Windows10 MINGW64 /d/gittest (master)
$ git checkout -- pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git status
On branch master
Changes not staged for commit:
  (use ""git add &lt;file&gt;..."" to update what will be committed)
  (use ""git checkout -- &lt;file&gt;..."" to discard changes in working directory)

        modified:   pom.xml

no changes added to commit (use ""git add"" and/or ""git commit -a"")

user@Windows10 MINGW64 /d/gittest (master)
$ git diff

user@Windows10 MINGW64 /d/gittest (master)
$ git checkout -- pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git status
On branch master
nothing to commit, working tree clean
</code></pre>

<p>Same behavior with git reset --hard, only a consecutive git checkout -- file removes all changes.</p>

<p>Environment: Windows 10, Eset Antivirus, git version 2.16.0.windows.2, same behavior on SSD and HDD</p>
","6","9219409","",""
"51717734","4843013","2018-08-07 01:50:44","9","9359","<git><git-checkout><git-stash><git-reset>","Can't discard changes in git","<p>A week or two ago I took some files that I had been archiving with a simple <code>find |sed|tar|xz|gpg</code> bash script, unpacked them all, and put their contents in a git repo, commited, put the next archives content in the repo, committed (rinse and repeat) in order to have a nicer system.</p>
<p>All files were edited with on one of my two computers, both using Arch Linux, in either TeXstudio or Vim.</p>
<p>I tried to checkout an old version, but its flipping out---it won't let me due to changed that are outstanding. I tried everything I knew how, and then went on Google to find out things I didn't know.</p>
<p>There are a number of other questions on this subject. Unfortunately their answers have not helped me. For sake of completion I'll list the questions.</p>
<blockquote>
<p>$ git status<br />
On branch master<br />
Changes not staged for commit:<br />
(use &quot;git add ...&quot; to update what will be committed)<br />
(use &quot;git checkout -- ...&quot; to discard changes in working directory)</p>
<p>modified:   Arcs/arc1.tex<br />
modified:   Arcs/arc2.tex<br />
modified:   Arcs/frontmatter.tex</p>
<p>no changes added to commit (use &quot;git add&quot; and/or &quot;git commit -a&quot;)</p>
</blockquote>
<p>Also, so people don't need to look, below, I already did the obvious ones.</p>
<pre><code>git reset --hard
git -a commit
git stash
git pull
</code></pre>
<p>as well as remove everything from the index and add it back.</p>
<h1><a href=""https://stackoverflow.com/questions/26879788/cant-discard-file-changes-in-git"">Cant discard file changes in GIT</a></h1>
<p>I'm not on Windows. Also, this should have anything to do with line endings since I'm the only user. There is no reason for there to be weird line endings.</p>
<h1><a href=""https://stackoverflow.com/questions/18536863/git-refuses-to-reset-discard-files/18875915"">Git refuses to reset/discard files</a></h1>
<pre><code>git reset --hard HEAD (among other possibilities)
</code></pre>
<hr />
<pre><code>git stash
git stash drop
</code></pre>
<hr />
<pre><code>git config core.autocrlf input
git rm --cached -r .
git reset --hard
git add .
git commit -m &quot;Normalize line endings&quot;
</code></pre>
<p>Not only did this not work but it increased the number of files that are misbehaving and also wrote 700+ lines to a file for. . .reasons. It wasn't even the file that was misbehaving.</p>
<h1><a href=""https://stackoverflow.com/questions/1575682/cant-seem-to-discard-changes-in-git"">Can&#39;t seem to discard changes in Git</a></h1>
<p>More end line stuff.</p>
<h1><a href=""https://stackoverflow.com/questions/52704/how-do-i-discard-unstaged-changes-in-git"">How do I discard unstaged changes in Git?</a></h1>
<pre><code>git clean -df
git checkout -- .
git checkout -- ./.

git checkout-index -a -f

git checkout --force master
</code></pre>
<h1>Things I didn't see, but tried anyway</h1>
<p>I tried commiting the changing <code>git commit -am &quot;WORK DAMN YOU!&quot;</code> then <code>git revert --hard HEAD^</code></p>
<p>I also tried pulling from my private remote, but was just told that the local repo was already up to date.</p>
<p>This is extremely frustrating.</p>
","12","4843013","0","0"
"69681026","61624","2021-10-22 17:36:21","0","63","<git><git-reset>","In git, is there a way to effectively reset --soft / revert; revert -n without changing history?","<p>OK, I think this won't be possible, but here's the scenario:</p>
<p>I pair program and I had to break pairs. I committed my work in progress, so the other pair could continue while I was gone, but they weren't able to work on it either. Now, it would really help to work from where I was before I committed. In other words, it would be nice if my <code>git status</code> looked like I ran a <code>git reset --soft head~</code>. But since they've already pulled, I <em>don't</em> want to change history by working on top of an actual <code>git reset --soft head~</code>.</p>
<p>I'm fine with that WIP commit being there. What I don't like is how my IDE shows no changes. I know I <em>could</em> revert then revert the revert without committing, but is there a better way?</p>
","15","61624","",""
"53353277","6856276","2018-11-17 16:40:35","1","300","<ruby><git><version-control><git-reset>","How to maintain multiple independent stable git branches","<p>Here's a git problem. I'm making a <a href=""https://github.com/globewalldesk/revuu"" rel=""nofollow noreferrer"">programming study review app</a> in pure (command line) Ruby. This app allows the user to design and schedule reviews of programming tasks, manage the files in which the tasks are performed, and run the result automatically from the app. For these purposes, I don't need git when there's a single file. But most advanced and web programming tasks involve editing and using multiple files, and to manage that, <a href=""https://stackoverflow.com/questions/53068195/any-gotchas-running-a-rails-installation-after-repeatedly-copying-it/"">I need to use git</a>, and I'm not great with git.</p>

<p>In the app, the maker of these more complex ""repotasks"" is expected to make questions based on a git branch (of his choice) of a repo (of his choice). So I figure what this requires is that, for each repo, there is a series of branches, each of which is maintained independently of each other, and each of which is relatively stable; and the app basically checks out branches as needed to answer questions. It <em>sounds</em> simple...</p>

<p>The problems are:</p>

<ul>
<li><p>After I make new branches (by hand, with <code>git checkout -b branch_name</code>) and add new files, I seem to be prevented from checking out <em>some</em> previous branches. For example:</p>

<p><code>$ git checkout foobar_JS_enabled_missing_prompt
error: The following untracked working tree files would be overwritten by checkout:
    display_nodename.html
Please move or remove them before you switch branches.
Aborting</code></p></li>
<li><p>I (think I) need to <code>git reset --hard</code> branches after a user finishes answering a question. But doing this seems to have inadvertently blanked a file I worked hard on in setting up a later branch. I think it's because I hard-reset an earlier branch in which said file was blank.</p></li>
</ul>

<p>The git interaction the app does (mostly using <a href=""https://github.com/ruby-git/ruby-git"" rel=""nofollow noreferrer"">ruby-git</a>) so far is:</p>

<ul>
<li>Actually create repos and branches by hand.</li>
<li>List branches for question-makers to choose from.</li>
<li><p>Checkout branches when they are chosen, using</p>

<p><code>g = Git.open(""data/repos/#{repo}"")
g.branch(branch).checkout</code></p></li>
<li><p>Do a hard reset of a branch that a question is based on when the user starts answering the question, using:</p>

<p><code>g = Git.open(""data/repos/#{repo}"")
g.reset_hard</code></p></li>
<li><p>I haven't done this yet, but I want to create an archive branch for each question, i.e., I want to let a question-answerer to review an old answer, then switch to the main branch for that question in order to create a new answer.</p></li>
</ul>

<p>Basically, I want frozen versions of each branch, but the process (described above) seems to create unwanted interactions. I thought branches were isolated from each other automatically. What am I doing wrong? What do I need to do in order to freeze the last-committed version of each branch, regardless of what happens in other branches, while I switch frequently between branches?</p>

<p>UPDATE (11/18): I will leave this as a comment rather than an answer, because the question is a little obscure. I never realized that the index and tree are independent of branches. So my code actually had a few subtle bugs relating to the fact that I was letting my tree get unclean. In a couple of places, I needed to hard reset the code before letting an answerer start work on an answer, even if, most of the time, that isn’t necessary.  I also needed to hard reset the code after an answerer finishes.  Another thing I needed to do was to check what branch is currently checked out and switch to the right one ( I had already done this, but not everywhere I should’ve). </p>

<p>Seems to be working now, and I’m not able to replicate the bugs anymore. </p>
","4","6856276","0","0"
"37420642","1479974","2016-05-24 17:55:21","266","298057","<git><git-commit><git-reset><git-revert>","How to undo the last commit in git","<p>By mistake, I did <code>git add .</code> and <code>git commit</code> in the <code>develop</code> branch. But luckily, I did not do <code>git push</code>.</p>

<p>So I wanted to revert it back to original state.</p>

<p>I tried <code>git reset --soft</code> and <code>git reset HEAD --hard</code> but looks like I have messed it up.</p>

<p>How do I fix this? I want to go back to original state and possibly keep the code changes.</p>
","0","1479974","0","0"
"71153755","554958","2022-02-17 07:05:41","0","62","<git><merge><branching-and-merging><git-reset><git-revert>","revert git commit in long running branch","<p>I have a 3 branches from 3 people working on 3 features. Let say my branch is named <code>branch-A</code>, and there are 2 other branches named <code>branch-B</code> and <code>branch-C</code>.</p>
<p>This is what happened in <code>branch-A</code>:</p>
<pre><code>&lt;hash-A-001&gt; add commit for feature 1
&lt;hash-A-002&gt; add more commit for feature 1
&lt;hash-A-003&gt; add more commit for feature 1 (push to remote)
&lt;hash-A-004&gt; (accidentally!!!) merge master branch (contains commits and changes)
&lt;hash-A-005&gt; merge from branch-B (with a lot of commits and changes)
&lt;hash-A-006&gt; merge from branch-C (with a lot of commits and changes)
&lt;hash-A-007&gt; reset hash-A-004 because it is accidental merge
&lt;hash-A-008&gt; add more commit for feature 1
&lt;hash-A-009&gt; add more commit for feature 1
...
...
&lt;hash-A-0020&gt; add more commit for feature 1
</code></pre>
<p>Now at the point in <code>&lt;hash-A-0020&gt;</code>, I just realized that commit from <code>&lt;hash-A-005&gt;</code> and <code>&lt;hash-A-006&gt;</code> gone because what I've done in <code>&lt;hash-A-007&gt;</code> (which is, reseting commit <code>&lt;hash-A-004&gt;</code>). Thus all changes and features developed in <code>branch-B</code> and <code>branch-C</code> is not exist in my branch (<code>branch-A</code>).</p>
<p>My question is, what should I do to make sure that:</p>
<ol>
<li>Files, changes and commits caused by <code>hash-A-004 ((accidentally!!!) merge master branch)</code> removed from my branch.</li>
<li>I want to keep changes and commit from <code>&lt;hash-A-005&gt; (merge from branch-B)</code> and <code>&lt;hash-A-006&gt; merge from branch-C</code> as well as commit from <code>hash-A-008</code> to <code>hash-A-020</code> in my branch. (Basically, preserve all commits except <code>hash-A-004</code> whenever possible)</li>
</ol>
<p>?</p>
<p>I was thinking <code>git revert &lt;hash-A-004&gt;</code>, but I want to make sure that I'm not messing up more by doing wrong action not missing anything from <code>branch-B</code> and <code>branch-C</code>.</p>
<p>Some additional information:</p>
<ol>
<li>This is long running branch, so <code>&lt;hash-A-004&gt;</code> to <code>hash-A-007</code> was happened like 2 or 3 weeks ago.</li>
<li>I actually not sure what was command I issued when performing <code>&lt;hash-A-007&gt;</code>. Either <code>git revert ....</code> or <code>git reset --hard</code>. But I think it was <code>reset</code> command since I thought there's no other commits after my accidental merge.</li>
<li><code>branch-B</code> and <code>branch-C</code> is not available anymore, either locally or in remote repository. But it is already merged in <code>master</code> branch, in the same point when it merged with <code>branch-A</code>.</li>
</ol>
","3","554958","",""
"38520340","3959480","2016-07-22 07:13:15","1","108","<git><git-commit><git-reset><git-revert>","Fixing a fixing of last git commit","<p>I made a mistake and so I needed to <a href=""https://stackoverflow.com/questions/927358/how-to-undo-last-commits"">undo the last commit</a>.</p>

<p>The usual steps are:</p>

<pre><code>git reset --soft HEAD~
// make changes...
git commit -c ORIG_HEAD
</code></pre>

<p>However I did this by accident:</p>

<pre><code>git reset --soft HEAD~
// make changes...
git commit -m ""Some new message""     // &lt;-- shouldn't have done this!!
</code></pre>

<p>Is it equivalent? If not, what are the implications, and how can I (should I?) ""undo the undo""? </p>
","2","3959480","",""
"71314320","6851045","2022-03-01 20:33:09","0","425","<git><github><git-reset>","Delete multiple old commits in git","<p>Let's say I have a branch with a bunch of commits in it, it's there a way where I can delete almost all of the commits in there, except for the last 2 or 3 ones?</p>
<p>For example, I have this on my branch:</p>
<pre><code>+ Commit1
+ Commit2
+ Commit3
+ Commit4
+ Commit5
+ Commit6
+ Commit7
+ Commit8
+ Commit9
+ Commit10
+ Commit11
+ Commit12
+ Commit13
+ Commit14
+ Commit15
+ Commit16
+ Commit17
+ Commit18
+ Commit19
+ Commit20
+ Commit21
+ Commit22
+ Commit23
+ Commit24
+ Commit25
+ Commit26
+ Commit27
+ Commit28
</code></pre>
<p>I only want to keep <code>Commit26, Commit 27</code> and <code>Commit28</code> (the most recent ones, so to speak)</p>
<p>Is there a way I can do this?</p>
","2","6851045","",""
"71436458","10893616","2022-03-11 09:36:56","-1","2465","<git><git-reset>","How do I undo a ""git reset --hard ~HEAD"" followed by ""git reset ORIG_HEAD""?","<p>Originally, I wanted to squash my last 6 commits into one. So I followed <a href=""https://stackoverflow.com/questions/5189560/squash-my-last-x-commits-together-using-git"">this</a> answer and ran the following:</p>
<pre><code>git reset --hard HEAD~3
git reset --hard HEAD~2
git reset --hard HEAD~1
</code></pre>
<p>Then I saw that my code progress was gone and I was afraid that I might have lost my progress, so I wanted to <strong>undo</strong> that reset. So I followed <a href=""https://stackoverflow.com/questions/2510276/how-to-undo-git-reset"">this</a> answer and ran:</p>
<pre><code>git reset ORIG_HEAD
</code></pre>
<p>After this, I thought I would get to my most recent code progress, but I found 67 unstaged changes after this last reset and the code doesn't seem to have been recovered.</p>
<p>So, what should I do now to recover my code? I wanted to be very sure before I proceed or try other answers.</p>
","4","10893616","",""
"71865645","5858752","2022-04-14 01:58:01","1","2274","<git><git-reset>","What does `git reset --hard origin` do?","<p>If you want to reset your local branch to the remote branch, you can do</p>
<pre><code>git fetch
git reset --hard origin/master
</code></pre>
<p>I've actually been using</p>
<pre><code>git reset --hard origin
</code></pre>
<p>What does this do?</p>
","5","5858752","",""
"71878000","10511524","2022-04-14 21:52:37","0","41","<git><git-reset>","How does git reset complete so quickly?","<p>I have a chromium repository which is around 60GB in size(30GB downloaded from GitHub). I made quite some changes to the point I messed it up. Permanently deleted files of around 2GB in size and added almost the same amount of files in the repo from another source. After the build failed multiple times, I did a <code>git reset</code> and it took around 15 seconds to bring the repo back to its original form. So how does this work? Does the system keeps track of deleted files locally as my internet connection is really poor and downloading 2GB of data usually takes 1 hour so downloading from the internet is not possible.</p>
","2","10511524","",""
