Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"66003756","12485992","2021-02-02 04:42:26","0","229","<android-studio><gitignore>","is it wrong to add folder like *folder in .gitignore file?","<p>I have 3 flavours in android studio.
when I create any flavour apk then release folder with apk(+somefile) generated under respected flavour folder and this considers as an unversioned file for git.
because
I don't want in git so I added *release in .gitignore file
is it the wrong way to do?
will it create problem in future?</p>
<pre><code>myApp
    - .gradle
    - .idea
    - build
    - app
        - build
        - flavour1
            -release
                -app-flavour1-release.apk
                -output-metadata.json
        - flavour2
            -release
                -app-flavour2-release.apk
                -output-metadata.json
        - libs
        - src
            - flavour1
                - somefile
            - flavour2
                - somefile
            - main
            - test
            - androidTest
            - .gigignore
            - build.gradle
            - proguard-rules.pro
            - releasekeystore.jks
        - .gigignore
        - build.gradle
    - openCVLibrary3410
        - build
        - src
        - .gigignore
        - lint.xml
    - scanlibrary
        - build
        - src
        - .gigignore
        - build.gradle
    - .gigignore
    - build.gradle
    - somefile..
</code></pre>
","0","12485992","",""
"29260817","755393","2015-03-25 16:09:25","0","28","<git><gitignore>","Check which commited files can be .gitignore'd now","<p>Is possible I check which commited files can be .gitignore'd now? For instance, I commited <code>a.tmp</code> in an old commit, but now I create a rule like <code>*.tmp</code> on <code>.gitignore</code> and I like to untrack this old files. I like to know which files are this and how I can untrack it.</p>
","1","755393","0","0"
"29261698","2837586","2015-03-25 16:50:03","0","63","<git><heroku><gitignore>","Include the git config file under the .git folder","<p>I have a code repo that has multiple remotes, and the remotes were configured locally on my computer.</p>

<p>After pushing the code to origin and having a colleague pull the code, I have to set up the list of remotes again.</p>

<p>Is there a way to include the .git/config file as part of the repo's commits?  If not, would be happy to hear other recommendations too.</p>

<p>FYI, I've tried both adding the include path as suggested <a href=""https://stackoverflow.com/questions/1557183/is-it-possible-to-include-a-file-in-your-gitconfig"">here</a> as well as adding the !filename line to .gitignore, to no effect.  </p>

<p>Thanks ahead for your help/suggestions.</p>
","0","2837586","",""
"29269356","2060292","2015-03-26 01:06:14","4","2338","<git><gitignore>","git ignore to folder end with the same string","<p>I am using git 1.9.5 and have some folders which are end with the same string.</p>

<p>e.g.</p>

<pre><code>a.Rcheck
b.Rcheck
c.Rcheck
</code></pre>

<p>I have tried .*Rcheck, but seems not work for me.</p>

<p>How could I use git rules to ignore it?</p>

<p>Thanks for any suggestion. </p>
","3","2060292","",""
"11376418","527962","2012-07-07 15:49:29","1","1728","<git><git-submodules><gitignore>","git - Submodule issue with .gitignore","<p>I'm having the following error:</p>

<blockquote>
  <p>git.exe submodule add  -- ""D:/Programming/boost_1_50_0"" 
  ""C:/Users/qwerty/Documents/Visual Studio 2010/Projects/framework""</p>
  
  <p>The following path is ignored by one of your .gitignore files:
  C:/Users/qwerty/Documents/Visual Use -f if you really want to add it.</p>
  
  <p>git did not exit cleanly (exit code 1)</p>
</blockquote>

<p>none of my gitignore files specifies <em>C:/Users/qwerty/Documents/Visual</em> even remotely.</p>

<p>When I try the -f flag I get the following message:</p>

<blockquote>
  <p>Adding existing repo at 'C:/Users/qwerty/Documents/Visual Studio
  2010/Projects/ framework' to the index fatal:
  'C:/Users/qwerty/Documents/Visual Studio 2010/Projects/framework' is
  outs ide repository Failed to add submodule
  'C:/Users/qwerty/Documents/Visual Studio 2010/Projects/ framework'</p>
</blockquote>
","5","527962","",""
"29952519","3291506","2015-04-29 19:11:12","0","245","<git><gitignore>","How to ignore everything except a folder and all it's subfolders / contents in git","<p>In my <code>.gitignore</code> I have:</p>

<pre><code>*
!file.txt
!folder1
!folder1/
!folder1/*
</code></pre>

<p>This almost does what I want except whenever I add something beyond one folder past <code>folder/</code> it does not get committed. For instance <code>folder1/test/folder2/test.txt</code> will not be committed.  Is there any way to fix this without adding endless <code>*</code> to my <code>.gitignore</code>?</p>
","0","3291506","",""
"12332069","631619","2012-09-08 15:37:00","4","3361","<git><gitignore>","gitignore - how to ignore .idea/ directory for rubymine","<p>I've placed .idea/ in both my <code>~/.gitignore_global</code> and in my projects specific <code>.gitignore</code> file (and committed the later) but I still see the file as unstaged.</p>

<p>How can I really ignore these files?</p>

<p>I've done this:</p>

<pre><code>git config --global core.excludesfile ~/.gitignore_global 
</code></pre>

<p>but it didn't help.</p>

<p>the filename is ok:</p>

<pre><code>$ ls ~/.gitignore_global
/home/durrantm/.gitignore_global
</code></pre>

<p><img src=""https://i.stack.imgur.com/NLmuv.png"" alt=""enter image description here""></p>
","0","631619","0","0"
"29970885","2391849","2015-04-30 14:48:49","95","34562","<cordova><gitignore>","Cordova 5.0.0: Which files should I commit to git?","<p>I use Cordova 5.0.0 and i have the following project structure:</p>

<pre><code>MyProject
    - hooks
    - platforms
    - plugins
    - resources
    - www
    - config.xml
</code></pre>

<p>My question now is: Which of these folders can I omit? I ask it because I work on three different platforms. I Develop on linux for android, windows for windows phone and on mac for ios. If I commit the whole project I always get warnings and error for the not supported platforms.</p>

<p>What I want is a minimalistic git repository.</p>

<p>One problem for example are the plugins. When I delete the plugin folder from the repository I have to add them on each of my developing platform manually.</p>

<p>Another problem is the resources folder. I automatically generate icons and splashscreens using ionic. When I now try to build the project on ios, it is complaining about the images for android.</p>

<p>So what do I need and what can I omit?</p>
","0","2391849","0","0"
"12337072","1542339","2012-09-09 06:40:55","0","73","<git><svn><version-control><gitignore><svnignore>","how to make svn or git only monitor a list of files, but ignores anything else","<p>for example there are lots of files in one directory, but i only want to monitor Makefile and rules.mk ... , what i should input to .gitignore or .svnignore?</p>

<pre><code>ls
bin        Config.in  docs                include  **Makefile**  Packages     README.SDK  scripts      target
build_dir  dl         feeds.conf.default  LICENSE  package   Packages.gz  **rules.mk**    staging_dir  tmp
</code></pre>
","0","1542339","",""
"12341207","1565284","2012-09-09 17:22:24","0","511","<git><version-control><project-management><gitignore>","gitignore globbing or RE?","<p>I have a little trouble with some auto generated binary files in my project.</p>

<p>So, I have 2 questions:</p>

<p>1)Does gitignore ( the file from a git repository which says which files should not be tracked) uses globbing or regular expressions ?</p>

<p>2)FOr files that are included in gitignore, but are already tracked, do they become untracked ?</p>
","0","1565284","",""
"66311275","5696601","2021-02-22 07:00:01","1","660","<git><powershell><gitignore>","Exclude large files from git respository","<p>I would like to tell git not to commit files larger than 250 MB to my remote repository.</p>
<p>First, initiated the repository:</p>
<pre><code>cd existing_folder
git init
git remote add origin https://git.xxx.com/username/repository_name.git
</code></pre>
<p>Next, I would like to tell git, not to commit files larger than 200 MB to my remote repository. For this, I came across <a href=""https://stackoverflow.com/a/22108679/5696601"">this</a> answer on Stackoverflow which suggests to run the following code.</p>
<pre><code>echo &quot;# Files over 250mb&quot; &gt;&gt; .gitignore
find * -size +250M -type f -print &gt;&gt; .gitignore
</code></pre>
<p>However, when I run the code in Windows PowerShell ISE it says</p>
<pre><code>PS C:\Users\Username\Rep&gt; find * -size +250M -type f -print &gt;&gt; .gitignore
find : FIND: Parameter format not correct
At line:1 char:1
+ find * -size +250M -type f -print &gt;&gt; .gitignore
+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (FIND: Parameter format not correct:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
</code></pre>
<p>Next I would have just run the following code. As I understand, in theory, from now on git would always exclude files larger than 250 MB.</p>
<pre><code>git add .
git commit -m &quot;Initial commit&quot;
git push -u origin main

</code></pre>
<p>How can I correctly tell git not to commit files larger than 250MB to my remote repository?</p>
","1","5696601","",""
